#  C:    Z = 6;   Atomic weight = 12.01100 g/mol ;    nominal density:   [INLINE] = 2.2600E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.99447E+01
#         E(eV) (cm2/g) = f2(e/atom)    3.50348E+06
#         3 edges. Edge energies (keV):
# K      2.83800E-01  L I    1.95100E-02  L II   6.40000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -4.1810E-03, -1.8000E-03 e/atom
#         Nuclear Thomson correction fNT = -1.6442E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=06, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
4.76930460e-03  1.13177503e+00  3.26500000e-04  2.39840000e+02  2.41700000e-04  0.00000000e+00
4.81699760e-03  1.11707421e+00  3.27560000e-04  2.38240000e+02  2.51000000e-04  0.00000000e+00
4.86516750e-03  1.10166529e+00  3.28630000e-04  2.36650000e+02  2.60700000e-04  0.00000000e+00
4.91381920e-03  1.08549347e+00  3.29730000e-04  2.35090000e+02  2.70700000e-04  0.00000000e+00
4.96295730e-03  1.06849758e+00  3.30840000e-04  2.33550000e+02  2.81000000e-04  0.00000000e+00
5.01258680e-03  1.05060902e+00  3.31980000e-04  2.32030000e+02  2.91700000e-04  0.00000000e+00
5.06271270e-03  1.03175052e+00  3.33130000e-04  2.30530000e+02  3.02800000e-04  0.00000000e+00
5.11333970e-03  1.01183468e+00  3.34300000e-04  2.29050000e+02  3.14300000e-04  0.00000000e+00
5.16447310e-03  9.90762057e-01  3.35490000e-04  2.27590000e+02  3.26200000e-04  0.00000000e+00
5.21611780e-03  9.68418896e-01  3.36700000e-04  2.26150000e+02  3.38500000e-04  0.00000000e+00
5.26827890e-03  9.44674246e-01  3.37940000e-04  2.24730000e+02  3.51300000e-04  0.00000000e+00
5.32096160e-03  9.19376333e-01  3.39190000e-04  2.23330000e+02  3.64500000e-04  0.00000000e+00
5.37417120e-03  8.92347915e-01  3.40470000e-04  2.21950000e+02  3.78100000e-04  0.00000000e+00
5.42791290e-03  8.63380274e-01  3.41770000e-04  2.20600000e+02  3.92200000e-04  0.00000000e+00
5.48219190e-03  8.32225323e-01  3.43090000e-04  2.19260000e+02  4.06800000e-04  0.00000000e+00
5.53701380e-03  7.98585085e-01  3.44440000e-04  2.17940000e+02  4.22000000e-04  0.00000000e+00
5.59238390e-03  7.62097407e-01  3.45810000e-04  2.16640000e+02  4.37600000e-04  0.00000000e+00
5.64830770e-03  7.22316170e-01  3.47200000e-04  2.15360000e+02  4.53800000e-04  0.00000000e+00
5.70479070e-03  6.78683256e-01  3.48620000e-04  2.14100000e+02  4.70500000e-04  0.00000000e+00
5.76183850e-03  6.30487754e-01  3.50070000e-04  2.12860000e+02  4.87800000e-04  0.00000000e+00
5.81945690e-03  5.76804757e-01  3.51540000e-04  2.11640000e+02  5.05700000e-04  0.00000000e+00
5.87765140e-03  5.16400121e-01  3.53040000e-04  2.10440000e+02  5.24100000e-04  0.00000000e+00
5.93642780e-03  4.47575640e-01  3.54570000e-04  2.09260000e+02  5.43200000e-04  0.00000000e+00
5.99579210e-03  3.67903444e-01  3.56130000e-04  2.08090000e+02  5.63000000e-04  0.00000000e+00
6.05574990e-03  2.73738503e-01  3.57710000e-04  2.06950000e+02  5.83400000e-04  0.00000000e+00
6.11630740e-03  1.59241531e-01  3.59330000e-04  2.05830000e+02  6.04500000e-04  0.00000000e+00
6.17747040e-03  1.41708848e-02  3.60980000e-04  2.04730000e+02  6.26300000e-04  0.00000000e+00
6.23924500e-03  -1.82064150e-01  3.62660000e-04  2.03640000e+02  6.48800000e-04  0.00000000e+00
6.30163740e-03  -4.81790514e-01  3.64370000e-04  2.02580000e+02  6.72100000e-04  0.00000000e+00
