#  Ga:    Z = 31;   Atomic weight = 69.72000 g/mol ;    nominal density:   [INLINE] = 5.8770E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.15773E+02
#         E(eV) (cm2/g) = f2(e/atom)    6.03562E+05
#         9 edges. Edge energies (keV):
# K      1.03671E+01  L I    1.29770E+00  L II   1.14230E+00  L III  1.11540E+00
# M I    1.58100E-01  M II   1.06800E-01  M III  1.02900E-01  M IV   1.74000E-02
# M V    1.74000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -1.6423E-01, -1.0320E-01 e/atom
#         Nuclear Thomson correction fNT = -7.5615E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=31, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
4.44841680e-03  3.79830925e+00  1.09210000e-02  1.48170000e+03  8.25800000e-07  0.00000000e+00
4.49290090e-03  3.79725105e+00  1.09260000e-02  1.46770000e+03  8.76700000e-07  0.00000000e+00
4.53782990e-03  3.79616897e+00  1.09310000e-02  1.45390000e+03  9.30700000e-07  0.00000000e+00
4.58320820e-03  3.79506249e+00  1.09360000e-02  1.44020000e+03  9.87900000e-07  0.00000000e+00
4.62904020e-03  3.79393109e+00  1.09410000e-02  1.42660000e+03  1.04800000e-06  0.00000000e+00
4.67533060e-03  3.79277423e+00  1.09470000e-02  1.41310000e+03  1.11200000e-06  0.00000000e+00
4.72208380e-03  3.79159134e+00  1.09520000e-02  1.39980000e+03  1.18000000e-06  0.00000000e+00
4.76930460e-03  3.79038188e+00  1.09570000e-02  1.38670000e+03  1.25200000e-06  0.00000000e+00
4.81699760e-03  3.78914525e+00  1.09630000e-02  1.37360000e+03  1.32800000e-06  0.00000000e+00
4.86516750e-03  3.78788087e+00  1.09690000e-02  1.36070000e+03  1.40900000e-06  0.00000000e+00
4.91381920e-03  3.78658812e+00  1.09740000e-02  1.34800000e+03  1.49400000e-06  0.00000000e+00
4.96295730e-03  3.78526639e+00  1.09800000e-02  1.33530000e+03  1.58400000e-06  0.00000000e+00
5.01258680e-03  3.78391504e+00  1.09860000e-02  1.32280000e+03  1.67900000e-06  0.00000000e+00
5.06271270e-03  3.78253341e+00  1.09920000e-02  1.31040000e+03  1.78000000e-06  0.00000000e+00
5.11333970e-03  3.78112083e+00  1.09980000e-02  1.29810000e+03  1.88600000e-06  0.00000000e+00
5.16447310e-03  3.77967663e+00  1.10040000e-02  1.28600000e+03  1.99900000e-06  0.00000000e+00
5.21611780e-03  3.77820010e+00  1.10100000e-02  1.27400000e+03  2.11800000e-06  0.00000000e+00
5.26827890e-03  3.77669051e+00  1.10160000e-02  1.26210000e+03  2.24400000e-06  0.00000000e+00
5.32096160e-03  3.77514714e+00  1.10230000e-02  1.25030000e+03  2.37700000e-06  0.00000000e+00
5.37417120e-03  3.77356923e+00  1.10290000e-02  1.23860000e+03  2.51700000e-06  0.00000000e+00
5.42791290e-03  3.77195601e+00  1.10350000e-02  1.22710000e+03  2.66600000e-06  0.00000000e+00
5.48219190e-03  3.77030667e+00  1.10420000e-02  1.21570000e+03  2.82200000e-06  0.00000000e+00
5.53701380e-03  3.76862041e+00  1.10490000e-02  1.20440000e+03  2.98800000e-06  0.00000000e+00
5.59238390e-03  3.76689639e+00  1.10560000e-02  1.19320000e+03  3.16300000e-06  0.00000000e+00
5.64830770e-03  3.76513376e+00  1.10620000e-02  1.18210000e+03  3.34800000e-06  0.00000000e+00
5.70479070e-03  3.76333164e+00  1.10690000e-02  1.17110000e+03  3.54300000e-06  0.00000000e+00
5.76183850e-03  3.76148914e+00  1.10770000e-02  1.16030000e+03  3.74900000e-06  0.00000000e+00
5.81945690e-03  3.75960532e+00  1.10840000e-02  1.14950000e+03  3.96600000e-06  0.00000000e+00
5.87765140e-03  3.75767924e+00  1.10910000e-02  1.13890000e+03  4.19600000e-06  0.00000000e+00
5.93642780e-03  3.75570994e+00  1.10980000e-02  1.12840000e+03  4.43800000e-06  0.00000000e+00
5.99579210e-03  3.75369640e+00  1.11060000e-02  1.11800000e+03  4.69400000e-06  0.00000000e+00
6.05574990e-03  3.75163762e+00  1.11130000e-02  1.10770000e+03  4.96300000e-06  0.00000000e+00
6.11630740e-03  3.74953254e+00  1.11210000e-02  1.09740000e+03  5.24700000e-06  0.00000000e+00
6.17747040e-03  3.74738008e+00  1.11290000e-02  1.08730000e+03  5.54700000e-06  0.00000000e+00
6.23924500e-03  3.74517914e+00  1.11370000e-02  1.07740000e+03  5.86400000e-06  0.00000000e+00
6.30163740e-03  3.74292858e+00  1.11450000e-02  1.06750000e+03  6.19700000e-06  0.00000000e+00
6.36465370e-03  3.74062723e+00  1.11530000e-02  1.05770000e+03  6.54900000e-06  0.00000000e+00
6.42830020e-03  3.73827390e+00  1.11620000e-02  1.04800000e+03  6.91900000e-06  0.00000000e+00
6.49258320e-03  3.73586734e+00  1.11700000e-02  1.03840000e+03  7.31000000e-06  0.00000000e+00
6.55750890e-03  3.73340630e+00  1.11790000e-02  1.02890000e+03  7.72100000e-06  0.00000000e+00
6.62308400e-03  3.73088947e+00  1.11870000e-02  1.01950000e+03  8.15500000e-06  0.00000000e+00
6.68931470e-03  3.72831551e+00  1.11960000e-02  1.01020000e+03  8.61200000e-06  0.00000000e+00
6.75620780e-03  3.72568305e+00  1.12050000e-02  1.00100000e+03  9.09300000e-06  0.00000000e+00
6.82376980e-03  3.72299068e+00  1.12140000e-02  9.91910000e+02  9.60000000e-06  0.00000000e+00
6.89200750e-03  3.72023694e+00  1.12240000e-02  9.82900000e+02  1.01300000e-05  0.00000000e+00
6.96092750e-03  3.71742032e+00  1.12330000e-02  9.73990000e+02  1.07000000e-05  0.00000000e+00
7.03053670e-03  3.71453930e+00  1.12430000e-02  9.65170000e+02  1.12900000e-05  0.00000000e+00
7.10084200e-03  3.71159228e+00  1.12520000e-02  9.56450000e+02  1.19100000e-05  0.00000000e+00
7.17185030e-03  3.70857764e+00  1.12620000e-02  9.47810000e+02  1.25700000e-05  0.00000000e+00
7.24356880e-03  3.70549368e+00  1.12720000e-02  9.39270000e+02  1.32600000e-05  0.00000000e+00
7.31600440e-03  3.70233868e+00  1.12830000e-02  9.30810000e+02  1.39800000e-05  0.00000000e+00
7.38916440e-03  3.69911086e+00  1.12930000e-02  9.22450000e+02  1.47500000e-05  0.00000000e+00
7.46305590e-03  3.69580838e+00  1.13040000e-02  9.14180000e+02  1.55500000e-05  0.00000000e+00
7.53768640e-03  3.69242933e+00  1.13150000e-02  9.05990000e+02  1.64000000e-05  0.00000000e+00
7.61306320e-03  3.68897177e+00  1.13260000e-02  8.97890000e+02  1.72900000e-05  0.00000000e+00
7.68919380e-03  3.68543368e+00  1.13370000e-02  8.89880000e+02  1.82200000e-05  0.00000000e+00
