#  V:    Z = 23;   Atomic weight = 50.94150 g/mol ;    nominal density:   [INLINE] = 6.1000E+00 g/cm3
#         a(barns/atom) = (cm2/g)    8.45904E+01
#         E(eV) (cm2/g) = f2(e/atom)    8.26052E+05
#         8 edges. Edge energies (keV):
# K      5.46510E+00  L I    6.28200E-01  L II   5.20500E-01  L III  5.12900E-01
# M I    6.65000E-02  M II   3.78000E-02  M III  3.78000E-02  M IV   2.20000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -8.1133E-02, -5.0400E-02 e/atom
#         Nuclear Thomson correction fNT = -5.6967E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=23, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
9.19740820e-03  5.94298672e+00  1.22330000e+00  1.09870000e+05  7.24200000e-05  0.00000000e+00
9.28938210e-03  5.94687255e+00  1.23490000e+00  1.09820000e+05  7.59600000e-05  0.00000000e+00
9.38227590e-03  5.95085538e+00  1.24670000e+00  1.09760000e+05  7.96600000e-05  0.00000000e+00
9.47609860e-03  5.95493676e+00  1.25850000e+00  1.09710000e+05  8.35400000e-05  0.00000000e+00
9.57085940e-03  5.95911830e+00  1.27050000e+00  1.09650000e+05  8.75900000e-05  0.00000000e+00
9.66656790e-03  5.96340165e+00  1.28250000e+00  1.09600000e+05  9.18200000e-05  0.00000000e+00
9.76323350e-03  5.96778850e+00  1.29470000e+00  1.09540000e+05  9.62500000e-05  0.00000000e+00
9.86086580e-03  5.97228058e+00  1.30690000e+00  1.09480000e+05  1.00900000e-04  0.00000000e+00
9.95947430e-03  5.97687965e+00  1.31930000e+00  1.09420000e+05  1.05700000e-04  0.00000000e+00
1.00590690e-02  5.98158746e+00  1.33170000e+00  1.09360000e+05  1.10800000e-04  8.90100000e+04
1.01596600e-02  5.98640582e+00  1.34430000e+00  1.09300000e+05  1.16100000e-04  9.08600000e+04
1.02612560e-02  5.99133651e+00  1.35690000e+00  1.09230000e+05  1.21600000e-04  9.27400000e+04
1.03638690e-02  5.99638133e+00  1.36970000e+00  1.09170000e+05  1.27400000e-04  9.46500000e+04
1.04675070e-02  6.00154209e+00  1.38250000e+00  1.09100000e+05  1.33400000e-04  9.66000000e+04
1.05721820e-02  6.00682061e+00  1.39540000e+00  1.09030000e+05  1.39700000e-04  9.85900000e+04
1.06779040e-02  6.01221867e+00  1.40850000e+00  1.08960000e+05  1.46300000e-04  1.00600000e+05
1.07846830e-02  6.01773807e+00  1.42160000e+00  1.08890000e+05  1.53100000e-04  1.02700000e+05
1.08925290e-02  6.02338061e+00  1.43480000e+00  1.08810000e+05  1.60300000e-04  1.04800000e+05
1.10014550e-02  6.02914807e+00  1.44820000e+00  1.08740000e+05  1.67800000e-04  1.07000000e+05
1.11114690e-02  6.03504220e+00  1.46160000e+00  1.08660000e+05  1.75600000e-04  1.09200000e+05
1.12225840e-02  6.04106477e+00  1.47510000e+00  1.08570000e+05  1.83800000e-04  1.11300000e+05
1.13348090e-02  6.04721749e+00  1.48860000e+00  1.08490000e+05  1.92300000e-04  1.13400000e+05
1.14481570e-02  6.05350210e+00  1.50230000e+00  1.08400000e+05  2.01200000e-04  1.15400000e+05
1.15626390e-02  6.05992027e+00  1.51610000e+00  1.08310000e+05  2.10400000e-04  1.17200000e+05
1.16782650e-02  6.06647368e+00  1.52990000e+00  1.08220000e+05  2.20100000e-04  1.19000000e+05
1.17950480e-02  6.07316398e+00  1.54380000e+00  1.08120000e+05  2.30200000e-04  1.20900000e+05
1.19129980e-02  6.07999278e+00  1.55780000e+00  1.08020000e+05  2.40700000e-04  1.22700000e+05
1.20321280e-02  6.08696166e+00  1.57190000e+00  1.07920000e+05  2.51700000e-04  1.24600000e+05
1.21524490e-02  6.09407218e+00  1.58610000e+00  1.07810000e+05  2.63100000e-04  1.26500000e+05
1.22739730e-02  6.10132587e+00  1.60030000e+00  1.07700000e+05  2.75000000e-04  1.28500000e+05
1.23967130e-02  6.10872420e+00  1.61460000e+00  1.07590000e+05  2.87500000e-04  1.30300000e+05
1.25206800e-02  6.11626864e+00  1.62900000e+00  1.07480000e+05  3.00400000e-04  1.31500000e+05
1.26458870e-02  6.12396057e+00  1.64350000e+00  1.07360000e+05  3.13900000e-04  1.32600000e+05
1.27723460e-02  6.13180138e+00  1.65800000e+00  1.07230000e+05  3.28000000e-04  1.33700000e+05
1.29000690e-02  6.13979239e+00  1.67260000e+00  1.07110000e+05  3.42600000e-04  1.34700000e+05
1.30290690e-02  6.14793486e+00  1.68730000e+00  1.06970000e+05  3.57900000e-04  1.35700000e+05
1.31593600e-02  6.15623004e+00  1.70200000e+00  1.06840000e+05  3.73800000e-04  1.36700000e+05
1.32909530e-02  6.16467909e+00  1.71680000e+00  1.06700000e+05  3.90400000e-04  1.37800000e+05
1.34238630e-02  6.17328315e+00  1.73160000e+00  1.06560000e+05  4.07600000e-04  1.38800000e+05
1.35581010e-02  6.18204328e+00  1.74650000e+00  1.06410000e+05  4.25600000e-04  1.39800000e+05
1.36936820e-02  6.19096051e+00  1.76150000e+00  1.06260000e+05  4.44300000e-04  1.40800000e+05
1.38306190e-02  6.20003578e+00  1.77650000e+00  1.06100000e+05  4.63700000e-04  1.41900000e+05
1.39689250e-02  6.20926999e+00  1.79160000e+00  1.05940000e+05  4.84000000e-04  1.42800000e+05
1.41086140e-02  6.21866398e+00  1.80670000e+00  1.05780000e+05  5.05100000e-04  1.43800000e+05
1.42497000e-02  6.22821850e+00  1.82180000e+00  1.05610000e+05  5.27000000e-04  1.44600000e+05
1.43921970e-02  6.23793425e+00  1.83700000e+00  1.05440000e+05  5.49800000e-04  1.45300000e+05
1.45361190e-02  6.24781186e+00  1.85230000e+00  1.05260000e+05  5.73600000e-04  1.46000000e+05
1.46814800e-02  6.25785188e+00  1.86760000e+00  1.05080000e+05  5.98300000e-04  1.45700000e+05
1.48282950e-02  6.26805478e+00  1.88290000e+00  1.04890000e+05  6.24000000e-04  1.45400000e+05
1.49765770e-02  6.27842097e+00  1.89830000e+00  1.04700000e+05  6.50700000e-04  1.45300000e+05
1.51263430e-02  6.28895075e+00  1.91360000e+00  1.04500000e+05  6.78500000e-04  1.45400000e+05
1.52776060e-02  6.29964437e+00  1.92900000e+00  1.04300000e+05  7.07400000e-04  1.45500000e+05
1.54303820e-02  6.31050197e+00  1.94450000e+00  1.04100000e+05  7.37400000e-04  1.46300000e+05
1.55846860e-02  6.32152361e+00  1.95990000e+00  1.03880000e+05  7.68600000e-04  1.47400000e+05
1.57405330e-02  6.33270924e+00  1.97540000e+00  1.03670000e+05  8.01000000e-04  1.48600000e+05
1.58979380e-02  6.34405875e+00  1.99090000e+00  1.03450000e+05  8.34800000e-04  1.49700000e+05
1.60569170e-02  6.35557189e+00  2.00640000e+00  1.03220000e+05  8.69800000e-04  1.50800000e+05
1.62174860e-02  6.36724835e+00  2.02190000e+00  1.02990000e+05  9.06200000e-04  1.51600000e+05
1.63796610e-02  6.37908768e+00  2.03750000e+00  1.02750000e+05  9.44000000e-04  1.51800000e+05
1.65434570e-02  6.39108934e+00  2.05300000e+00  1.02510000e+05  9.83200000e-04  1.51900000e+05
1.67088920e-02  6.40325267e+00  2.06850000e+00  1.02260000e+05  1.02400000e-03  1.51900000e+05
1.68759800e-02  6.41557691e+00  2.08410000e+00  1.02010000e+05  1.06600000e-03  1.51800000e+05
1.70447400e-02  6.42806116e+00  2.09960000e+00  1.01760000e+05  1.11000000e-03  1.51700000e+05
1.72151870e-02  6.44070441e+00  2.11520000e+00  1.01490000e+05  1.15600000e-03  1.51600000e+05
1.73873390e-02  6.45350551e+00  2.13070000e+00  1.01230000e+05  1.20300000e-03  1.51500000e+05
1.75612120e-02  6.46646319e+00  2.14620000e+00  1.00950000e+05  1.25300000e-03  1.51300000e+05
1.77368240e-02  6.47957604e+00  2.16170000e+00  1.00680000e+05  1.30400000e-03  1.51000000e+05
1.79141920e-02  6.49284251e+00  2.17720000e+00  1.00400000e+05  1.35600000e-03  1.50600000e+05
1.80933340e-02  6.50626088e+00  2.19270000e+00  1.00110000e+05  1.41100000e-03  1.49400000e+05
1.82742670e-02  6.51982932e+00  2.20810000e+00  9.98150000e+04  1.46800000e-03  1.47500000e+05
1.84570100e-02  6.53354580e+00  2.22360000e+00  9.95170000e+04  1.52800000e-03  1.45700000e+05
1.86415790e-02  6.54740815e+00  2.23900000e+00  9.92140000e+04  1.58900000e-03  1.43900000e+05
1.88279950e-02  6.56141403e+00  2.25430000e+00  9.89060000e+04  1.65200000e-03  1.42100000e+05
1.90162750e-02  6.57556090e+00  2.26970000e+00  9.85930000e+04  1.71800000e-03  1.40300000e+05
1.92064370e-02  6.58984606e+00  2.28500000e+00  9.82750000e+04  1.78700000e-03  1.38500000e+05
1.93985020e-02  6.60426659e+00  2.30020000e+00  9.79510000e+04  1.85800000e-03  1.36800000e+05
1.95924860e-02  6.61881938e+00  2.31540000e+00  9.76230000e+04  1.93100000e-03  1.35100000e+05
1.97884110e-02  6.63350112e+00  2.33060000e+00  9.72900000e+04  2.00700000e-03  1.33400000e+05
1.99862950e-02  6.64830826e+00  2.34570000e+00  9.69520000e+04  2.08600000e-03  1.31700000e+05
2.01861580e-02  6.66323701e+00  2.36080000e+00  9.66090000e+04  2.16800000e-03  1.29300000e+05
2.03880190e-02  6.67828336e+00  2.37580000e+00  9.62610000e+04  2.25200000e-03  1.26800000e+05
2.05918990e-02  6.69344301e+00  2.39080000e+00  9.59080000e+04  2.34000000e-03  1.24300000e+05
2.07978180e-02  6.70871142e+00  2.40570000e+00  9.55500000e+04  2.43100000e-03  1.21500000e+05
2.10057960e-02  6.72408374e+00  2.42060000e+00  9.51880000e+04  2.52500000e-03  1.18900000e+05
2.12158540e-02  6.73955482e+00  2.43530000e+00  9.48210000e+04  2.62300000e-03  1.16200000e+05
2.14280120e-02  6.75511918e+00  2.45010000e+00  9.44500000e+04  2.72300000e-03  1.13600000e+05
2.16422920e-02  6.77077101e+00  2.46470000e+00  9.40740000e+04  2.82800000e-03  1.11100000e+05
2.18587150e-02  6.78650412e+00  2.47930000e+00  9.36930000e+04  2.93600000e-03  1.08300000e+05
2.20773020e-02  6.80231195e+00  2.49380000e+00  9.33080000e+04  3.04800000e-03  1.05600000e+05
2.22980740e-02  6.81818750e+00  2.50820000e+00  9.29180000e+04  3.16400000e-03  1.02900000e+05
2.25210550e-02  6.83412334e+00  2.52250000e+00  9.25250000e+04  3.28400000e-03  1.00200000e+05
2.27462650e-02  6.85011154e+00  2.53680000e+00  9.21260000e+04  3.40800000e-03  9.75600000e+04
2.29737280e-02  6.86614368e+00  2.55100000e+00  9.17240000e+04  3.53600000e-03  9.50400000e+04
2.32034650e-02  6.88221076e+00  2.56510000e+00  9.13180000e+04  3.66800000e-03  9.26200000e+04
2.34354990e-02  6.89830319e+00  2.57910000e+00  9.09080000e+04  3.80600000e-03  9.02700000e+04
2.36698540e-02  6.91441074e+00  2.59300000e+00  9.04940000e+04  3.94800000e-03  8.81100000e+04
2.39065520e-02  6.93052244e+00  2.60690000e+00  9.00760000e+04  4.09400000e-03  8.60400000e+04
2.41456180e-02  6.94662658e+00  2.62060000e+00  8.96540000e+04  4.24600000e-03  8.40500000e+04
2.43870740e-02  6.96271058e+00  2.63420000e+00  8.92280000e+04  4.40300000e-03  8.23100000e+04
2.46309440e-02  6.97876096e+00  2.64780000e+00  8.87990000e+04  4.56500000e-03  8.06100000e+04
2.48772530e-02  6.99476321e+00  2.66120000e+00  8.83670000e+04  4.73300000e-03  7.89400000e+04
2.51260260e-02  7.01070172e+00  2.67460000e+00  8.79310000e+04  4.90600000e-03  7.72900000e+04
2.53772860e-02  7.02655965e+00  2.68790000e+00  8.74920000e+04  5.08500000e-03  7.56700000e+04
2.56310580e-02  7.04231878e+00  2.70100000e+00  8.70500000e+04  5.26900000e-03  7.40800000e+04
2.58873690e-02  7.05795940e+00  2.71410000e+00  8.66050000e+04  5.46000000e-03  7.25200000e+04
2.61462420e-02  7.07346009e+00  2.72710000e+00  8.61580000e+04  5.65800000e-03  7.09900000e+04
2.64077040e-02  7.08879759e+00  2.73990000e+00  8.57070000e+04  5.86100000e-03  6.95000000e+04
2.66717810e-02  7.10394649e+00  2.75270000e+00  8.52540000e+04  6.07200000e-03  6.80400000e+04
2.69384990e-02  7.11887903e+00  2.76540000e+00  8.47990000e+04  6.28900000e-03  6.64900000e+04
2.72078830e-02  7.13356476e+00  2.77800000e+00  8.43410000e+04  6.51300000e-03  6.47600000e+04
2.74799620e-02  7.14797022e+00  2.79040000e+00  8.38810000e+04  6.74500000e-03  6.30700000e+04
2.77547610e-02  7.16205847e+00  2.80280000e+00  8.34190000e+04  6.98400000e-03  6.12500000e+04
2.80323090e-02  7.17578865e+00  2.81510000e+00  8.29560000e+04  7.23000000e-03  5.94100000e+04
2.83126310e-02  7.18911539e+00  2.82740000e+00  8.24910000e+04  7.48500000e-03  5.76100000e+04
2.85957570e-02  7.20198810e+00  2.83950000e+00  8.20250000e+04  7.74700000e-03  5.59700000e+04
2.88817150e-02  7.21435018e+00  2.85160000e+00  8.15580000e+04  8.01800000e-03  5.43800000e+04
2.91705320e-02  7.22613802e+00  2.86350000e+00  8.10900000e+04  8.29800000e-03  5.29800000e+04
2.94622370e-02  7.23727982e+00  2.87550000e+00  8.06220000e+04  8.58600000e-03  5.19500000e+04
2.97568590e-02  7.24769415e+00  2.88740000e+00  8.01530000e+04  8.88300000e-03  5.09400000e+04
3.00544270e-02  7.25728818e+00  2.89920000e+00  7.96850000e+04  9.19000000e-03  5.00100000e+04
3.03549710e-02  7.26595549e+00  2.91100000e+00  7.92180000e+04  9.50600000e-03  4.91300000e+04
3.06585200e-02  7.27357337e+00  2.92280000e+00  7.87520000e+04  9.83200000e-03  4.82600000e+04
3.09651050e-02  7.27999942e+00  2.93470000e+00  7.82880000e+04  1.01700000e-02  4.79200000e+04
3.12747560e-02  7.28506722e+00  2.94650000e+00  7.78260000e+04  1.05100000e-02  4.76200000e+04
3.15875030e-02  7.28858076e+00  2.95850000e+00  7.73670000e+04  1.08700000e-02  4.73300000e+04
3.19033780e-02  7.29030735e+00  2.97050000e+00  7.69130000e+04  1.12400000e-02  4.71000000e+04
3.22224120e-02  7.28996805e+00  2.98270000e+00  7.64640000e+04  1.16200000e-02  4.68600000e+04
3.25446350e-02  7.28722521e+00  2.99510000e+00  7.60230000e+04  1.20100000e-02  4.68400000e+04
3.28700810e-02  7.28166531e+00  3.00780000e+00  7.55900000e+04  1.24100000e-02  4.69700000e+04
3.31987820e-02  7.27277540e+00  3.02100000e+00  7.51680000e+04  1.28200000e-02  4.70900000e+04
3.35307690e-02  7.25990997e+00  3.03470000e+00  7.47610000e+04  1.32500000e-02  4.73600000e+04
3.38660770e-02  7.24224292e+00  3.04910000e+00  7.43720000e+04  1.36900000e-02  4.76400000e+04
3.42047370e-02  7.21869659e+00  3.06450000e+00  7.40080000e+04  1.41400000e-02  4.79200000e+04
3.45467840e-02  7.18783306e+00  3.08130000e+00  7.36770000e+04  1.46100000e-02  4.82000000e+04
3.48922520e-02  7.14768160e+00  3.10010000e+00  7.33920000e+04  1.50900000e-02  4.84800000e+04
3.52411740e-02  7.09545260e+00  3.12170000e+00  7.31730000e+04  1.55800000e-02  4.89500000e+04
3.55935850e-02  7.02703727e+00  3.14770000e+00  7.30520000e+04  1.60900000e-02  4.95800000e+04
3.59495210e-02  6.93607464e+00  3.18070000e+00  7.30860000e+04  1.66100000e-02  5.02200000e+04
3.63090160e-02  6.81206854e+00  3.22570000e+00  7.33870000e+04  1.71500000e-02  5.11300000e+04
3.66721060e-02  6.63621161e+00  3.29440000e+00  7.42060000e+04  1.77000000e-02  5.21100000e+04
3.70388260e-02  6.37129635e+00  3.41810000e+00  7.62320000e+04  1.82700000e-02  5.31100000e+04
3.74092140e-02  5.94325673e+00  3.71710000e+00  8.20800000e+04  1.88600000e-02  5.41300000e+04
3.77833060e-02  5.55060808e+00  4.74510000e+00  1.03740000e+05  1.94600000e-02  5.51700000e+04
3.77979960e-02  5.55114607e+00  4.80730000e+00  1.05060000e+05  1.94800000e-02  5.52100000e+04
3.78020030e-02  5.55846298e+00  4.82310000e+00  1.05390000e+05  1.94900000e-02  5.47600000e+04
3.81611390e-02  6.39210775e+00  5.65780000e+00  1.22470000e+05  2.00800000e-02  5.67400000e+04
3.85427500e-02  7.16064546e+00  5.77890000e+00  1.23850000e+05  2.07100000e-02  5.89000000e+04
3.89281770e-02  7.68143803e+00  5.71350000e+00  1.21240000e+05  2.13700000e-02  6.11400000e+04
3.93174580e-02  8.06086499e+00  5.59990000e+00  1.17650000e+05  2.20400000e-02  6.37400000e+04
3.97106320e-02  8.35257984e+00  5.47240000e+00  1.13830000e+05  2.27300000e-02  6.65200000e+04
4.01077380e-02  8.58465406e+00  5.34270000e+00  1.10040000e+05  2.34400000e-02  6.95800000e+04
4.05088150e-02  8.77342941e+00  5.21570000e+00  1.06360000e+05  2.41700000e-02  7.40400000e+04
4.09139030e-02  8.92918475e+00  5.09350000e+00  1.02840000e+05  2.49200000e-02  7.88000000e+04
4.13230420e-02  9.05865127e+00  4.97650000e+00  9.94820000e+04  2.56900000e-02  8.37700000e+04
4.17362720e-02  9.16576800e+00  4.84580000e+00  9.59090000e+04  2.64900000e-02  8.89500000e+04
4.21536340e-02  9.25284217e+00  4.72510000e+00  9.25930000e+04  2.73000000e-02  9.44500000e+04
4.25751700e-02  9.32520503e+00  4.61450000e+00  8.95320000e+04  2.81300000e-02  9.95000000e+04
4.30009210e-02  9.38641846e+00  4.51310000e+00  8.66980000e+04  2.89900000e-02  1.04600000e+05
4.34309300e-02  9.43892072e+00  4.41990000e+00  8.40660000e+04  2.98700000e-02  1.09700000e+05
4.38652390e-02  9.48448957e+00  4.33390000e+00  8.16140000e+04  3.07800000e-02  1.13200000e+05
4.43038910e-02  9.52446501e+00  4.25440000e+00  7.93240000e+04  3.17100000e-02  1.16800000e+05
4.47469290e-02  9.55987810e+00  4.18070000e+00  7.71770000e+04  3.26600000e-02  1.20000000e+05
4.51943980e-02  9.59153347e+00  4.11210000e+00  7.51610000e+04  3.36400000e-02  1.22400000e+05
4.56463420e-02  9.62006569e+00  4.04830000e+00  7.32600000e+04  3.46400000e-02  1.24900000e+05
4.61028050e-02  9.64597919e+00  3.98850000e+00  7.14650000e+04  3.56700000e-02  1.27000000e+05
4.65638320e-02  9.66967749e+00  3.93260000e+00  6.97650000e+04  3.67200000e-02  1.29000000e+05
4.70294700e-02  9.69148493e+00  3.88000000e+00  6.81510000e+04  3.78100000e-02  1.31000000e+05
4.74997650e-02  9.71166317e+00  3.83060000e+00  6.66160000e+04  3.89200000e-02  1.31700000e+05
4.79747620e-02  9.73042381e+00  3.78380000e+00  6.51520000e+04  4.00600000e-02  1.32300000e+05
4.84545090e-02  9.74793820e+00  3.73970000e+00  6.37540000e+04  4.12300000e-02  1.32200000e+05
4.89390540e-02  9.76434510e+00  3.69780000e+00  6.24160000e+04  4.24300000e-02  1.30700000e+05
4.94284440e-02  9.77975668e+00  3.65810000e+00  6.11340000e+04  4.36600000e-02  1.29200000e+05
4.99227280e-02  9.79426331e+00  3.62020000e+00  5.99030000e+04  4.49200000e-02  1.27700000e+05
5.04219540e-02  9.80793732e+00  3.58420000e+00  5.87190000e+04  4.62100000e-02  1.26300000e+05
5.09261730e-02  9.82083606e+00  3.54980000e+00  5.75800000e+04  4.75300000e-02  1.24800000e+05
5.14354350e-02  9.83300422e+00  3.51690000e+00  5.64820000e+04  4.88900000e-02  1.23300000e+05
5.19497890e-02  9.84447579e+00  3.48550000e+00  5.54220000e+04  5.02800000e-02  1.21800000e+05
5.24692860e-02  9.85527550e+00  3.45530000e+00  5.43990000e+04  5.17000000e-02  1.20400000e+05
5.29939780e-02  9.86541998e+00  3.42640000e+00  5.34100000e+04  5.31600000e-02  1.18800000e+05
5.35239180e-02  9.87491865e+00  3.39870000e+00  5.24530000e+04  5.46500000e-02  1.17300000e+05
5.40591560e-02  9.88377427e+00  3.37200000e+00  5.15260000e+04  5.61800000e-02  1.15700000e+05
5.45997470e-02  9.89198338e+00  3.34640000e+00  5.06290000e+04  5.77500000e-02  1.14000000e+05
5.51457440e-02  9.89953640e+00  3.32190000e+00  4.97600000e+04  5.93600000e-02  1.12300000e+05
5.56972010e-02  9.90641762e+00  3.29820000e+00  4.89170000e+04  6.10000000e-02  1.09400000e+05
5.62541730e-02  9.91260489e+00  3.27560000e+00  4.80990000e+04  6.26800000e-02  1.06500000e+05
5.68167140e-02  9.91806912e+00  3.25380000e+00  4.73070000e+04  6.44000000e-02  1.03700000e+05
5.73848800e-02  9.92277349e+00  3.23300000e+00  4.65380000e+04  6.61700000e-02  1.00900000e+05
5.79587290e-02  9.92667232e+00  3.21310000e+00  4.57940000e+04  6.79700000e-02  9.82600000e+04
5.85383150e-02  9.92970961e+00  3.19410000e+00  4.50720000e+04  6.98100000e-02  9.55900000e+04
5.91236980e-02  9.93181713e+00  3.17600000e+00  4.43740000e+04  7.17000000e-02  9.29500000e+04
5.97149340e-02  9.93291205e+00  3.15900000e+00  4.37000000e+04  7.36300000e-02  9.03800000e+04
6.03120830e-02  9.93289422e+00  3.14310000e+00  4.30490000e+04  7.56100000e-02  8.76600000e+04
6.09152030e-02  9.93164335e+00  3.12850000e+00  4.24240000e+04  7.76300000e-02  8.49900000e+04
6.15243550e-02  9.92901720e+00  3.11520000e+00  4.18260000e+04  7.97000000e-02  8.24200000e+04
6.21395980e-02  9.92485339e+00  3.10360000e+00  4.12580000e+04  8.18100000e-02  8.00000000e+04
6.27609930e-02  9.91900387e+00  3.09410000e+00  4.07250000e+04  8.39700000e-02  7.76500000e+04
6.33886030e-02  9.91129066e+00  3.08740000e+00  4.02340000e+04  8.61800000e-02  7.55200000e+04
6.40224880e-02  9.90175092e+00  3.08440000e+00  3.97960000e+04  8.84400000e-02  7.35900000e+04
6.46627120e-02  9.89083902e+00  3.08640000e+00  3.94280000e+04  9.07500000e-02  7.17000000e+04
6.53093390e-02  9.88004475e+00  3.09520000e+00  3.91500000e+04  9.31100000e-02  6.98600000e+04
6.59624320e-02  9.87256200e+00  3.11180000e+00  3.89690000e+04  9.55200000e-02  6.80700000e+04
6.64722040e-02  9.87117980e+00  3.12870000e+00  3.88810000e+04  9.74200000e-02  6.67100000e+04
6.65277980e-02  9.87122243e+00  3.13080000e+00  3.88750000e+04  9.76300000e-02  6.69800000e+04
6.66220550e-02  9.87165755e+00  3.13470000e+00  3.88680000e+04  9.79800000e-02  6.67600000e+04
6.72882750e-02  9.88280222e+00  3.16060000e+00  3.88010000e+04  1.00500000e-01  6.52300000e+04
6.79611570e-02  9.90287242e+00  3.18100000e+00  3.86650000e+04  1.03100000e-01  6.37400000e+04
6.86407680e-02  9.92657165e+00  3.19480000e+00  3.84480000e+04  1.05700000e-01  6.22800000e+04
6.93271750e-02  9.95076639e+00  3.20330000e+00  3.81680000e+04  1.08400000e-01  6.08600000e+04
7.00204460e-02  9.97413400e+00  3.20820000e+00  3.78490000e+04  1.11100000e-01  5.94600000e+04
7.07206500e-02  9.99627983e+00  3.21080000e+00  3.75040000e+04  1.13900000e-01  5.81000000e+04
7.14278560e-02  1.00171895e+01  3.21200000e+00  3.71460000e+04  1.16800000e-01  5.67700000e+04
7.21421340e-02  1.00369839e+01  3.21230000e+00  3.67810000e+04  1.19700000e-01  5.54700000e+04
7.28635540e-02  1.00558243e+01  3.21200000e+00  3.64150000e+04  1.22700000e-01  5.41900000e+04
7.35921890e-02  1.00738828e+01  3.21150000e+00  3.60490000e+04  1.25700000e-01  5.29300000e+04
7.43281110e-02  1.00912876e+01  3.21090000e+00  3.56850000e+04  1.28800000e-01  5.17000000e+04
7.50713910e-02  1.01081194e+01  3.21030000e+00  3.53240000e+04  1.32000000e-01  5.04800000e+04
7.58221040e-02  1.01244567e+01  3.20970000e+00  3.49680000e+04  1.35200000e-01  4.92800000e+04
7.65803240e-02  1.01403711e+01  3.20930000e+00  3.46170000e+04  1.38500000e-01  4.82400000e+04
7.73461270e-02  1.01559261e+01  3.20900000e+00  3.42720000e+04  1.41800000e-01  4.72500000e+04
7.81195870e-02  1.01711776e+01  3.20900000e+00  3.39320000e+04  1.45300000e-01  4.63100000e+04
7.89007830e-02  1.01861752e+01  3.20920000e+00  3.35990000e+04  1.48700000e-01  4.56800000e+04
7.96897900e-02  1.02009633e+01  3.20970000e+00  3.32710000e+04  1.52300000e-01  4.50600000e+04
8.04866870e-02  1.02155814e+01  3.21050000e+00  3.29500000e+04  1.55900000e-01  4.44500000e+04
8.12915530e-02  1.02300786e+01  3.21150000e+00  3.26340000e+04  1.59600000e-01  4.38600000e+04
8.21044680e-02  1.02444615e+01  3.21290000e+00  3.23250000e+04  1.63400000e-01  4.32900000e+04
8.29255120e-02  1.02587733e+01  3.21460000e+00  3.20220000e+04  1.67300000e-01  4.27100000e+04
8.37547660e-02  1.02730417e+01  3.21670000e+00  3.17250000e+04  1.71200000e-01  4.21500000e+04
8.45923130e-02  1.02872925e+01  3.21900000e+00  3.14340000e+04  1.75200000e-01  4.15900000e+04
8.54382350e-02  1.03015499e+01  3.22170000e+00  3.11480000e+04  1.79200000e-01  4.10400000e+04
8.62926170e-02  1.03158367e+01  3.22460000e+00  3.08690000e+04  1.83400000e-01  4.05000000e+04
8.71555420e-02  1.03301742e+01  3.22790000e+00  3.05940000e+04  1.87600000e-01  4.00100000e+04
8.80270970e-02  1.03445828e+01  3.23160000e+00  3.03250000e+04  1.91900000e-01  3.96300000e+04
8.89073670e-02  1.03590817e+01  3.23550000e+00  3.00610000e+04  1.96300000e-01  3.92500000e+04
8.97964390e-02  1.03736892e+01  3.23970000e+00  2.98030000e+04  2.00700000e-01  3.89300000e+04
9.06944030e-02  1.03884229e+01  3.24430000e+00  2.95490000e+04  2.05300000e-01  3.86300000e+04
9.16013460e-02  1.04032994e+01  3.24910000e+00  2.93000000e+04  2.09900000e-01  3.83300000e+04
9.25173590e-02  1.04183347e+01  3.25420000e+00  2.90550000e+04  2.14600000e-01  3.80300000e+04
9.34425310e-02  1.04335441e+01  3.25960000e+00  2.88150000e+04  2.19400000e-01  3.77400000e+04
9.43769560e-02  1.04489421e+01  3.26520000e+00  2.85800000e+04  2.24300000e-01  3.74500000e+04
9.53207250e-02  1.04645426e+01  3.27120000e+00  2.83480000e+04  2.29300000e-01  3.71600000e+04
9.62739310e-02  1.04803589e+01  3.27730000e+00  2.81200000e+04  2.34300000e-01  3.68800000e+04
9.72366690e-02  1.04964038e+01  3.28370000e+00  2.78960000e+04  2.39400000e-01  3.65900000e+04
9.82090350e-02  1.05126891e+01  3.29040000e+00  2.76760000e+04  2.44700000e-01  3.63100000e+04
9.91911240e-02  1.05292264e+01  3.29720000e+00  2.74590000e+04  2.50000000e-01  3.60300000e+04
1.00183030e-01  1.05460265e+01  3.30430000e+00  2.72450000e+04  2.55400000e-01  3.57500000e+04
1.01184860e-01  1.05630995e+01  3.31150000e+00  2.70340000e+04  2.60900000e-01  3.54800000e+04
1.02196710e-01  1.05804550e+01  3.31890000e+00  2.68270000e+04  2.66500000e-01  3.52000000e+04
1.03218680e-01  1.05981019e+01  3.32650000e+00  2.66220000e+04  2.72200000e-01  3.49300000e+04
1.04250860e-01  1.06160486e+01  3.33430000e+00  2.64200000e+04  2.78000000e-01  3.46600000e+04
1.05293370e-01  1.06343027e+01  3.34210000e+00  2.62200000e+04  2.83800000e-01  3.44100000e+04
