#  Na:    Z = 11;   Atomic weight = 22.98980 g/mol ;    nominal density:   [INLINE] = 9.6900E-01 g/cm3
#         a(barns/atom) = (cm2/g)    3.81755E+01
#         E(eV) (cm2/g) = f2(e/atom)    1.83039E+06
#         4 edges. Edge energies (keV):
# K      1.07210E+00  L I    6.33000E-02  L II   3.11000E-02  L III  3.11000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -1.5378E-02, -8.4000E-03 e/atom
#         Nuclear Thomson correction fNT = -2.8873E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=11, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
2.75917810e-03  1.63694878e+00  7.53150000e-04  4.99630000e+02  2.74300000e-08  0.00000000e+00
2.78676980e-03  1.63674646e+00  7.53490000e-04  4.94910000e+02  2.93200000e-08  0.00000000e+00
2.81463750e-03  1.63653989e+00  7.53840000e-04  4.90230000e+02  3.13500000e-08  0.00000000e+00
2.84278380e-03  1.63632901e+00  7.54190000e-04  4.85600000e+02  3.35100000e-08  0.00000000e+00
2.87121160e-03  1.63611371e+00  7.54550000e-04  4.81020000e+02  3.58100000e-08  0.00000000e+00
2.89992370e-03  1.63589392e+00  7.54900000e-04  4.76490000e+02  3.82600000e-08  0.00000000e+00
2.92892290e-03  1.63566954e+00  7.55270000e-04  4.71990000e+02  4.08800000e-08  0.00000000e+00
2.95821210e-03  1.63544048e+00  7.55630000e-04  4.67550000e+02  4.36700000e-08  0.00000000e+00
2.98779420e-03  1.63520664e+00  7.56000000e-04  4.63150000e+02  4.66400000e-08  0.00000000e+00
3.01767220e-03  1.63496793e+00  7.56380000e-04  4.58790000e+02  4.98100000e-08  0.00000000e+00
3.04784880e-03  1.63472425e+00  7.56760000e-04  4.54470000e+02  5.31800000e-08  0.00000000e+00
3.07832730e-03  1.63447549e+00  7.57140000e-04  4.50200000e+02  5.67800000e-08  0.00000000e+00
3.10911050e-03  1.63422156e+00  7.57530000e-04  4.45970000e+02  6.06100000e-08  0.00000000e+00
3.14020160e-03  1.63396235e+00  7.57920000e-04  4.41780000e+02  6.46900000e-08  0.00000000e+00
3.17160360e-03  1.63369775e+00  7.58320000e-04  4.37640000e+02  6.90300000e-08  0.00000000e+00
3.20331960e-03  1.63342766e+00  7.58720000e-04  4.33530000e+02  7.36600000e-08  0.00000000e+00
3.23535280e-03  1.63315195e+00  7.59120000e-04  4.29470000e+02  7.85800000e-08  0.00000000e+00
3.26770630e-03  1.63287053e+00  7.59530000e-04  4.25450000e+02  8.38200000e-08  0.00000000e+00
3.30038330e-03  1.63258326e+00  7.59940000e-04  4.21460000e+02  8.93900000e-08  0.00000000e+00
3.33338710e-03  1.63229004e+00  7.60360000e-04  4.17520000e+02  9.53200000e-08  0.00000000e+00
3.36672100e-03  1.63199074e+00  7.60780000e-04  4.13620000e+02  1.01600000e-07  0.00000000e+00
3.40038810e-03  1.63168523e+00  7.61210000e-04  4.09750000e+02  1.08300000e-07  0.00000000e+00
3.43439200e-03  1.63137340e+00  7.61640000e-04  4.05930000e+02  1.15500000e-07  0.00000000e+00
3.46873590e-03  1.63105510e+00  7.62080000e-04  4.02140000e+02  1.23100000e-07  0.00000000e+00
3.50342320e-03  1.63073022e+00  7.62520000e-04  3.98390000e+02  1.31100000e-07  0.00000000e+00
3.53845740e-03  1.63039861e+00  7.62970000e-04  3.94670000e+02  1.39700000e-07  0.00000000e+00
3.57384190e-03  1.63006013e+00  7.63420000e-04  3.91000000e+02  1.48800000e-07  0.00000000e+00
3.60958030e-03  1.62971466e+00  7.63880000e-04  3.87360000e+02  1.58500000e-07  0.00000000e+00
3.64567610e-03  1.62936203e+00  7.64340000e-04  3.83750000e+02  1.68800000e-07  0.00000000e+00
3.68213280e-03  1.62900212e+00  7.64810000e-04  3.80190000e+02  1.79800000e-07  0.00000000e+00
3.71895410e-03  1.62863476e+00  7.65280000e-04  3.76660000e+02  1.91400000e-07  0.00000000e+00
3.75614360e-03  1.62825980e+00  7.65760000e-04  3.73160000e+02  2.03800000e-07  0.00000000e+00
3.79370500e-03  1.62787710e+00  7.66240000e-04  3.69700000e+02  2.16900000e-07  0.00000000e+00
3.83164200e-03  1.62748648e+00  7.66730000e-04  3.66270000e+02  2.30800000e-07  0.00000000e+00
3.86995840e-03  1.62708780e+00  7.67230000e-04  3.62880000e+02  2.45600000e-07  0.00000000e+00
3.90865800e-03  1.62668088e+00  7.67730000e-04  3.59520000e+02  2.61300000e-07  0.00000000e+00
3.94774450e-03  1.62626554e+00  7.68230000e-04  3.56190000e+02  2.77900000e-07  0.00000000e+00
3.98722190e-03  1.62584163e+00  7.68740000e-04  3.52900000e+02  2.95600000e-07  0.00000000e+00
4.02709410e-03  1.62540896e+00  7.69260000e-04  3.49640000e+02  3.14300000e-07  0.00000000e+00
4.06736500e-03  1.62496736e+00  7.69780000e-04  3.46420000e+02  3.34200000e-07  0.00000000e+00
4.10803860e-03  1.62451663e+00  7.70310000e-04  3.43220000e+02  3.55300000e-07  0.00000000e+00
4.14911890e-03  1.62405660e+00  7.70850000e-04  3.40060000e+02  3.77700000e-07  0.00000000e+00
4.19061010e-03  1.62358706e+00  7.71390000e-04  3.36930000e+02  4.01400000e-07  0.00000000e+00
4.23251620e-03  1.62310783e+00  7.71930000e-04  3.33830000e+02  4.26600000e-07  0.00000000e+00
4.27484130e-03  1.62261869e+00  7.72490000e-04  3.30760000e+02  4.53200000e-07  0.00000000e+00
4.31758960e-03  1.62211946e+00  7.73050000e-04  3.27720000e+02  4.81500000e-07  0.00000000e+00
4.36076550e-03  1.62160991e+00  7.73610000e-04  3.24720000e+02  5.11400000e-07  0.00000000e+00
4.40437310e-03  1.62108984e+00  7.74190000e-04  3.21740000e+02  5.43200000e-07  0.00000000e+00
4.44841680e-03  1.62055903e+00  7.74770000e-04  3.18790000e+02  5.76800000e-07  0.00000000e+00
4.49290090e-03  1.62001725e+00  7.75350000e-04  3.15880000e+02  6.12400000e-07  0.00000000e+00
4.53782990e-03  1.61946428e+00  7.75950000e-04  3.12990000e+02  6.50100000e-07  0.00000000e+00
