#  Ar:    Z = 18;   Atomic weight = 39.94800 g/mol ;    nominal density:   [INLINE] = 1.6600E-03 g/cm3
#         a(barns/atom) = (cm2/g)    6.63353E+01
#         E(eV) (cm2/g) = f2(e/atom)    1.05338E+06
#         7 edges. Edge energies (keV):
# K      3.20290E+00  L I    3.20000E-01  L II   2.47300E-01  L III  2.45200E-01
# M I    2.53000E-02  M II   1.24000E-02  M III  1.24000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -4.6144E-02, -2.8200E-02 e/atom
#         Nuclear Thomson correction fNT = -4.4493E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=18, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
4.53782990e-03  9.71418510e-01  1.89940000e-03  4.40910000e+02  2.99800000e-06  0.00000000e+00
4.58320820e-03  9.62590673e-01  1.89970000e-03  4.36620000e+02  3.16600000e-06  0.00000000e+00
4.62904020e-03  9.53552659e-01  1.90000000e-03  4.32360000e+02  3.34300000e-06  0.00000000e+00
4.67533060e-03  9.44298734e-01  1.90030000e-03  4.28150000e+02  3.53000000e-06  0.00000000e+00
4.72208380e-03  9.34822967e-01  1.90060000e-03  4.23980000e+02  3.72600000e-06  0.00000000e+00
4.76930460e-03  9.25119232e-01  1.90090000e-03  4.19850000e+02  3.93300000e-06  0.00000000e+00
4.81699760e-03  9.15181194e-01  1.90120000e-03  4.15760000e+02  4.15100000e-06  0.00000000e+00
4.86516750e-03  9.05002301e-01  1.90160000e-03  4.11710000e+02  4.38100000e-06  0.00000000e+00
4.91381920e-03  8.94575775e-01  1.90190000e-03  4.07710000e+02  4.62300000e-06  0.00000000e+00
4.96295730e-03  8.83894602e-01  1.90220000e-03  4.03740000e+02  4.87700000e-06  0.00000000e+00
5.01258680e-03  8.72951523e-01  1.90250000e-03  3.99810000e+02  5.14500000e-06  0.00000000e+00
5.06271270e-03  8.61739018e-01  1.90290000e-03  3.95920000e+02  5.42600000e-06  0.00000000e+00
5.11333970e-03  8.50249304e-01  1.90320000e-03  3.92070000e+02  5.72300000e-06  0.00000000e+00
5.16447310e-03  8.38474313e-01  1.90350000e-03  3.88250000e+02  6.03500000e-06  0.00000000e+00
5.21611780e-03  8.26405684e-01  1.90390000e-03  3.84480000e+02  6.36300000e-06  0.00000000e+00
5.26827890e-03  8.14034748e-01  1.90420000e-03  3.80740000e+02  6.70800000e-06  0.00000000e+00
5.32096160e-03  8.01352517e-01  1.90460000e-03  3.77040000e+02  7.07000000e-06  0.00000000e+00
5.37417120e-03  7.88349663e-01  1.90490000e-03  3.73380000e+02  7.45200000e-06  0.00000000e+00
5.42791290e-03  7.75016505e-01  1.90530000e-03  3.69750000e+02  7.85300000e-06  0.00000000e+00
5.48219190e-03  7.61342994e-01  1.90560000e-03  3.66160000e+02  8.27500000e-06  0.00000000e+00
5.53701380e-03  7.47318690e-01  1.90600000e-03  3.62600000e+02  8.71800000e-06  0.00000000e+00
5.59238390e-03  7.32932746e-01  1.90640000e-03  3.59080000e+02  9.18400000e-06  0.00000000e+00
5.64830770e-03  7.18173890e-01  1.90670000e-03  3.55590000e+02  9.67300000e-06  0.00000000e+00
5.70479070e-03  7.03030396e-01  1.90710000e-03  3.52140000e+02  1.01900000e-05  0.00000000e+00
5.76183850e-03  6.87490068e-01  1.90750000e-03  3.48730000e+02  1.07300000e-05  0.00000000e+00
5.81945690e-03  6.71540213e-01  1.90790000e-03  3.45340000e+02  1.12900000e-05  0.00000000e+00
5.87765140e-03  6.55167614e-01  1.90830000e-03  3.41990000e+02  1.18900000e-05  0.00000000e+00
5.93642780e-03  6.38358505e-01  1.90870000e-03  3.38680000e+02  1.25200000e-05  0.00000000e+00
5.99579210e-03  6.21098539e-01  1.90900000e-03  3.35390000e+02  1.31700000e-05  0.00000000e+00
6.05574990e-03  6.03372760e-01  1.90950000e-03  3.32140000e+02  1.38600000e-05  0.00000000e+00
6.11630740e-03  5.85165569e-01  1.90990000e-03  3.28920000e+02  1.45900000e-05  0.00000000e+00
6.17747040e-03  5.66460688e-01  1.91030000e-03  3.25740000e+02  1.53500000e-05  0.00000000e+00
6.23924500e-03  5.47241128e-01  1.91070000e-03  3.22580000e+02  1.61500000e-05  0.00000000e+00
6.30163740e-03  5.27489153e-01  1.91110000e-03  3.19460000e+02  1.69800000e-05  0.00000000e+00
6.36465370e-03  5.07186239e-01  1.91150000e-03  3.16370000e+02  1.78600000e-05  0.00000000e+00
6.42830020e-03  4.86313037e-01  1.91200000e-03  3.13300000e+02  1.87800000e-05  0.00000000e+00
6.49258320e-03  4.64886251e-01  1.91240000e-03  3.10270000e+02  1.97500000e-05  0.00000000e+00
6.55750890e-03  4.42811318e-01  1.91280000e-03  3.07270000e+02  2.07600000e-05  0.00000000e+00
6.62308400e-03  4.20102061e-01  1.91330000e-03  3.04300000e+02  2.18300000e-05  0.00000000e+00
6.68931470e-03  3.96735095e-01  1.91370000e-03  3.01360000e+02  2.29400000e-05  0.00000000e+00
6.75620780e-03  3.72674025e-01  1.91420000e-03  2.98440000e+02  2.41100000e-05  0.00000000e+00
6.82376980e-03  3.47916533e-01  1.91460000e-03  2.95560000e+02  2.53300000e-05  0.00000000e+00
6.89200750e-03  3.22423970e-01  1.91510000e-03  2.92700000e+02  2.66200000e-05  0.00000000e+00
6.96092750e-03  2.96167886e-01  1.91560000e-03  2.89880000e+02  2.79600000e-05  0.00000000e+00
7.03053670e-03  2.69118351e-01  1.91600000e-03  2.87080000e+02  2.93700000e-05  0.00000000e+00
7.10084200e-03  2.41243849e-01  1.91650000e-03  2.84300000e+02  3.08500000e-05  0.00000000e+00
7.17185030e-03  2.12511172e-01  1.91700000e-03  2.81560000e+02  3.24000000e-05  0.00000000e+00
7.24356880e-03  1.82885299e-01  1.91750000e-03  2.78840000e+02  3.40200000e-05  0.00000000e+00
7.31600440e-03  1.52329264e-01  1.91800000e-03  2.76150000e+02  3.57200000e-05  0.00000000e+00
7.38916440e-03  1.20804018e-01  1.91850000e-03  2.73490000e+02  3.75000000e-05  0.00000000e+00
7.46305590e-03  8.82682719e-02  1.91900000e-03  2.70860000e+02  3.93600000e-05  0.00000000e+00
7.53768640e-03  5.46783259e-02  1.91950000e-03  2.68250000e+02  4.13100000e-05  0.00000000e+00
7.61306320e-03  1.99878855e-02  1.92000000e-03  2.65660000e+02  4.33500000e-05  0.00000000e+00
7.68919380e-03  -1.58521428e-02  1.92050000e-03  2.63100000e+02  4.54800000e-05  0.00000000e+00
7.76608560e-03  -5.28938761e-02  1.92110000e-03  2.60570000e+02  4.77200000e-05  0.00000000e+00
7.84374640e-03  -9.11927011e-02  1.92160000e-03  2.58060000e+02  5.00500000e-05  0.00000000e+00
7.92218380e-03  -1.30807547e-01  1.92210000e-03  2.55580000e+02  5.25000000e-05  0.00000000e+00
8.00140560e-03  -1.71801186e-01  1.92270000e-03  2.53120000e+02  5.50600000e-05  0.00000000e+00
8.08141950e-03  -2.14240569e-01  1.92320000e-03  2.50690000e+02  5.77400000e-05  0.00000000e+00
8.16223370e-03  -2.58197192e-01  1.92380000e-03  2.48280000e+02  6.05400000e-05  0.00000000e+00
8.24385590e-03  -3.03747511e-01  1.92440000e-03  2.45890000e+02  6.34600000e-05  0.00000000e+00
8.32629440e-03  -3.50973405e-01  1.92490000e-03  2.43530000e+02  6.65300000e-05  0.00000000e+00
8.40955730e-03  -3.99962682e-01  1.92550000e-03  2.41190000e+02  6.97300000e-05  0.00000000e+00
8.49365280e-03  -4.50809665e-01  1.92610000e-03  2.38880000e+02  7.30700000e-05  0.00000000e+00
8.57858920e-03  -5.03615834e-01  1.92670000e-03  2.36580000e+02  7.65700000e-05  0.00000000e+00
8.66437500e-03  -5.58490561e-01  1.92730000e-03  2.34310000e+02  8.02200000e-05  0.00000000e+00
8.75101870e-03  -6.15551934e-01  1.92790000e-03  2.32070000e+02  8.40400000e-05  0.00000000e+00
8.83852880e-03  -6.74927700e-01  1.92850000e-03  2.29840000e+02  8.80300000e-05  0.00000000e+00
8.92691400e-03  -7.36756331e-01  1.92920000e-03  2.27640000e+02  9.22000000e-05  0.00000000e+00
9.01618300e-03  -8.01188245e-01  1.92980000e-03  2.25460000e+02  9.65600000e-05  0.00000000e+00
9.10634480e-03  -8.68387211e-01  1.93040000e-03  2.23300000e+02  1.01100000e-04  0.00000000e+00
9.19740820e-03  -9.38531961e-01  1.93110000e-03  2.21160000e+02  1.05900000e-04  0.00000000e+00
9.28938210e-03  -1.01181806e+00  1.93170000e-03  2.19050000e+02  1.10800000e-04  0.00000000e+00
9.38227590e-03  -1.08846007e+00  1.93240000e-03  2.16950000e+02  1.16000000e-04  0.00000000e+00
