#  Rh:    Z = 45;   Atomic weight = 102.9055 g/mol ;    nominal density:   [INLINE] = 1.2390E+01 g/cm3
#         a(barns/atom) = (cm2/g)    1.70879E+02
#         E(eV) (cm2/g) = f2(e/atom)    4.08922E+05
#         14 edges. Edge energies (keV):
# K      2.32199E+01  L I    3.41190E+00  L II   3.14610E+00  L III  3.00380E+00
# M I    6.27100E-01  M II   5.21000E-01  M III  4.96200E-01  M IV   3.11700E-01
# M V    3.07000E-01  N I    8.10000E-02  N II   4.79000E-02  N III  4.79000E-02
# N IV   2.50000E-03  N V    2.50000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -4.0814E-01, -2.5440E-01 e/atom
#         Nuclear Thomson correction fNT = -1.0795E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=45, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
3.46873590e-03  2.45226847e-01  1.76470000e+00  2.08030000e+05  2.17700000e-07  0.00000000e+00
3.50342320e-03  2.56050952e-01  1.77990000e+00  2.07750000e+05  2.31900000e-07  0.00000000e+00
3.53845740e-03  2.66618594e-01  1.79520000e+00  2.07460000e+05  2.46900000e-07  0.00000000e+00
3.57384190e-03  2.76944019e-01  1.81060000e+00  2.07170000e+05  2.62800000e-07  0.00000000e+00
3.60958030e-03  2.87040372e-01  1.82600000e+00  2.06870000e+05  2.79700000e-07  0.00000000e+00
3.64567610e-03  2.96919825e-01  1.84160000e+00  2.06560000e+05  2.97700000e-07  0.00000000e+00
3.68213280e-03  3.06593699e-01  1.85730000e+00  2.06260000e+05  3.16800000e-07  0.00000000e+00
3.71895410e-03  3.16072568e-01  1.87300000e+00  2.05950000e+05  3.37000000e-07  0.00000000e+00
3.75614360e-03  3.25366343e-01  1.88890000e+00  2.05640000e+05  3.58600000e-07  0.00000000e+00
3.79370500e-03  3.34484354e-01  1.90490000e+00  2.05330000e+05  3.81400000e-07  0.00000000e+00
3.83164200e-03  3.43435419e-01  1.92110000e+00  2.05020000e+05  4.05600000e-07  0.00000000e+00
3.86995840e-03  3.52227901e-01  1.93730000e+00  2.04710000e+05  4.31300000e-07  0.00000000e+00
3.90865800e-03  3.60869761e-01  1.95370000e+00  2.04400000e+05  4.58600000e-07  0.00000000e+00
3.94774450e-03  3.69368609e-01  1.97020000e+00  2.04080000e+05  4.87600000e-07  0.00000000e+00
3.98722190e-03  3.77731741e-01  1.98690000e+00  2.03770000e+05  5.18300000e-07  0.00000000e+00
4.02709410e-03  3.85966178e-01  2.00370000e+00  2.03470000e+05  5.50800000e-07  0.00000000e+00
4.06736500e-03  3.94078699e-01  2.02070000e+00  2.03160000e+05  5.85400000e-07  0.00000000e+00
4.10803860e-03  4.02075868e-01  2.03790000e+00  2.02850000e+05  6.22000000e-07  0.00000000e+00
4.14911890e-03  4.09964066e-01  2.05520000e+00  2.02550000e+05  6.60800000e-07  0.00000000e+00
4.19061010e-03  4.17749506e-01  2.07270000e+00  2.02250000e+05  7.01900000e-07  0.00000000e+00
4.23251620e-03  4.25438262e-01  2.09030000e+00  2.01950000e+05  7.45500000e-07  0.00000000e+00
