#  W:    Z = 74;   Atomic weight = 183.8500 g/mol ;    nominal density:   [INLINE] = 1.9300E+01 g/cm3
#         a(barns/atom) = (cm2/g)    3.05290E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.28884E+05
#         20 edges. Edge energies (keV):
# K      6.95250E+01  L I    1.20998E+01  L II   1.15440E+01  L III  1.02068E+01
# M I    2.81960E+00  M II   2.57490E+00  M III  2.28100E+00  M IV   1.87160E+00
# M V    1.80920E+00  N I    5.95000E-01  N II   4.91600E-01  N III  4.25300E-01
# N IV   2.58800E-01  N V    2.45400E-01  N VI   3.65000E-02  N VII  3.36000E-02
# O I    7.71000E-02  O II   4.68000E-02  O III  3.56000E-02  O IV   6.10000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -1.4515E+00, -8.5980E-01 e/atom
#         Nuclear Thomson correction fNT = -1.6340E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=74, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
7.46306980e-03  8.55918810e+00  1.30220000e+00  3.99370000e+04  5.10600000e-05  0.00000000e+00
7.53770050e-03  8.54671620e+00  1.31760000e+00  4.00110000e+04  5.36300000e-05  0.00000000e+00
7.61307750e-03  8.53315541e+00  1.33460000e+00  4.01240000e+04  5.63300000e-05  0.00000000e+00
7.68920830e-03  8.51862857e+00  1.35300000e+00  4.02760000e+04  5.91700000e-05  0.00000000e+00
7.76610040e-03  8.50324569e+00  1.37300000e+00  4.04650000e+04  6.21300000e-05  0.00000000e+00
7.84376140e-03  8.48710642e+00  1.39440000e+00  4.06900000e+04  6.52400000e-05  0.00000000e+00
7.92219900e-03  8.47030205e+00  1.41730000e+00  4.09490000e+04  6.84900000e-05  0.00000000e+00
8.00142100e-03  8.45291713e+00  1.44180000e+00  4.12430000e+04  7.19000000e-05  0.00000000e+00
8.08143520e-03  8.43503081e+00  1.46770000e+00  4.15690000e+04  7.54700000e-05  0.00000000e+00
8.16224950e-03  8.41671795e+00  1.49520000e+00  4.19270000e+04  7.92100000e-05  0.00000000e+00
8.24387200e-03  8.39805002e+00  1.52410000e+00  4.23160000e+04  8.31200000e-05  0.00000000e+00
8.32631080e-03  8.37909590e+00  1.55460000e+00  4.27350000e+04  8.72200000e-05  0.00000000e+00
8.40957390e-03  8.35992254e+00  1.58670000e+00  4.31840000e+04  9.15100000e-05  0.00000000e+00
8.49366960e-03  8.34059546e+00  1.62020000e+00  4.36610000e+04  9.59900000e-05  0.00000000e+00
8.57860630e-03  8.32117928e+00  1.65540000e+00  4.41670000e+04  1.00700000e-04  0.00000000e+00
8.66439240e-03  8.30173807e+00  1.69210000e+00  4.46990000e+04  1.05600000e-04  0.00000000e+00
8.75103630e-03  8.28233572e+00  1.73040000e+00  4.52580000e+04  1.10700000e-04  0.00000000e+00
8.83854660e-03  8.26303621e+00  1.77020000e+00  4.58420000e+04  1.16100000e-04  0.00000000e+00
8.92693210e-03  8.24390386e+00  1.81170000e+00  4.64520000e+04  1.21700000e-04  0.00000000e+00
9.01620140e-03  8.22500350e+00  1.85480000e+00  4.70860000e+04  1.27600000e-04  0.00000000e+00
9.10636350e-03  8.20640069e+00  1.89950000e+00  4.77430000e+04  1.33800000e-04  0.00000000e+00
9.19742710e-03  8.18816181e+00  1.94580000e+00  4.84230000e+04  1.40200000e-04  0.00000000e+00
9.28940140e-03  8.17035415e+00  1.99380000e+00  4.91250000e+04  1.46900000e-04  0.00000000e+00
9.38229540e-03  8.15304604e+00  2.04340000e+00  4.98480000e+04  1.54000000e-04  0.00000000e+00
9.47611830e-03  8.13630687e+00  2.09460000e+00  5.05920000e+04  1.61300000e-04  0.00000000e+00
9.57087950e-03  8.12020710e+00  2.14740000e+00  5.13550000e+04  1.69000000e-04  0.00000000e+00
9.66658830e-03  8.10481831e+00  2.20190000e+00  5.21370000e+04  1.77000000e-04  0.00000000e+00
9.76325420e-03  8.09021315e+00  2.25810000e+00  5.29360000e+04  1.85400000e-04  0.00000000e+00
9.86088670e-03  8.07646530e+00  2.31580000e+00  5.37530000e+04  1.94200000e-04  0.00000000e+00
9.95949560e-03  8.06364947e+00  2.37520000e+00  5.45850000e+04  2.03300000e-04  0.00000000e+00
1.00590910e-02  8.05184124e+00  2.43610000e+00  5.54320000e+04  2.12900000e-04  4.45100000e+04
1.01596810e-02  8.04111705e+00  2.49870000e+00  5.62920000e+04  2.22900000e-04  4.52500000e+04
1.02612780e-02  8.03155403e+00  2.56280000e+00  5.71660000e+04  2.33300000e-04  4.60100000e+04
1.03638910e-02  8.02322994e+00  2.62850000e+00  5.80500000e+04  2.44200000e-04  4.67200000e+04
1.04675300e-02  8.01622294e+00  2.69570000e+00  5.89450000e+04  2.55500000e-04  4.74300000e+04
1.05722050e-02  8.01061151e+00  2.76450000e+00  5.98490000e+04  2.67400000e-04  4.81300000e+04
1.06779270e-02  8.00647425e+00  2.83460000e+00  6.07610000e+04  2.79800000e-04  4.87700000e+04
1.07847070e-02  8.00388969e+00  2.90620000e+00  6.16790000e+04  2.92700000e-04  4.94200000e+04
1.08925540e-02  8.00293608e+00  2.97930000e+00  6.26030000e+04  3.06200000e-04  5.00800000e+04
1.10014790e-02  8.00369121e+00  3.05360000e+00  6.35300000e+04  3.20200000e-04  5.07400000e+04
1.11114940e-02  8.00623215e+00  3.12930000e+00  6.44590000e+04  3.34900000e-04  5.14200000e+04
1.12226090e-02  8.01063504e+00  3.20620000e+00  6.53890000e+04  3.50200000e-04  5.21100000e+04
1.13348350e-02  8.01697485e+00  3.28430000e+00  6.63190000e+04  3.66200000e-04  5.28000000e+04
1.14481830e-02  8.02532509e+00  3.36350000e+00  6.72460000e+04  3.82900000e-04  5.35000000e+04
1.15626650e-02  8.03575760e+00  3.44380000e+00  6.81700000e+04  4.00200000e-04  5.41400000e+04
1.16782920e-02  8.04834224e+00  3.52510000e+00  6.90880000e+04  4.18300000e-04  5.48000000e+04
1.17950750e-02  8.06314664e+00  3.60730000e+00  7.00000000e+04  4.37200000e-04  5.53400000e+04
1.19130260e-02  8.08023592e+00  3.69040000e+00  7.09030000e+04  4.56900000e-04  5.57600000e+04
1.20321560e-02  8.09967243e+00  3.77420000e+00  7.17950000e+04  4.77400000e-04  5.61800000e+04
1.21524770e-02  8.12151544e+00  3.85870000e+00  7.26760000e+04  4.98800000e-04  5.65800000e+04
1.22740020e-02  8.14582089e+00  3.94380000e+00  7.35440000e+04  5.21100000e-04  5.69900000e+04
1.23967420e-02  8.17263915e+00  4.02940000e+00  7.43960000e+04  5.44300000e-04  5.74000000e+04
1.25207100e-02  8.20202252e+00  4.11540000e+00  7.52310000e+04  5.68500000e-04  5.78100000e+04
1.26459170e-02  8.23401334e+00  4.20170000e+00  7.60480000e+04  5.93700000e-04  5.82300000e+04
1.27723760e-02  8.26865148e+00  4.28820000e+00  7.68450000e+04  6.19900000e-04  5.86500000e+04
1.29001000e-02  8.30597216e+00  4.37470000e+00  7.76200000e+04  6.47200000e-04  5.90700000e+04
1.30291010e-02  8.34600568e+00  4.46130000e+00  7.83710000e+04  6.75700000e-04  5.94900000e+04
1.31593920e-02  8.38877722e+00  4.54760000e+00  7.90980000e+04  7.05300000e-04  5.99200000e+04
1.32909850e-02  8.43430661e+00  4.63380000e+00  7.97980000e+04  7.36200000e-04  6.03500000e+04
1.34238950e-02  8.48260816e+00  4.71960000e+00  8.04710000e+04  7.68300000e-04  6.07900000e+04
1.35581340e-02  8.53369044e+00  4.80480000e+00  8.11130000e+04  8.01700000e-04  6.12200000e+04
1.36937160e-02  8.58755611e+00  4.88950000e+00  8.17250000e+04  8.36500000e-04  6.16600000e+04
1.38306530e-02  8.64420182e+00  4.97340000e+00  8.23050000e+04  8.72700000e-04  6.21100000e+04
1.39689590e-02  8.70361805e+00  5.05650000e+00  8.28510000e+04  9.10400000e-04  6.25600000e+04
1.41086490e-02  8.76578897e+00  5.13850000e+00  8.33620000e+04  9.49600000e-04  6.30100000e+04
1.42497350e-02  8.83069243e+00  5.21950000e+00  8.38370000e+04  9.90400000e-04  6.34600000e+04
1.43922330e-02  8.89829983e+00  5.29920000e+00  8.42750000e+04  1.03300000e-03  6.39200000e+04
1.45361550e-02  8.96857470e+00  5.37750000e+00  8.46740000e+04  1.07700000e-03  6.43700000e+04
1.46815170e-02  9.04147833e+00  5.45440000e+00  8.50340000e+04  1.12300000e-03  6.48400000e+04
1.48283320e-02  9.11696129e+00  5.52970000e+00  8.53540000e+04  1.17000000e-03  6.53000000e+04
1.49766150e-02  9.19496912e+00  5.60320000e+00  8.56330000e+04  1.22000000e-03  6.57700000e+04
1.51263810e-02  9.27544099e+00  5.67490000e+00  8.58700000e+04  1.27200000e-03  6.62500000e+04
1.52776450e-02  9.35830976e+00  5.74460000e+00  8.60640000e+04  1.32500000e-03  6.67200000e+04
1.54304220e-02  9.44350207e+00  5.81230000e+00  8.62150000e+04  1.38100000e-03  6.70700000e+04
1.55847260e-02  9.53093849e+00  5.87770000e+00  8.63230000e+04  1.43900000e-03  6.73700000e+04
1.57405730e-02  9.62053370e+00  5.94090000e+00  8.63870000e+04  1.49900000e-03  6.76600000e+04
1.58979790e-02  9.71219660e+00  6.00170000e+00  8.64060000e+04  1.56100000e-03  6.78800000e+04
1.60569590e-02  9.80583054e+00  6.05990000e+00  8.63810000e+04  1.62600000e-03  6.81100000e+04
1.62175280e-02  9.90133355e+00  6.11560000e+00  8.63110000e+04  1.69400000e-03  6.83300000e+04
1.63797030e-02  9.99859854e+00  6.16860000e+00  8.61970000e+04  1.76400000e-03  6.85500000e+04
1.65435000e-02  1.00975136e+01  6.21880000e+00  8.60380000e+04  1.83600000e-03  6.87800000e+04
1.67089350e-02  1.01979622e+01  6.26610000e+00  8.58350000e+04  1.91200000e-03  6.89200000e+04
1.68760250e-02  1.02998236e+01  6.31050000e+00  8.55880000e+04  1.99000000e-03  6.90000000e+04
1.70447850e-02  1.04029729e+01  6.35200000e+00  8.52960000e+04  2.07200000e-03  6.90800000e+04
1.72152330e-02  1.05072818e+01  6.39030000e+00  8.49620000e+04  2.15600000e-03  6.89000000e+04
1.73873850e-02  1.06126184e+01  6.42550000e+00  8.45850000e+04  2.24400000e-03  6.87100000e+04
1.75612590e-02  1.07188480e+01  6.45760000e+00  8.41650000e+04  2.33500000e-03  6.85100000e+04
1.77368720e-02  1.08258330e+01  6.48640000e+00  8.37040000e+04  2.42900000e-03  6.83100000e+04
1.79142400e-02  1.09334337e+01  6.51200000e+00  8.32020000e+04  2.52700000e-03  6.81100000e+04
1.80933830e-02  1.10415082e+01  6.53430000e+00  8.26600000e+04  2.62900000e-03  6.79000000e+04
1.82743170e-02  1.11499132e+01  6.55330000e+00  8.20790000e+04  2.73400000e-03  6.77000000e+04
1.84570600e-02  1.12951328e+01  6.56890000e+00  8.14600000e+04  2.84400000e-03  6.74900000e+04
1.86416300e-02  1.14037787e+01  6.58120000e+00  8.08050000e+04  2.95700000e-03  6.72700000e+04
1.88280470e-02  1.15123195e+01  6.59010000e+00  8.01130000e+04  3.07500000e-03  6.70400000e+04
1.90163270e-02  1.16206068e+01  6.59570000e+00  7.93870000e+04  3.19700000e-03  6.67700000e+04
1.92064900e-02  1.17284987e+01  6.59790000e+00  7.86270000e+04  3.32300000e-03  6.63600000e+04
1.93985550e-02  1.18358473e+01  6.59680000e+00  7.78360000e+04  3.45400000e-03  6.59600000e+04
1.95925410e-02  1.19425074e+01  6.59230000e+00  7.70130000e+04  3.59000000e-03  6.55400000e+04
1.97884660e-02  1.20483350e+01  6.58460000e+00  7.61610000e+04  3.73100000e-03  6.51100000e+04
1.99863510e-02  1.21531873e+01  6.57360000e+00  7.52810000e+04  3.87700000e-03  6.46800000e+04
2.01862140e-02  1.22569232e+01  6.55940000e+00  7.43740000e+04  4.02800000e-03  6.42500000e+04
2.03880770e-02  1.23594033e+01  6.54200000e+00  7.34420000e+04  4.18400000e-03  6.38300000e+04
2.05919570e-02  1.24604902e+01  6.52140000e+00  7.24870000e+04  4.34700000e-03  6.33500000e+04
2.07978770e-02  1.25600491e+01  6.49780000e+00  7.15090000e+04  4.51500000e-03  6.26400000e+04
2.10058560e-02  1.26579473e+01  6.47110000e+00  7.05110000e+04  4.68900000e-03  6.19400000e+04
2.12159140e-02  1.27540548e+01  6.44150000e+00  6.94930000e+04  4.86900000e-03  6.11300000e+04
2.14280730e-02  1.28482445e+01  6.40900000e+00  6.84580000e+04  5.05600000e-03  6.02300000e+04
2.16423540e-02  1.29403920e+01  6.37370000e+00  6.74070000e+04  5.24900000e-03  5.93300000e+04
2.18587780e-02  1.30303760e+01  6.33560000e+00  6.63410000e+04  5.44900000e-03  5.84600000e+04
2.20773650e-02  1.31180780e+01  6.29490000e+00  6.52620000e+04  5.65600000e-03  5.76000000e+04
2.22981390e-02  1.32033827e+01  6.25160000e+00  6.41710000e+04  5.87100000e-03  5.67700000e+04
2.25211200e-02  1.32861779e+01  6.20580000e+00  6.30700000e+04  6.09200000e-03  5.61200000e+04
2.27463320e-02  1.33663544e+01  6.15760000e+00  6.19610000e+04  6.32200000e-03  5.54800000e+04
2.29737950e-02  1.34438058e+01  6.10710000e+00  6.08440000e+04  6.56000000e-03  5.48500000e+04
2.32035330e-02  1.35184285e+01  6.05430000e+00  5.97210000e+04  6.80500000e-03  5.42400000e+04
2.34355680e-02  1.35901223e+01  5.99950000e+00  5.85940000e+04  7.05900000e-03  5.36300000e+04
2.36699240e-02  1.36587890e+01  5.94260000e+00  5.74640000e+04  7.32200000e-03  5.28600000e+04
2.39066230e-02  1.37243332e+01  5.88380000e+00  5.63320000e+04  7.59400000e-03  5.20400000e+04
2.41456890e-02  1.37866616e+01  5.82310000e+00  5.51990000e+04  7.87500000e-03  5.11900000e+04
2.43871460e-02  1.38456831e+01  5.76070000e+00  5.40670000e+04  8.16600000e-03  4.99200000e+04
2.46310180e-02  1.39013015e+01  5.69670000e+00  5.29360000e+04  8.46700000e-03  4.86900000e+04
2.48773280e-02  1.39533924e+01  5.63090000e+00  5.18070000e+04  8.77700000e-03  4.75100000e+04
2.51261010e-02  1.40018276e+01  5.56350000e+00  5.06800000e+04  9.09900000e-03  4.63900000e+04
2.53773620e-02  1.40464837e+01  5.49470000e+00  4.95580000e+04  9.43100000e-03  4.52900000e+04
2.56311360e-02  1.40872394e+01  5.42450000e+00  4.84400000e+04  9.77400000e-03  4.43200000e+04
2.58874470e-02  1.41239743e+01  5.35310000e+00  4.73290000e+04  1.01300000e-02  4.34000000e+04
2.61463220e-02  1.41565667e+01  5.28060000e+00  4.62260000e+04  1.04900000e-02  4.25100000e+04
2.64077850e-02  1.41848920e+01  5.20710000e+00  4.51310000e+04  1.08700000e-02  4.16400000e+04
2.66718630e-02  1.42088204e+01  5.13270000e+00  4.40460000e+04  1.12600000e-02  4.07900000e+04
2.69385810e-02  1.42282148e+01  5.05750000e+00  4.29710000e+04  1.16700000e-02  3.99800000e+04
2.72079670e-02  1.42429283e+01  4.98170000e+00  4.19080000e+04  1.20800000e-02  3.92100000e+04
2.74800470e-02  1.42528014e+01  4.90540000e+00  4.08570000e+04  1.25100000e-02  3.84500000e+04
2.77548470e-02  1.42576582e+01  4.82850000e+00  3.98190000e+04  1.29600000e-02  3.77600000e+04
2.80323960e-02  1.42573028e+01  4.75140000e+00  3.87950000e+04  1.34200000e-02  3.71100000e+04
2.83127200e-02  1.42515143e+01  4.67400000e+00  3.77850000e+04  1.38900000e-02  3.64700000e+04
2.85958470e-02  1.42400406e+01  4.59640000e+00  3.67900000e+04  1.43800000e-02  3.58100000e+04
2.88818050e-02  1.42225913e+01  4.51880000e+00  3.58110000e+04  1.48800000e-02  3.51500000e+04
2.91706240e-02  1.41988281e+01  4.44120000e+00  3.48470000e+04  1.54100000e-02  3.44600000e+04
2.94623300e-02  1.41683531e+01  4.36370000e+00  3.39000000e+04  1.59400000e-02  3.36700000e+04
2.97569530e-02  1.41306930e+01  4.28640000e+00  3.29700000e+04  1.65000000e-02  3.28900000e+04
3.00545230e-02  1.40852787e+01  4.20940000e+00  3.20580000e+04  1.70700000e-02  3.21100000e+04
3.03550680e-02  1.40314167e+01  4.13290000e+00  3.11630000e+04  1.76600000e-02  3.13300000e+04
3.06586180e-02  1.39682507e+01  4.05670000e+00  3.02860000e+04  1.82700000e-02  3.05800000e+04
3.09652050e-02  1.38947044e+01  3.98120000e+00  2.94280000e+04  1.88900000e-02  2.99000000e+04
3.12748570e-02  1.38093976e+01  3.90630000e+00  2.85880000e+04  1.95400000e-02  2.92400000e+04
3.15876050e-02  1.37105131e+01  3.83220000e+00  2.77680000e+04  2.02100000e-02  2.86100000e+04
3.19034810e-02  1.35955720e+01  3.75900000e+00  2.69680000e+04  2.09000000e-02  2.80400000e+04
3.22225160e-02  1.34610197e+01  3.68700000e+00  2.61890000e+04  2.16000000e-02  2.74900000e+04
3.25447410e-02  1.33013449e+01  3.61640000e+00  2.54340000e+04  2.23400000e-02  2.70100000e+04
3.28701890e-02  1.31067667e+01  3.54800000e+00  2.47060000e+04  2.30900000e-02  2.66000000e+04
3.31988910e-02  1.28543526e+01  3.48470000e+00  2.40240000e+04  2.38600000e-02  2.61900000e+04
3.33199990e-02  1.27346692e+01  3.46520000e+00  2.38040000e+04  2.41500000e-02  2.60500000e+04
3.34599990e-02  1.25534065e+01  3.45450000e+00  2.36310000e+04  2.44900000e-02  2.58800000e+04
3.35308800e-02  1.24184407e+01  3.47290000e+00  2.37070000e+04  2.46600000e-02  2.57900000e+04
3.35997640e-02  1.20459169e+01  3.61880000e+00  2.46510000e+04  2.48300000e-02  2.57100000e+04
3.36002340e-02  1.22437973e+01  3.62060000e+00  2.46640000e+04  2.48300000e-02  2.53900000e+04
3.37399990e-02  1.23678267e+01  3.78040000e+00  2.56450000e+04  2.51800000e-02  2.53600000e+04
3.38661880e-02  1.23608960e+01  3.76860000e+00  2.54700000e+04  2.54900000e-02  2.53200000e+04
3.38799990e-02  1.23569337e+01  3.76640000e+00  2.54450000e+04  2.55200000e-02  2.53200000e+04
3.42048500e-02  1.21681636e+01  3.70620000e+00  2.48000000e+04  2.63400000e-02  2.52300000e+04
3.45468990e-02  1.18161967e+01  3.64290000e+00  2.41350000e+04  2.72100000e-02  2.51400000e+04
3.48923680e-02  1.12553205e+01  3.59250000e+00  2.35660000e+04  2.81100000e-02  2.50600000e+04
3.52412910e-02  1.02307178e+01  3.59510000e+00  2.33490000e+04  2.90400000e-02  2.49700000e+04
3.53199990e-02  9.84855159e+00  3.62280000e+00  2.34770000e+04  2.92500000e-02  2.49500000e+04
3.54599990e-02  8.78454930e+00  3.79130000e+00  2.44720000e+04  2.96300000e-02  2.49100000e+04
3.55937040e-02  6.52802087e+00  5.65030000e+00  3.63340000e+04  2.99900000e-02  2.48800000e+04
3.55997500e-02  -1.18454286e+01  5.92980000e+00  3.81250000e+04  3.00100000e-02  2.48800000e+04
3.56002480e-02  2.48570892e+01  5.95310000e+00  3.82740000e+04  3.00100000e-02  2.68300000e+04
3.57399990e-02  8.88068233e+00  8.05650000e+00  5.15950000e+04  3.03900000e-02  2.64100000e+04
3.58799990e-02  1.00086320e+01  8.19140000e+00  5.22540000e+04  3.07800000e-02  2.60000000e+04
3.59496410e-02  1.03773504e+01  8.20070000e+00  5.22120000e+04  3.09700000e-02  2.58000000e+04
3.62199990e-02  1.13126205e+01  8.15610000e+00  5.15410000e+04  3.17300000e-02  2.50400000e+04
3.63091380e-02  1.15143530e+01  8.13370000e+00  5.12730000e+04  3.19900000e-02  2.47900000e+04
3.63599990e-02  1.16087593e+01  8.12290000e+00  5.11330000e+04  3.21300000e-02  2.46500000e+04
3.64997440e-02  1.17607819e+01  8.20370000e+00  5.14440000e+04  3.25300000e-02  2.42800000e+04
3.65002550e-02  1.18364368e+01  8.20500000e+00  5.14510000e+04  3.25300000e-02  2.55700000e+04
3.66399990e-02  1.21739922e+01  8.28050000e+00  5.17270000e+04  3.29300000e-02  2.57900000e+04
3.66722290e-02  1.22485051e+01  8.27210000e+00  5.16290000e+04  3.30300000e-02  2.58400000e+04
3.67799990e-02  1.24678427e+01  8.23610000e+00  5.12540000e+04  3.33400000e-02  2.60100000e+04
3.70389510e-02  1.28882092e+01  8.13620000e+00  5.02780000e+04  3.41000000e-02  2.64200000e+04
3.74093410e-02  1.33466711e+01  7.98740000e+00  4.88700000e+04  3.52000000e-02  2.70100000e+04
3.77834340e-02  1.37081605e+01  7.83810000e+00  4.74810000e+04  3.63400000e-02  2.76100000e+04
3.81612690e-02  1.40045443e+01  7.69020000e+00  4.61240000e+04  3.75100000e-02  2.82800000e+04
3.85428810e-02  1.42531450e+01  7.54460000e+00  4.48030000e+04  3.87100000e-02  2.90100000e+04
3.89283100e-02  1.44648670e+01  7.40160000e+00  4.35190000e+04  3.99500000e-02  2.97700000e+04
3.93175930e-02  1.46474176e+01  7.26120000e+00  4.22700000e+04  4.12200000e-02  3.12000000e+04
3.97107690e-02  1.48057004e+01  7.12120000e+00  4.10450000e+04  4.25200000e-02  3.28700000e+04
4.01078770e-02  1.49417283e+01  6.98100000e+00  3.98390000e+04  4.38700000e-02  3.46600000e+04
4.05089560e-02  1.50570555e+01  6.84130000e+00  3.86550000e+04  4.52500000e-02  3.68200000e+04
4.09140450e-02  1.51531432e+01  6.70260000e+00  3.74960000e+04  4.66800000e-02  3.91200000e+04
4.13231860e-02  1.52310970e+01  6.56530000e+00  3.63640000e+04  4.81400000e-02  4.15600000e+04
4.17364180e-02  1.52915587e+01  6.42940000e+00  3.52590000e+04  4.96400000e-02  4.41600000e+04
4.21537820e-02  1.53347518e+01  6.29520000e+00  3.41810000e+04  5.11800000e-02  4.69200000e+04
4.25753200e-02  1.53604598e+01  6.16290000e+00  3.31310000e+04  5.27700000e-02  4.97400000e+04
4.30010730e-02  1.53679403e+01  6.03270000e+00  3.21100000e+04  5.44000000e-02  5.27000000e+04
4.34310830e-02  1.53557517e+01  5.90470000e+00  3.11180000e+04  5.60800000e-02  5.57500000e+04
4.38653940e-02  1.53214276e+01  5.77930000e+00  3.01560000e+04  5.78000000e-02  5.80400000e+04
4.43040480e-02  1.52608544e+01  5.65680000e+00  2.92240000e+04  5.95700000e-02  6.04100000e+04
4.47470890e-02  1.51669975e+01  5.53740000e+00  2.83240000e+04  6.13900000e-02  6.27500000e+04
4.51945600e-02  1.50269864e+01  5.42200000e+00  2.74590000e+04  6.32500000e-02  6.49800000e+04
4.56465050e-02  1.48141651e+01  5.31220000e+00  2.66370000e+04  6.51700000e-02  6.72800000e+04
4.61029700e-02  1.44590098e+01  5.21440000e+00  2.58870000e+04  6.71400000e-02  6.96600000e+04
4.65199990e-02  1.37743403e+01  5.17340000e+00  2.54540000e+04  6.89700000e-02  7.18900000e+04
4.65640000e-02  1.36440813e+01  5.18130000e+00  2.54690000e+04  6.91600000e-02  7.21300000e+04
4.66599990e-02  1.32503950e+01  5.23720000e+00  2.56900000e+04  6.95900000e-02  7.26500000e+04
4.67996710e-02  9.39853639e+00  6.26190000e+00  3.06250000e+04  7.02100000e-02  7.34100000e+04
4.68003260e-02  1.19381953e+01  6.27680000e+00  3.06980000e+04  7.02100000e-02  7.33100000e+04
4.69399990e-02  1.32831353e+01  7.29640000e+00  3.55780000e+04  7.08300000e-02  7.37500000e+04
4.70296400e-02  1.36740773e+01  7.34770000e+00  3.57600000e+04  7.12300000e-02  7.40300000e+04
4.70799990e-02  1.38348636e+01  7.35590000e+00  3.57610000e+04  7.14600000e-02  7.41900000e+04
4.74999360e-02  1.45977524e+01  7.30580000e+00  3.52040000e+04  7.33600000e-02  7.55100000e+04
4.79749360e-02  1.50409872e+01  7.20180000e+00  3.43590000e+04  7.55500000e-02  7.70200000e+04
4.84546850e-02  1.53369516e+01  7.09180000e+00  3.34990000e+04  7.77900000e-02  7.81900000e+04
4.89392320e-02  1.55586391e+01  6.98180000e+00  3.26530000e+04  8.01000000e-02  7.86500000e+04
4.94286240e-02  1.57346160e+01  6.87370000e+00  3.18290000e+04  8.24600000e-02  7.91100000e+04
4.99229100e-02  1.58792168e+01  6.76810000e+00  3.10300000e+04  8.48800000e-02  7.95800000e+04
5.04221400e-02  1.60008066e+01  6.66520000e+00  3.02560000e+04  8.73700000e-02  8.00500000e+04
5.09263610e-02  1.61048618e+01  6.56540000e+00  2.95080000e+04  8.99200000e-02  8.05200000e+04
5.14356250e-02  1.61954329e+01  6.46860000e+00  2.87850000e+04  9.25300000e-02  8.07100000e+04
5.19499810e-02  1.62758146e+01  6.37390000e+00  2.80820000e+04  9.52200000e-02  8.08900000e+04
5.24694810e-02  1.63470093e+01  6.27920000e+00  2.73910000e+04  9.79700000e-02  8.10400000e+04
5.29941750e-02  1.64093630e+01  6.18490000e+00  2.67130000e+04  1.00800000e-01  8.11000000e+04
5.35241170e-02  1.64633767e+01  6.09110000e+00  2.60470000e+04  1.03700000e-01  8.11700000e+04
5.40593580e-02  1.65095342e+01  5.99800000e+00  2.53950000e+04  1.06600000e-01  8.08100000e+04
5.45999520e-02  1.65482697e+01  5.90580000e+00  2.47570000e+04  1.09700000e-01  8.01900000e+04
5.51459510e-02  1.65799684e+01  5.81470000e+00  2.41340000e+04  1.12800000e-01  7.95800000e+04
5.56974110e-02  1.66049732e+01  5.72500000e+00  2.35270000e+04  1.16000000e-01  7.75300000e+04
5.62543850e-02  1.66235935e+01  5.63680000e+00  2.29350000e+04  1.19300000e-01  7.54400000e+04
5.68169290e-02  1.66361111e+01  5.55040000e+00  2.23590000e+04  1.22600000e-01  7.33200000e+04
5.73850980e-02  1.66427878e+01  5.46580000e+00  2.18000000e+04  1.26000000e-01  7.09900000e+04
5.79589490e-02  1.66438654e+01  5.38320000e+00  2.12590000e+04  1.29600000e-01  6.87300000e+04
5.85385390e-02  1.66395745e+01  5.30280000e+00  2.07340000e+04  1.33200000e-01  6.64200000e+04
5.91239240e-02  1.66301341e+01  5.22480000e+00  2.02270000e+04  1.36800000e-01  6.41000000e+04
5.97151630e-02  1.66157536e+01  5.14940000e+00  1.97370000e+04  1.40600000e-01  6.18600000e+04
6.03123150e-02  1.65966345e+01  5.07650000e+00  1.92650000e+04  1.44500000e-01  5.96300000e+04
6.09154380e-02  1.65729717e+01  5.00640000e+00  1.88110000e+04  1.48400000e-01  5.74700000e+04
6.15245930e-02  1.65449542e+01  4.93920000e+00  1.83750000e+04  1.52500000e-01  5.53900000e+04
6.21398380e-02  1.65127651e+01  4.87510000e+00  1.79570000e+04  1.56700000e-01  5.33500000e+04
6.27612370e-02  1.64765827e+01  4.81400000e+00  1.75560000e+04  1.60900000e-01  5.13800000e+04
6.33888490e-02  1.64365801e+01  4.75610000e+00  1.71730000e+04  1.65200000e-01  4.95400000e+04
6.40227380e-02  1.63929259e+01  4.70160000e+00  1.68080000e+04  1.69700000e-01  4.78200000e+04
6.46629650e-02  1.63457835e+01  4.65040000e+00  1.64610000e+04  1.74200000e-01  4.61500000e+04
6.53095950e-02  1.62953116e+01  4.60270000e+00  1.61310000e+04  1.78900000e-01  4.46000000e+04
6.59626910e-02  1.62416638e+01  4.55850000e+00  1.58180000e+04  1.83700000e-01  4.31100000e+04
6.66223180e-02  1.61849885e+01  4.51800000e+00  1.55220000e+04  1.88500000e-01  4.16700000e+04
6.72885410e-02  1.61254283e+01  4.48110000e+00  1.52420000e+04  1.93500000e-01  4.02800000e+04
6.79614260e-02  1.60631194e+01  4.44790000e+00  1.49800000e+04  1.98600000e-01  3.89300000e+04
6.86410400e-02  1.59981912e+01  4.41840000e+00  1.47330000e+04  2.03800000e-01  3.77300000e+04
