#  O:    Z = 8;   Atomic weight = 15.99940 g/mol ;    nominal density:   [INLINE] = 1.3310E-03 g/cm3
#         a(barns/atom) = (cm2/g)    2.65676E+01
#         E(eV) (cm2/g) = f2(e/atom)    2.63012E+06
#         4 edges. Edge energies (keV):
# K      5.32000E-01  L I    2.37000E-02  L II   7.10000E-03  L III  7.10000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -7.7133E-03, -4.2000E-03 e/atom
#         Nuclear Thomson correction fNT = -2.1944E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=08, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
5.87765140e-03  -6.20892110e-01  5.66080000e-04  2.53310000e+02  1.10000000e-04  0.00000000e+00
5.93642780e-03  -6.57228904e-01  5.67960000e-04  2.51630000e+02  1.14800000e-04  0.00000000e+00
5.99579210e-03  -6.95930557e-01  5.69860000e-04  2.49980000e+02  1.19900000e-04  0.00000000e+00
6.05574990e-03  -7.37276926e-01  5.71800000e-04  2.48340000e+02  1.25100000e-04  0.00000000e+00
6.11630740e-03  -7.81601016e-01  5.73760000e-04  2.46730000e+02  1.30600000e-04  0.00000000e+00
6.17747040e-03  -8.29303500e-01  5.75770000e-04  2.45140000e+02  1.36300000e-04  0.00000000e+00
6.23924500e-03  -8.80872584e-01  5.77800000e-04  2.43570000e+02  1.42200000e-04  0.00000000e+00
6.30163740e-03  -9.36911785e-01  5.79880000e-04  2.42020000e+02  1.48300000e-04  0.00000000e+00
6.36465370e-03  -9.98179744e-01  5.81980000e-04  2.40500000e+02  1.54700000e-04  0.00000000e+00
6.42830020e-03  -1.06564896e+00  5.84130000e-04  2.38990000e+02  1.61400000e-04  0.00000000e+00
6.49258320e-03  -1.14059543e+00  5.86310000e-04  2.37510000e+02  1.68300000e-04  0.00000000e+00
6.55750890e-03  -1.22474095e+00  5.88530000e-04  2.36050000e+02  1.75500000e-04  0.00000000e+00
6.62308400e-03  -1.32049074e+00  5.90790000e-04  2.34610000e+02  1.83000000e-04  0.00000000e+00
6.68931470e-03  -1.43135454e+00  5.93090000e-04  2.33190000e+02  1.90800000e-04  0.00000000e+00
6.75620780e-03  -1.56275432e+00  5.95430000e-04  2.31790000e+02  1.98900000e-04  0.00000000e+00
