#  Dy:    Z = 66;   Atomic weight = 162.5000 g/mol ;    nominal density:   [INLINE] = 8.5250E+00 g/cm3
#         a(barns/atom) = (cm2/g)    2.69838E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.58956E+05
#         19 edges. Edge energies (keV):
# K      5.37885E+01  L I    9.04580E+00  L II   8.58060E+00  L III  7.79010E+00
# M I    2.04680E+00  M II   1.84180E+00  M III  1.67560E+00  M IV   1.33250E+00
# M V    1.29490E+00  N I    4.16300E-01  N II   3.31800E-01  N III  2.92900E-01
# N IV   1.54200E-01  N V    1.54200E-01  N VI   4.20000E-03  N VII  4.20000E-03
# O I    6.29000E-02  O II   2.63000E-02  O III  2.63000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -1.0783E+00, -6.4740E-01 e/atom
#         Nuclear Thomson correction fNT = -1.4705E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=66, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
2.87121160e-03  1.44066213e+01  8.36880000e-02  7.54790000e+03  2.25200000e-07  0.00000000e+00
2.89992370e-03  1.44055576e+01  8.37010000e-02  7.47430000e+03  2.39400000e-07  0.00000000e+00
2.92892290e-03  1.44044479e+01  8.37130000e-02  7.40140000e+03  2.54500000e-07  0.00000000e+00
2.95821210e-03  1.44032905e+01  8.37260000e-02  7.32920000e+03  2.70500000e-07  0.00000000e+00
2.98779420e-03  1.44020835e+01  8.37390000e-02  7.25770000e+03  2.87400000e-07  0.00000000e+00
3.01767220e-03  1.44008251e+01  8.37520000e-02  7.18700000e+03  3.05400000e-07  0.00000000e+00
3.04784880e-03  1.43995131e+01  8.37650000e-02  7.11690000e+03  3.24500000e-07  0.00000000e+00
3.07832730e-03  1.43981454e+01  8.37780000e-02  7.04760000e+03  3.44800000e-07  0.00000000e+00
3.10911050e-03  1.43967194e+01  8.37910000e-02  6.97890000e+03  3.66200000e-07  0.00000000e+00
3.14020160e-03  1.43952327e+01  8.38050000e-02  6.91090000e+03  3.89000000e-07  0.00000000e+00
3.17160360e-03  1.43936824e+01  8.38190000e-02  6.84360000e+03  4.13100000e-07  0.00000000e+00
3.20331960e-03  1.43920653e+01  8.38320000e-02  6.77700000e+03  4.38600000e-07  0.00000000e+00
3.23535280e-03  1.43903781e+01  8.38460000e-02  6.71100000e+03  4.65600000e-07  0.00000000e+00
3.26770630e-03  1.43886170e+01  8.38600000e-02  6.64570000e+03  4.94300000e-07  0.00000000e+00
3.30038330e-03  1.43867780e+01  8.38750000e-02  6.58100000e+03  5.24700000e-07  0.00000000e+00
3.33338710e-03  1.43848565e+01  8.38890000e-02  6.51700000e+03  5.56800000e-07  0.00000000e+00
3.36672100e-03  1.43828854e+01  8.39030000e-02  6.45350000e+03  5.90900000e-07  0.00000000e+00
3.40038810e-03  1.43807826e+01  8.39180000e-02  6.39080000e+03  6.26900000e-07  0.00000000e+00
3.43439200e-03  1.43785801e+01  8.39330000e-02  6.32860000e+03  6.65100000e-07  0.00000000e+00
3.46873590e-03  1.43762707e+01  8.39480000e-02  6.26710000e+03  7.05500000e-07  0.00000000e+00
3.50342320e-03  1.43738459e+01  8.39630000e-02  6.20610000e+03  7.48300000e-07  0.00000000e+00
3.53845740e-03  1.43712962e+01  8.39780000e-02  6.14580000e+03  7.93600000e-07  0.00000000e+00
3.57384190e-03  1.43686104e+01  8.39940000e-02  6.08610000e+03  8.41500000e-07  0.00000000e+00
3.60958030e-03  1.43657752e+01  8.40090000e-02  6.02690000e+03  8.92200000e-07  0.00000000e+00
3.64567610e-03  1.43627751e+01  8.40250000e-02  5.96840000e+03  9.45800000e-07  0.00000000e+00
3.68213280e-03  1.43595912e+01  8.40410000e-02  5.91040000e+03  1.00200000e-06  0.00000000e+00
3.71895410e-03  1.43562037e+01  8.40570000e-02  5.85300000e+03  1.06200000e-06  0.00000000e+00
3.75614360e-03  1.43525777e+01  8.40740000e-02  5.79620000e+03  1.12600000e-06  0.00000000e+00
3.79370500e-03  1.43486798e+01  8.40900000e-02  5.73990000e+03  1.19300000e-06  0.00000000e+00
3.83164200e-03  1.43444630e+01  8.41070000e-02  5.68420000e+03  1.26400000e-06  0.00000000e+00
3.86995840e-03  1.43398645e+01  8.41230000e-02  5.62910000e+03  1.33900000e-06  0.00000000e+00
3.90865800e-03  1.43347975e+01  8.41400000e-02  5.57450000e+03  1.41800000e-06  0.00000000e+00
3.94774450e-03  1.43291375e+01  8.41580000e-02  5.52040000e+03  1.50200000e-06  0.00000000e+00
3.98722190e-03  1.43226955e+01  8.41750000e-02  5.46690000e+03  1.59000000e-06  0.00000000e+00
4.02709410e-03  1.43151631e+01  8.42080000e-02  5.41490000e+03  1.68400000e-06  0.00000000e+00
4.06736500e-03  1.43059820e+01  8.42300000e-02  5.36270000e+03  1.78300000e-06  0.00000000e+00
4.10803860e-03  1.42939669e+01  8.42570000e-02  5.31130000e+03  1.88700000e-06  0.00000000e+00
4.14911890e-03  1.42757355e+01  8.42990000e-02  5.26130000e+03  1.99700000e-06  0.00000000e+00
4.17439990e-03  1.42557449e+01  8.43620000e-02  5.23330000e+03  2.06800000e-06  0.00000000e+00
4.18719990e-03  1.42362913e+01  8.44730000e-02  5.22420000e+03  2.10400000e-06  0.00000000e+00
4.19061010e-03  1.42277270e+01  8.45500000e-02  5.22470000e+03  2.11400000e-06  0.00000000e+00
4.19359990e-03  1.42172337e+01  8.46850000e-02  5.22930000e+03  2.12200000e-06  0.00000000e+00
4.19679990e-03  1.41984020e+01  8.51060000e-02  5.25130000e+03  2.13100000e-06  0.00000000e+00
4.19839990e-03  1.41797232e+01  8.59440000e-02  5.30100000e+03  2.13600000e-06  0.00000000e+00
4.19919990e-03  1.41611916e+01  8.76070000e-02  5.40250000e+03  2.13800000e-06  0.00000000e+00
4.19959990e-03  1.41430383e+01  9.08450000e-02  5.60170000e+03  2.14000000e-06  0.00000000e+00
4.19999980e-03  1.39413451e+01  1.26420000e-01  7.79450000e+03  2.14100000e-06  0.00000000e+00
4.19999990e-03  1.41952561e+01  1.26460000e-01  7.79730000e+03  2.14100000e-06  0.00000000e+00
4.20039990e-03  1.41442006e+01  1.62040000e-01  9.99010000e+03  2.14200000e-06  0.00000000e+00
4.20079990e-03  1.41610865e+01  1.65290000e-01  1.01890000e+04  2.14300000e-06  0.00000000e+00
4.20159990e-03  1.41794559e+01  1.66970000e-01  1.02910000e+04  2.14500000e-06  0.00000000e+00
4.20319990e-03  1.41979128e+01  1.67830000e-01  1.03400000e+04  2.15000000e-06  0.00000000e+00
