#  Cu:    Z = 29;   Atomic weight = 63.54600 g/mol ;    nominal density:   [INLINE] = 8.9400E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.05521E+02
#         E(eV) (cm2/g) = f2(e/atom)    6.62202E+05
#         9 edges. Edge energies (keV):
# K      8.97890E+00  L I    1.09610E+00  L II   9.51000E-01  L III  9.31100E-01
# M I    1.19800E-01  M II   7.36000E-02  M III  7.36000E-02  M IV   1.60000E-03
# M V    1.60000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -1.4003E-01, -8.7600E-02 e/atom
#         Nuclear Thomson correction fNT = -7.2602E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=29, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
3.01767220e-03  3.93870163e+00  9.07910000e-01  1.99230000e+05  6.50800000e-08  0.00000000e+00
3.04784880e-03  3.94296257e+00  9.14620000e-01  1.98720000e+05  6.95100000e-08  0.00000000e+00
3.07832730e-03  3.94723404e+00  9.21380000e-01  1.98200000e+05  7.42400000e-08  0.00000000e+00
3.10911050e-03  3.95151706e+00  9.28180000e-01  1.97690000e+05  7.92700000e-08  0.00000000e+00
3.14020160e-03  3.95581258e+00  9.35020000e-01  1.97180000e+05  8.46400000e-08  0.00000000e+00
3.17160360e-03  3.96012149e+00  9.41910000e-01  1.96660000e+05  9.03600000e-08  0.00000000e+00
3.20331960e-03  3.96444460e+00  9.48840000e-01  1.96150000e+05  9.64400000e-08  0.00000000e+00
3.23535280e-03  3.96878266e+00  9.55810000e-01  1.95630000e+05  1.02900000e-07  0.00000000e+00
3.26770630e-03  3.97313635e+00  9.62820000e-01  1.95120000e+05  1.09800000e-07  0.00000000e+00
3.30038330e-03  3.97750633e+00  9.69880000e-01  1.94600000e+05  1.17200000e-07  0.00000000e+00
3.33338710e-03  3.98189316e+00  9.76970000e-01  1.94080000e+05  1.25000000e-07  0.00000000e+00
3.36672100e-03  3.98629739e+00  9.84110000e-01  1.93560000e+05  1.33300000e-07  0.00000000e+00
3.40038810e-03  3.99071948e+00  9.91280000e-01  1.93050000e+05  1.42200000e-07  0.00000000e+00
3.43439200e-03  3.99515989e+00  9.98500000e-01  1.92530000e+05  1.51600000e-07  0.00000000e+00
3.46873590e-03  3.99961900e+00  1.00580000e+00  1.92000000e+05  1.61700000e-07  0.00000000e+00
3.50342320e-03  4.00409717e+00  1.01310000e+00  1.91480000e+05  1.72300000e-07  0.00000000e+00
3.53845740e-03  4.00859470e+00  1.02040000e+00  1.90960000e+05  1.83700000e-07  0.00000000e+00
3.57384190e-03  4.01311187e+00  1.02780000e+00  1.90440000e+05  1.95800000e-07  0.00000000e+00
3.60958030e-03  4.01764893e+00  1.03520000e+00  1.89910000e+05  2.08600000e-07  0.00000000e+00
3.64567610e-03  4.02220607e+00  1.04260000e+00  1.89380000e+05  2.22200000e-07  0.00000000e+00
3.68213280e-03  4.02678346e+00  1.05010000e+00  1.88860000e+05  2.36700000e-07  0.00000000e+00
3.71895410e-03  4.03138125e+00  1.05770000e+00  1.88330000e+05  2.52100000e-07  0.00000000e+00
3.75614360e-03  4.03599956e+00  1.06520000e+00  1.87800000e+05  2.68500000e-07  0.00000000e+00
3.79370500e-03  4.04063846e+00  1.07290000e+00  1.87270000e+05  2.85900000e-07  0.00000000e+00
3.83164200e-03  4.04529803e+00  1.08050000e+00  1.86740000e+05  3.04400000e-07  0.00000000e+00
3.86995840e-03  4.04997828e+00  1.08820000e+00  1.86200000e+05  3.24100000e-07  0.00000000e+00
3.90865800e-03  4.05467924e+00  1.09590000e+00  1.85670000e+05  3.44900000e-07  0.00000000e+00
