#  P:    Z = 15;   Atomic weight = 30.97380 g/mol ;    nominal density:   [INLINE] = 1.8200E+00 g/cm3
#         a(barns/atom) = (cm2/g)    5.14332E+01
#         E(eV) (cm2/g) = f2(e/atom)    1.35858E+06
#         7 edges. Edge energies (keV):
# K      2.14550E+00  L I    1.89300E-01  L II   1.32200E-01  L III  1.32200E-01
# M I    1.44615E-02  M II   6.38493E-03  M III  6.33669E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -3.0566E-02, -1.8000E-02 e/atom
#         Nuclear Thomson correction fNT = -3.9850E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=15, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
3.04784880e-03  2.17894734e+00  1.75270000e-03  7.81280000e+02  1.05900000e-07  0.00000000e+00
3.07832730e-03  2.17171681e+00  1.75300000e-03  7.73670000e+02  1.12800000e-07  0.00000000e+00
3.10911050e-03  2.16428750e+00  1.75330000e-03  7.66140000e+02  1.20100000e-07  0.00000000e+00
3.14020160e-03  2.15665260e+00  1.75360000e-03  7.58680000e+02  1.27900000e-07  0.00000000e+00
3.17160360e-03  2.14880497e+00  1.75390000e-03  7.51290000e+02  1.36100000e-07  0.00000000e+00
3.20331960e-03  2.14073715e+00  1.75420000e-03  7.43980000e+02  1.44900000e-07  0.00000000e+00
3.23535280e-03  2.13244133e+00  1.75450000e-03  7.36740000e+02  1.54200000e-07  0.00000000e+00
3.26770630e-03  2.12390936e+00  1.75480000e-03  7.29570000e+02  1.64100000e-07  0.00000000e+00
3.30038330e-03  2.11513268e+00  1.75510000e-03  7.22480000e+02  1.74600000e-07  0.00000000e+00
3.33338710e-03  2.10610233e+00  1.75540000e-03  7.15450000e+02  1.85700000e-07  0.00000000e+00
3.36672100e-03  2.09680893e+00  1.75570000e-03  7.08490000e+02  1.97500000e-07  0.00000000e+00
3.40038810e-03  2.08725396e+00  1.75610000e-03  7.01610000e+02  2.10000000e-07  0.00000000e+00
3.43439200e-03  2.07742751e+00  1.75640000e-03  6.94790000e+02  2.23300000e-07  0.00000000e+00
3.46873590e-03  2.06728445e+00  1.75670000e-03  6.88040000e+02  2.37400000e-07  0.00000000e+00
3.50342320e-03  2.05683573e+00  1.75700000e-03  6.81350000e+02  2.52400000e-07  0.00000000e+00
3.53845740e-03  2.04606931e+00  1.75740000e-03  6.74730000e+02  2.68300000e-07  0.00000000e+00
3.57384190e-03  2.03497248e+00  1.75770000e-03  6.68180000e+02  2.85100000e-07  0.00000000e+00
3.60958030e-03  2.02353188e+00  1.75800000e-03  6.61690000e+02  3.02900000e-07  0.00000000e+00
3.64567610e-03  2.01173340e+00  1.75840000e-03  6.55270000e+02  3.21800000e-07  0.00000000e+00
3.68213280e-03  1.99955653e+00  1.75870000e-03  6.48910000e+02  3.41900000e-07  0.00000000e+00
3.71895410e-03  1.98698532e+00  1.75910000e-03  6.42610000e+02  3.63100000e-07  0.00000000e+00
3.75614360e-03  1.97401995e+00  1.75940000e-03  6.36370000e+02  3.85600000e-07  0.00000000e+00
3.79370500e-03  1.96063179e+00  1.75980000e-03  6.30200000e+02  4.09500000e-07  0.00000000e+00
3.83164200e-03  1.94680218e+00  1.76010000e-03  6.24090000e+02  4.34700000e-07  0.00000000e+00
