#  Cd:    Z = 48;   Atomic weight = 112.4100 g/mol ;    nominal density:   [INLINE] = 8.6300E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.86661E+02
#         E(eV) (cm2/g) = f2(e/atom)    3.74347E+05
#         14 edges. Edge energies (keV):
# K      2.67112E+01  L I    4.01800E+00  L II   3.72700E+00  L III  3.53750E+00
# M I    7.70200E-01  M II   6.50700E-01  M III  6.16500E-01  M IV   4.10500E-01
# M V    4.03700E-01  N I    1.07600E-01  N II   6.69000E-02  N III  6.69000E-02
# N IV   9.30000E-03  N V    9.30000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -4.7951E-01, -2.9760E-01 e/atom
#         Nuclear Thomson correction fNT = -1.1244E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=48, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
5.81945690e-03  2.07901874e+00  1.22860000e-01  7.90330000e+03  3.28900000e-06  0.00000000e+00
5.87765140e-03  2.06237697e+00  1.23070000e-01  7.83860000e+03  3.48300000e-06  0.00000000e+00
5.93642780e-03  2.04525437e+00  1.23290000e-01  7.77480000e+03  3.68900000e-06  0.00000000e+00
5.99579210e-03  2.02763270e+00  1.23520000e-01  7.71190000e+03  3.90500000e-06  0.00000000e+00
6.05574990e-03  2.00949263e+00  1.23750000e-01  7.65000000e+03  4.13400000e-06  0.00000000e+00
6.11630740e-03  1.99081371e+00  1.23990000e-01  7.58890000e+03  4.37600000e-06  0.00000000e+00
6.17747040e-03  1.97157419e+00  1.24240000e-01  7.52880000e+03  4.63100000e-06  0.00000000e+00
6.23924500e-03  1.95175098e+00  1.24500000e-01  7.46970000e+03  4.90100000e-06  0.00000000e+00
6.30163740e-03  1.93131946e+00  1.24760000e-01  7.41150000e+03  5.18600000e-06  0.00000000e+00
6.36465370e-03  1.91025338e+00  1.25040000e-01  7.35430000e+03  5.48600000e-06  0.00000000e+00
6.42830020e-03  1.88852467e+00  1.25320000e-01  7.29810000e+03  5.80300000e-06  0.00000000e+00
6.49258320e-03  1.86610325e+00  1.25620000e-01  7.24300000e+03  6.13700000e-06  0.00000000e+00
6.55750890e-03  1.84295682e+00  1.25930000e-01  7.18890000e+03  6.49000000e-06  0.00000000e+00
6.62308400e-03  1.81905062e+00  1.26250000e-01  7.13590000e+03  6.86300000e-06  0.00000000e+00
6.68931470e-03  1.79434714e+00  1.26590000e-01  7.08400000e+03  7.25500000e-06  0.00000000e+00
6.75620780e-03  1.76880582e+00  1.26940000e-01  7.03320000e+03  7.67000000e-06  0.00000000e+00
6.82376980e-03  1.74238263e+00  1.27300000e-01  6.98370000e+03  8.10600000e-06  0.00000000e+00
6.89200750e-03  1.71502967e+00  1.27690000e-01  6.93540000e+03  8.56700000e-06  0.00000000e+00
6.96092750e-03  1.68669462e+00  1.28090000e-01  6.88850000e+03  9.05200000e-06  0.00000000e+00
7.03053670e-03  1.65732020e+00  1.28520000e-01  6.84300000e+03  9.56400000e-06  0.00000000e+00
7.10084200e-03  1.62684338e+00  1.28970000e-01  6.79890000e+03  1.01000000e-05  0.00000000e+00
7.17185030e-03  1.59519459e+00  1.29440000e-01  6.75640000e+03  1.06700000e-05  0.00000000e+00
7.24356880e-03  1.56229669e+00  1.29950000e-01  6.71570000e+03  1.12700000e-05  0.00000000e+00
7.31600440e-03  1.52806371e+00  1.30490000e-01  6.67670000e+03  1.19000000e-05  0.00000000e+00
7.38916440e-03  1.49239940e+00  1.31060000e-01  6.63970000e+03  1.25700000e-05  0.00000000e+00
7.46305590e-03  1.45519542e+00  1.31680000e-01  6.60490000e+03  1.32700000e-05  0.00000000e+00
7.53768640e-03  1.41632903e+00  1.32340000e-01  6.57250000e+03  1.40000000e-05  0.00000000e+00
7.61306320e-03  1.37566034e+00  1.33060000e-01  6.54280000e+03  1.47800000e-05  0.00000000e+00
7.68919380e-03  1.33302871e+00  1.33840000e-01  6.51610000e+03  1.56000000e-05  0.00000000e+00
7.76608560e-03  1.28824830e+00  1.34700000e-01  6.49270000e+03  1.64600000e-05  0.00000000e+00
7.84374640e-03  1.24110222e+00  1.35630000e-01  6.47320000e+03  1.73600000e-05  0.00000000e+00
7.92218380e-03  1.19133494e+00  1.36670000e-01  6.45830000e+03  1.83100000e-05  0.00000000e+00
8.00140560e-03  1.13864219e+00  1.37830000e-01  6.44860000e+03  1.93200000e-05  0.00000000e+00
8.08141950e-03  1.08265735e+00  1.39140000e-01  6.44520000e+03  2.03700000e-05  0.00000000e+00
8.16223370e-03  1.02293274e+00  1.40620000e-01  6.44950000e+03  2.14800000e-05  0.00000000e+00
8.24385590e-03  9.58913307e-01  1.42330000e-01  6.46310000e+03  2.26500000e-05  0.00000000e+00
8.32629440e-03  8.89898811e-01  1.44320000e-01  6.48850000e+03  2.38800000e-05  0.00000000e+00
8.40955730e-03  8.14987656e-01  1.46670000e-01  6.52890000e+03  2.51700000e-05  0.00000000e+00
8.49365280e-03  7.32991298e-01  1.49510000e-01  6.58930000e+03  2.65200000e-05  0.00000000e+00
8.57858920e-03  6.42297656e-01  1.53000000e-01  6.67660000e+03  2.79500000e-05  0.00000000e+00
8.66437500e-03  5.40643447e-01  1.57440000e-01  6.80210000e+03  2.94500000e-05  0.00000000e+00
8.75101870e-03  4.24711611e-01  1.63270000e-01  6.98430000e+03  3.10200000e-05  0.00000000e+00
8.83852880e-03  2.89364809e-01  1.71310000e-01  7.25580000e+03  3.26800000e-05  0.00000000e+00
