#  Al:    Z = 13;   Atomic weight = 26.98150 g/mol ;    nominal density:   [INLINE] = 2.6941E+00 g/cm3
#         a(barns/atom) = (cm2/g)    4.48039E+01
#         E(eV) (cm2/g) = f2(e/atom)    1.55960E+06
#         5 edges. Edge energies (keV):
# K      1.55960E+00  L I    1.17700E-01  L II   7.31000E-02  L III  7.31000E-02
# M I    8.37567E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -2.2218E-02, -1.2600E-02 e/atom
#         Nuclear Thomson correction fNT = -3.4361E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=13, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
3.26770630e-03  3.19376438e+00  1.73310000e-03  8.27160000e+02  2.36600000e-07  0.00000000e+00
3.30038330e-03  3.19364311e+00  1.73370000e-03  8.19270000e+02  2.51300000e-07  0.00000000e+00
3.33338710e-03  3.19351893e+00  1.73440000e-03  8.11460000e+02  2.66900000e-07  0.00000000e+00
3.36672100e-03  3.19339177e+00  1.73500000e-03  8.03730000e+02  2.83400000e-07  0.00000000e+00
3.40038810e-03  3.19326155e+00  1.73570000e-03  7.96070000e+02  3.00900000e-07  0.00000000e+00
3.43439200e-03  3.19312822e+00  1.73630000e-03  7.88490000e+02  3.19500000e-07  0.00000000e+00
3.46873590e-03  3.19299170e+00  1.73700000e-03  7.80990000e+02  3.39100000e-07  0.00000000e+00
3.50342320e-03  3.19285190e+00  1.73770000e-03  7.73570000e+02  3.59900000e-07  0.00000000e+00
3.53845740e-03  3.19270877e+00  1.73840000e-03  7.66210000e+02  3.81900000e-07  0.00000000e+00
3.57384190e-03  3.19256221e+00  1.73910000e-03  7.58940000e+02  4.05200000e-07  0.00000000e+00
3.60958030e-03  3.19241214e+00  1.73980000e-03  7.51730000e+02  4.29900000e-07  0.00000000e+00
3.64567610e-03  3.19225849e+00  1.74060000e-03  7.44600000e+02  4.56000000e-07  0.00000000e+00
3.68213280e-03  3.19210117e+00  1.74130000e-03  7.37540000e+02  4.83600000e-07  0.00000000e+00
3.71895410e-03  3.19194007e+00  1.74200000e-03  7.30550000e+02  5.12800000e-07  0.00000000e+00
3.75614360e-03  3.19177513e+00  1.74280000e-03  7.23630000e+02  5.43800000e-07  0.00000000e+00
3.79370500e-03  3.19160623e+00  1.74360000e-03  7.16780000e+02  5.76500000e-07  0.00000000e+00
3.83164200e-03  3.19143329e+00  1.74440000e-03  7.10010000e+02  6.11100000e-07  0.00000000e+00
3.86995840e-03  3.19125620e+00  1.74510000e-03  7.03300000e+02  6.47700000e-07  0.00000000e+00
3.90865800e-03  3.19107486e+00  1.74600000e-03  6.96650000e+02  6.86400000e-07  0.00000000e+00
3.94774450e-03  3.19088916e+00  1.74680000e-03  6.90080000e+02  7.27300000e-07  0.00000000e+00
3.98722190e-03  3.19069898e+00  1.74760000e-03  6.83570000e+02  7.70600000e-07  0.00000000e+00
4.02709410e-03  3.19050423e+00  1.74840000e-03  6.77130000e+02  8.16300000e-07  0.00000000e+00
4.06736500e-03  3.19030477e+00  1.74930000e-03  6.70760000e+02  8.64600000e-07  0.00000000e+00
4.10803860e-03  3.19010049e+00  1.75020000e-03  6.64440000e+02  9.15700000e-07  0.00000000e+00
4.14911890e-03  3.18989125e+00  1.75110000e-03  6.58200000e+02  9.69600000e-07  0.00000000e+00
4.19061010e-03  3.18967694e+00  1.75200000e-03  6.52020000e+02  1.02700000e-06  0.00000000e+00
4.23251620e-03  3.18945740e+00  1.75290000e-03  6.45900000e+02  1.08700000e-06  0.00000000e+00
4.27484130e-03  3.18923250e+00  1.75380000e-03  6.39840000e+02  1.15000000e-06  0.00000000e+00
4.31758960e-03  3.18900210e+00  1.75470000e-03  6.33850000e+02  1.21800000e-06  0.00000000e+00
4.36076550e-03  3.18876604e+00  1.75570000e-03  6.27920000e+02  1.28800000e-06  0.00000000e+00
4.40437310e-03  3.18852416e+00  1.75670000e-03  6.22050000e+02  1.36300000e-06  0.00000000e+00
4.44841680e-03  3.18827631e+00  1.75770000e-03  6.16240000e+02  1.44200000e-06  0.00000000e+00
4.49290090e-03  3.18802231e+00  1.75870000e-03  6.10490000e+02  1.52600000e-06  0.00000000e+00
4.53782990e-03  3.18776197e+00  1.75970000e-03  6.04800000e+02  1.61400000e-06  0.00000000e+00
4.58320820e-03  3.18749513e+00  1.76080000e-03  5.99170000e+02  1.70600000e-06  0.00000000e+00
4.62904020e-03  3.18722159e+00  1.76190000e-03  5.93600000e+02  1.80400000e-06  0.00000000e+00
4.67533060e-03  3.18694114e+00  1.76290000e-03  5.88080000e+02  1.90800000e-06  0.00000000e+00
4.72208380e-03  3.18665357e+00  1.76410000e-03  5.82630000e+02  2.01700000e-06  0.00000000e+00
4.76930460e-03  3.18635868e+00  1.76520000e-03  5.77230000e+02  2.13200000e-06  0.00000000e+00
4.81699760e-03  3.18605622e+00  1.76640000e-03  5.71890000e+02  2.25300000e-06  0.00000000e+00
4.86516750e-03  3.18574595e+00  1.76750000e-03  5.66610000e+02  2.38100000e-06  0.00000000e+00
4.91381920e-03  3.18542764e+00  1.76870000e-03  5.61380000e+02  2.51500000e-06  0.00000000e+00
4.96295730e-03  3.18510100e+00  1.77000000e-03  5.56210000e+02  2.65700000e-06  0.00000000e+00
5.01258680e-03  3.18476577e+00  1.77120000e-03  5.51100000e+02  2.80700000e-06  0.00000000e+00
5.06271270e-03  3.18442165e+00  1.77250000e-03  5.46040000e+02  2.96400000e-06  0.00000000e+00
5.11333970e-03  3.18406834e+00  1.77390000e-03  5.41040000e+02  3.13000000e-06  0.00000000e+00
5.16447310e-03  3.18370550e+00  1.77520000e-03  5.36090000e+02  3.30500000e-06  0.00000000e+00
5.21611780e-03  3.18333280e+00  1.77660000e-03  5.31190000e+02  3.49000000e-06  0.00000000e+00
5.26827890e-03  3.18294988e+00  1.77800000e-03  5.26350000e+02  3.68400000e-06  0.00000000e+00
5.32096160e-03  3.18255634e+00  1.77950000e-03  5.21570000e+02  3.88800000e-06  0.00000000e+00
5.37417120e-03  3.18215178e+00  1.78090000e-03  5.16840000e+02  4.10300000e-06  0.00000000e+00
5.42791290e-03  3.18173578e+00  1.78250000e-03  5.12160000e+02  4.33000000e-06  0.00000000e+00
5.48219190e-03  3.18130785e+00  1.78410000e-03  5.07540000e+02  4.56800000e-06  0.00000000e+00
5.53701380e-03  3.18086752e+00  1.78570000e-03  5.02970000e+02  4.81900000e-06  0.00000000e+00
5.59238390e-03  3.18041425e+00  1.78730000e-03  4.98450000e+02  5.08300000e-06  0.00000000e+00
5.64830770e-03  3.17994748e+00  1.78910000e-03  4.93990000e+02  5.36100000e-06  0.00000000e+00
5.70479070e-03  3.17946660e+00  1.79080000e-03  4.89580000e+02  5.65300000e-06  0.00000000e+00
5.76183850e-03  3.17897097e+00  1.79270000e-03  4.85230000e+02  5.96000000e-06  0.00000000e+00
5.81945690e-03  3.17845986e+00  1.79450000e-03  4.80930000e+02  6.28400000e-06  0.00000000e+00
5.87765140e-03  3.17793252e+00  1.79650000e-03  4.76690000e+02  6.62400000e-06  0.00000000e+00
5.93642780e-03  3.17738813e+00  1.79850000e-03  4.72510000e+02  6.98100000e-06  0.00000000e+00
5.99579210e-03  3.17682578e+00  1.80060000e-03  4.68370000e+02  7.35700000e-06  0.00000000e+00
6.05574990e-03  3.17624448e+00  1.80280000e-03  4.64300000e+02  7.75200000e-06  0.00000000e+00
6.11630740e-03  3.17564317e+00  1.80510000e-03  4.60280000e+02  8.16800000e-06  0.00000000e+00
6.17747040e-03  3.17502066e+00  1.80750000e-03  4.56330000e+02  8.60400000e-06  0.00000000e+00
6.23924500e-03  3.17437565e+00  1.81000000e-03  4.52430000e+02  9.06300000e-06  0.00000000e+00
