#  Sr:    Z = 38;   Atomic weight = 87.62000 g/mol ;    nominal density:   [INLINE] = 2.5400E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.45497E+02
#         E(eV) (cm2/g) = f2(e/atom)    4.80259E+05
#         12 edges. Edge energies (keV):
# K      1.61046E+01  L I    2.21630E+00  L II   2.00680E+00  L III  1.93960E+00
# M I    3.57500E-01  M II   2.79800E-01  M III  2.69100E-01  M IV   1.35000E-01
# M V    1.33100E-01  N I    3.77000E-02  N II   1.99000E-02  N III  1.99000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -2.6890E-01, -1.6920E-01 e/atom
#         Nuclear Thomson correction fNT = -9.0407E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=38, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
5.21611780e-03  6.69077407e+00  7.75010000e-03  7.13560000e+02  2.95000000e-06  0.00000000e+00
5.26827890e-03  6.68716581e+00  7.75150000e-03  7.06630000e+02  3.12000000e-06  0.00000000e+00
5.32096160e-03  6.68347583e+00  7.75300000e-03  6.99770000e+02  3.30000000e-06  0.00000000e+00
5.37417120e-03  6.67970214e+00  7.75440000e-03  6.92970000e+02  3.49000000e-06  0.00000000e+00
5.42791290e-03  6.67584271e+00  7.75590000e-03  6.86240000e+02  3.69000000e-06  0.00000000e+00
5.48219190e-03  6.67189541e+00  7.75740000e-03  6.79580000e+02  3.90100000e-06  0.00000000e+00
5.53701380e-03  6.66785808e+00  7.75890000e-03  6.72980000e+02  4.12400000e-06  0.00000000e+00
5.59238390e-03  6.66372851e+00  7.76050000e-03  6.66450000e+02  4.35800000e-06  0.00000000e+00
5.64830770e-03  6.65950438e+00  7.76200000e-03  6.59980000e+02  4.60600000e-06  0.00000000e+00
5.70479070e-03  6.65518334e+00  7.76360000e-03  6.53580000e+02  4.86700000e-06  0.00000000e+00
5.76183850e-03  6.65076297e+00  7.76520000e-03  6.47240000e+02  5.14200000e-06  0.00000000e+00
5.81945690e-03  6.64624076e+00  7.76680000e-03  6.40970000e+02  5.43300000e-06  0.00000000e+00
5.87765140e-03  6.64161413e+00  7.76840000e-03  6.34750000e+02  5.73800000e-06  0.00000000e+00
5.93642780e-03  6.63688044e+00  7.77010000e-03  6.28600000e+02  6.06000000e-06  0.00000000e+00
5.99579210e-03  6.63203695e+00  7.77170000e-03  6.22510000e+02  6.40000000e-06  0.00000000e+00
6.05574990e-03  6.62708085e+00  7.77340000e-03  6.16480000e+02  6.75800000e-06  0.00000000e+00
6.11630740e-03  6.62200924e+00  7.77510000e-03  6.10510000e+02  7.13400000e-06  0.00000000e+00
6.17747040e-03  6.61681913e+00  7.77680000e-03  6.04600000e+02  7.53100000e-06  0.00000000e+00
6.23924500e-03  6.61150743e+00  7.77850000e-03  5.98740000e+02  7.94900000e-06  0.00000000e+00
6.30163740e-03  6.60607098e+00  7.78030000e-03  5.92950000e+02  8.38900000e-06  0.00000000e+00
6.36465370e-03  6.60050649e+00  7.78210000e-03  5.87210000e+02  8.85200000e-06  0.00000000e+00
6.42830020e-03  6.59481058e+00  7.78390000e-03  5.81530000e+02  9.34000000e-06  0.00000000e+00
6.49258320e-03  6.58897977e+00  7.78570000e-03  5.75910000e+02  9.85300000e-06  0.00000000e+00
6.55750890e-03  6.58301046e+00  7.78750000e-03  5.70340000e+02  1.03900000e-05  0.00000000e+00
6.62308400e-03  6.57689893e+00  7.78930000e-03  5.64830000e+02  1.09600000e-05  0.00000000e+00
6.68931470e-03  6.57064134e+00  7.79120000e-03  5.59370000e+02  1.15600000e-05  0.00000000e+00
6.75620780e-03  6.56423374e+00  7.79310000e-03  5.53970000e+02  1.21900000e-05  0.00000000e+00
6.82376980e-03  6.55767203e+00  7.79500000e-03  5.48620000e+02  1.28500000e-05  0.00000000e+00
6.89200750e-03  6.55095198e+00  7.79700000e-03  5.43320000e+02  1.35500000e-05  0.00000000e+00
6.96092750e-03  6.54406922e+00  7.79890000e-03  5.38080000e+02  1.42800000e-05  0.00000000e+00
7.03053670e-03  6.53701922e+00  7.80090000e-03  5.32880000e+02  1.50500000e-05  0.00000000e+00
