#  Sc:    Z = 21;   Atomic weight = 44.95590 g/mol ;    nominal density:   [INLINE] = 2.9800E+00 g/cm3
#         a(barns/atom) = (cm2/g)    7.46511E+01
#         E(eV) (cm2/g) = f2(e/atom)    9.36035E+05
#         7 edges. Edge energies (keV):
# K      4.49280E+00  L I    5.00400E-01  L II   4.06700E-01  L III  4.02200E-01
# M I    5.38000E-02  M II   3.23000E-02  M III  3.23000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -6.5705E-02, -4.0800E-02 e/atom
#         Nuclear Thomson correction fNT = -5.3814E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=21, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
3.01767220e-03  8.48699891e+00  3.51070000e-03  1.08890000e+03  1.29700000e-07  0.00000000e+00
3.04784880e-03  8.48692096e+00  3.51170000e-03  1.07850000e+03  1.38000000e-07  0.00000000e+00
3.07832730e-03  8.48684061e+00  3.51270000e-03  1.06810000e+03  1.46900000e-07  0.00000000e+00
3.10911050e-03  8.48675783e+00  3.51370000e-03  1.05780000e+03  1.56400000e-07  0.00000000e+00
3.14020160e-03  8.48667256e+00  3.51470000e-03  1.04770000e+03  1.66400000e-07  0.00000000e+00
3.17160360e-03  8.48658477e+00  3.51580000e-03  1.03760000e+03  1.77000000e-07  0.00000000e+00
3.20331960e-03  8.48649439e+00  3.51680000e-03  1.02760000e+03  1.88300000e-07  0.00000000e+00
3.23535280e-03  8.48640139e+00  3.51790000e-03  1.01780000e+03  2.00300000e-07  0.00000000e+00
3.26770630e-03  8.48630570e+00  3.51900000e-03  1.00800000e+03  2.13100000e-07  0.00000000e+00
3.30038330e-03  8.48620729e+00  3.52010000e-03  9.98340000e+02  2.26600000e-07  0.00000000e+00
3.33338710e-03  8.48610609e+00  3.52120000e-03  9.88770000e+02  2.40900000e-07  0.00000000e+00
3.36672100e-03  8.48600205e+00  3.52230000e-03  9.79290000e+02  2.56100000e-07  0.00000000e+00
3.40038810e-03  8.48589512e+00  3.52340000e-03  9.69910000e+02  2.72200000e-07  0.00000000e+00
3.43439200e-03  8.48578524e+00  3.52460000e-03  9.60620000e+02  2.89300000e-07  0.00000000e+00
3.46873590e-03  8.48567235e+00  3.52570000e-03  9.51420000e+02  3.07500000e-07  0.00000000e+00
3.50342320e-03  8.48555639e+00  3.52690000e-03  9.42310000e+02  3.26700000e-07  0.00000000e+00
3.53845740e-03  8.48543730e+00  3.52810000e-03  9.33290000e+02  3.47100000e-07  0.00000000e+00
3.57384190e-03  8.48531502e+00  3.52930000e-03  9.24370000e+02  3.68700000e-07  0.00000000e+00
3.60958030e-03  8.48518949e+00  3.53050000e-03  9.15530000e+02  3.91600000e-07  0.00000000e+00
3.64567610e-03  8.48506064e+00  3.53170000e-03  9.06780000e+02  4.15800000e-07  0.00000000e+00
3.68213280e-03  8.48492841e+00  3.53300000e-03  8.98110000e+02  4.41500000e-07  0.00000000e+00
3.71895410e-03  8.48479272e+00  3.53420000e-03  8.89540000e+02  4.68800000e-07  0.00000000e+00
3.75614360e-03  8.48465351e+00  3.53550000e-03  8.81040000e+02  4.97600000e-07  0.00000000e+00
3.79370500e-03  8.48451070e+00  3.53680000e-03  8.72640000e+02  5.28200000e-07  0.00000000e+00
3.83164200e-03  8.48436423e+00  3.53800000e-03  8.64310000e+02  5.60500000e-07  0.00000000e+00
3.86995840e-03  8.48421403e+00  3.53940000e-03  8.56070000e+02  5.94800000e-07  0.00000000e+00
3.90865800e-03  8.48406001e+00  3.54070000e-03  8.47910000e+02  6.31100000e-07  0.00000000e+00
3.94774450e-03  8.48390209e+00  3.54200000e-03  8.39840000e+02  6.69400000e-07  0.00000000e+00
3.98722190e-03  8.48374021e+00  3.54340000e-03  8.31840000e+02  7.10100000e-07  0.00000000e+00
4.02709410e-03  8.48357427e+00  3.54470000e-03  8.23920000e+02  7.53100000e-07  0.00000000e+00
4.06736500e-03  8.48340420e+00  3.54610000e-03  8.16080000e+02  7.98600000e-07  0.00000000e+00
4.10803860e-03  8.48322992e+00  3.54750000e-03  8.08320000e+02  8.46700000e-07  0.00000000e+00
4.14911890e-03  8.48305132e+00  3.54890000e-03  8.00640000e+02  8.97600000e-07  0.00000000e+00
4.19061010e-03  8.48286834e+00  3.55040000e-03  7.93030000e+02  9.51400000e-07  0.00000000e+00
4.23251620e-03  8.48268087e+00  3.55180000e-03  7.85500000e+02  1.00800000e-06  0.00000000e+00
4.27484130e-03  8.48248883e+00  3.55330000e-03  7.78040000e+02  1.06900000e-06  0.00000000e+00
4.31758960e-03  8.48229212e+00  3.55480000e-03  7.70660000e+02  1.13200000e-06  0.00000000e+00
4.36076550e-03  8.48209065e+00  3.55630000e-03  7.63350000e+02  1.19900000e-06  0.00000000e+00
4.40437310e-03  8.48188431e+00  3.55780000e-03  7.56120000e+02  1.27100000e-06  0.00000000e+00
4.44841680e-03  8.48167301e+00  3.55930000e-03  7.48960000e+02  1.34600000e-06  0.00000000e+00
4.49290090e-03  8.48145664e+00  3.56090000e-03  7.41860000e+02  1.42500000e-06  0.00000000e+00
4.53782990e-03  8.48123510e+00  3.56250000e-03  7.34840000e+02  1.50900000e-06  0.00000000e+00
4.58320820e-03  8.48100829e+00  3.56410000e-03  7.27890000e+02  1.59800000e-06  0.00000000e+00
4.62904020e-03  8.48077608e+00  3.56570000e-03  7.21010000e+02  1.69100000e-06  0.00000000e+00
4.67533060e-03  8.48053837e+00  3.56730000e-03  7.14200000e+02  1.79000000e-06  0.00000000e+00
4.72208380e-03  8.48029505e+00  3.56890000e-03  7.07450000e+02  1.89400000e-06  0.00000000e+00
4.76930460e-03  8.48004599e+00  3.57060000e-03  7.00780000e+02  2.00500000e-06  0.00000000e+00
4.81699760e-03  8.47979109e+00  3.57230000e-03  6.94170000e+02  2.12100000e-06  0.00000000e+00
4.86516750e-03  8.47953020e+00  3.57400000e-03  6.87620000e+02  2.24400000e-06  0.00000000e+00
4.91381920e-03  8.47926322e+00  3.57570000e-03  6.81140000e+02  2.37300000e-06  0.00000000e+00
4.96295730e-03  8.47899000e+00  3.57750000e-03  6.74730000e+02  2.51000000e-06  0.00000000e+00
5.01258680e-03  8.47871043e+00  3.57920000e-03  6.68380000e+02  2.65400000e-06  0.00000000e+00
5.06271270e-03  8.47842436e+00  3.58100000e-03  6.62090000e+02  2.80600000e-06  0.00000000e+00
5.11333970e-03  8.47813166e+00  3.58280000e-03  6.55870000e+02  2.96700000e-06  0.00000000e+00
5.16447310e-03  8.47783219e+00  3.58470000e-03  6.49700000e+02  3.13600000e-06  0.00000000e+00
5.21611780e-03  8.47752580e+00  3.58650000e-03  6.43600000e+02  3.31500000e-06  0.00000000e+00
5.26827890e-03  8.47721235e+00  3.58840000e-03  6.37560000e+02  3.50300000e-06  0.00000000e+00
5.32096160e-03  8.47689169e+00  3.59030000e-03  6.31590000e+02  3.70100000e-06  0.00000000e+00
5.37417120e-03  8.47656366e+00  3.59220000e-03  6.25670000e+02  3.91000000e-06  0.00000000e+00
5.42791290e-03  8.47622811e+00  3.59420000e-03  6.19810000e+02  4.13100000e-06  0.00000000e+00
5.48219190e-03  8.47588488e+00  3.59610000e-03  6.14010000e+02  4.36300000e-06  0.00000000e+00
5.53701380e-03  8.47553380e+00  3.59810000e-03  6.08260000e+02  4.60800000e-06  0.00000000e+00
5.59238390e-03  8.47517470e+00  3.60010000e-03  6.02580000e+02  4.86500000e-06  0.00000000e+00
5.64830770e-03  8.47480742e+00  3.60220000e-03  5.96950000e+02  5.13700000e-06  0.00000000e+00
5.70479070e-03  8.47443177e+00  3.60420000e-03  5.91380000e+02  5.42300000e-06  0.00000000e+00
5.76183850e-03  8.47404758e+00  3.60630000e-03  5.85860000e+02  5.72400000e-06  0.00000000e+00
5.81945690e-03  8.47365466e+00  3.60840000e-03  5.80400000e+02  6.04100000e-06  0.00000000e+00
5.87765140e-03  8.47325282e+00  3.61060000e-03  5.74990000e+02  6.37500000e-06  0.00000000e+00
5.93642780e-03  8.47284188e+00  3.61270000e-03  5.69640000e+02  6.72700000e-06  0.00000000e+00
5.99579210e-03  8.47242163e+00  3.61490000e-03  5.64350000e+02  7.09600000e-06  0.00000000e+00
6.05574990e-03  8.47199187e+00  3.61710000e-03  5.59100000e+02  7.48600000e-06  0.00000000e+00
6.11630740e-03  8.47155239e+00  3.61940000e-03  5.53910000e+02  7.89500000e-06  0.00000000e+00
6.17747040e-03  8.47110299e+00  3.62170000e-03  5.48770000e+02  8.32600000e-06  0.00000000e+00
6.23924500e-03  8.47064344e+00  3.62400000e-03  5.43680000e+02  8.78000000e-06  0.00000000e+00
6.30163740e-03  8.47017352e+00  3.62630000e-03  5.38640000e+02  9.25700000e-06  0.00000000e+00
6.36465370e-03  8.46969301e+00  3.62870000e-03  5.33660000e+02  9.75800000e-06  0.00000000e+00
6.42830020e-03  8.46920168e+00  3.63100000e-03  5.28720000e+02  1.02900000e-05  0.00000000e+00
6.49258320e-03  8.46869928e+00  3.63350000e-03  5.23840000e+02  1.08400000e-05  0.00000000e+00
6.55750890e-03  8.46818557e+00  3.63590000e-03  5.19000000e+02  1.14200000e-05  0.00000000e+00
6.62308400e-03  8.46766030e+00  3.63840000e-03  5.14210000e+02  1.20400000e-05  0.00000000e+00
6.68931470e-03  8.46712321e+00  3.64090000e-03  5.09470000e+02  1.26800000e-05  0.00000000e+00
6.75620780e-03  8.46657405e+00  3.64340000e-03  5.04780000e+02  1.33600000e-05  0.00000000e+00
6.82376980e-03  8.46601255e+00  3.64600000e-03  5.00130000e+02  1.40700000e-05  0.00000000e+00
6.89200750e-03  8.46543842e+00  3.64860000e-03  4.95540000e+02  1.48100000e-05  0.00000000e+00
6.96092750e-03  8.46485139e+00  3.65130000e-03  4.90980000e+02  1.56000000e-05  0.00000000e+00
7.03053670e-03  8.46425117e+00  3.65390000e-03  4.86480000e+02  1.64200000e-05  0.00000000e+00
7.10084200e-03  8.46363746e+00  3.65660000e-03  4.82020000e+02  1.72900000e-05  0.00000000e+00
7.17185030e-03  8.46305743e+00  3.65940000e-03  4.77600000e+02  1.82000000e-05  0.00000000e+00
7.24356880e-03  8.46241635e+00  3.66220000e-03  4.73230000e+02  1.91500000e-05  0.00000000e+00
7.31600440e-03  8.46176085e+00  3.66500000e-03  4.68910000e+02  2.01500000e-05  0.00000000e+00
7.38916440e-03  8.46109060e+00  3.66780000e-03  4.64630000e+02  2.12000000e-05  0.00000000e+00
7.46305590e-03  8.46040528e+00  3.67070000e-03  4.60390000e+02  2.23100000e-05  0.00000000e+00
7.53768640e-03  8.45970453e+00  3.67360000e-03  4.56190000e+02  2.34700000e-05  0.00000000e+00
7.61306320e-03  8.45898890e+00  3.67660000e-03  4.52040000e+02  2.46800000e-05  0.00000000e+00
7.68919380e-03  8.45825624e+00  3.67960000e-03  4.47930000e+02  2.59500000e-05  0.00000000e+00
7.76608560e-03  8.45750708e+00  3.68260000e-03  4.43860000e+02  2.72900000e-05  0.00000000e+00
7.84374640e-03  8.45674102e+00  3.68570000e-03  4.39830000e+02  2.86900000e-05  0.00000000e+00
7.92218380e-03  8.45595769e+00  3.68880000e-03  4.35850000e+02  3.01600000e-05  0.00000000e+00
8.00140560e-03  8.45515668e+00  3.69200000e-03  4.31900000e+02  3.17100000e-05  0.00000000e+00
8.08141950e-03  8.45433758e+00  3.69520000e-03  4.28000000e+02  3.33200000e-05  0.00000000e+00
8.16223370e-03  8.45349997e+00  3.69840000e-03  4.24130000e+02  3.50200000e-05  0.00000000e+00
8.24385590e-03  8.45264341e+00  3.70170000e-03  4.20300000e+02  3.67900000e-05  0.00000000e+00
8.32629440e-03  8.45176747e+00  3.70500000e-03  4.16520000e+02  3.86500000e-05  0.00000000e+00
8.40955730e-03  8.45087168e+00  3.70840000e-03  4.12770000e+02  4.06000000e-05  0.00000000e+00
8.49365280e-03  8.44995559e+00  3.71180000e-03  4.09060000e+02  4.26400000e-05  0.00000000e+00
8.57858920e-03  8.44901869e+00  3.71530000e-03  4.05390000e+02  4.47800000e-05  0.00000000e+00
8.66437500e-03  8.44806051e+00  3.71880000e-03  4.01750000e+02  4.70200000e-05  0.00000000e+00
8.75101870e-03  8.44708054e+00  3.72240000e-03  3.98150000e+02  4.93700000e-05  0.00000000e+00
8.83852880e-03  8.44607825e+00  3.72600000e-03  3.94590000e+02  5.18300000e-05  0.00000000e+00
8.92691400e-03  8.44505310e+00  3.72960000e-03  3.91070000e+02  5.44000000e-05  0.00000000e+00
9.01618300e-03  8.44400455e+00  3.73330000e-03  3.87580000e+02  5.71000000e-05  0.00000000e+00
9.10634480e-03  8.44293203e+00  3.73710000e-03  3.84130000e+02  5.99200000e-05  0.00000000e+00
9.19740820e-03  8.44183496e+00  3.74090000e-03  3.80720000e+02  6.28700000e-05  0.00000000e+00
9.28938210e-03  8.44071274e+00  3.74470000e-03  3.77340000e+02  6.59600000e-05  0.00000000e+00
9.38227590e-03  8.43956475e+00  3.74870000e-03  3.73990000e+02  6.91900000e-05  0.00000000e+00
