#  Pr:    Z = 59;   Atomic weight = 140.9077 g/mol ;    nominal density:   [INLINE] = 6.7610E+00 g/cm3
#         a(barns/atom) = (cm2/g)    2.33983E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.98637E+05
#         18 edges. Edge energies (keV):
# K      4.19906E+01  L I    6.83480E+00  L II   6.44040E+00  L III  5.96430E+00
# M I    1.51100E+00  M II   1.33740E+00  M III  1.24220E+00  M IV   9.51100E-01
# M V    9.31000E-01  N I    3.04500E-01  N II   2.36300E-01  N III  2.17600E-01
# N IV   1.13200E-01  N V    1.13200E-01  N VI   3.50000E-03  O I    3.74000E-02
# O II   2.23000E-02  O III  2.23000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -8.0832E-01, -4.9140E-01 e/atom
#         Nuclear Thomson correction fNT = -1.3552E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=59, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
3.48720010e-03  1.75875228e+01  4.32840000e-02  3.70670000e+03  4.43400000e-07  0.00000000e+00
3.49360010e-03  1.75749237e+01  4.34230000e-02  3.71180000e+03  4.48300000e-07  0.00000000e+00
3.49680010e-03  1.75625282e+01  4.36980000e-02  3.73190000e+03  4.50800000e-07  0.00000000e+00
3.49840010e-03  1.75502645e+01  4.42460000e-02  3.77700000e+03  4.52000000e-07  0.00000000e+00
3.49920010e-03  1.75417251e+01  4.53340000e-02  3.86900000e+03  4.52700000e-07  0.00000000e+00
3.49960010e-03  1.75263121e+01  4.74530000e-02  4.04940000e+03  4.53000000e-07  0.00000000e+00
3.50000000e-03  1.73968755e+01  7.07280000e-02  6.03490000e+03  4.53300000e-07  0.00000000e+00
3.50000020e-03  1.75626825e+01  7.07530000e-02  6.03700000e+03  4.53300000e-07  0.00000000e+00
3.50040010e-03  1.75262704e+01  9.40370000e-02  8.02280000e+03  4.53600000e-07  0.00000000e+00
3.50080010e-03  1.75379887e+01  9.61640000e-02  8.20340000e+03  4.53900000e-07  0.00000000e+00
3.50160010e-03  1.75500093e+01  9.72710000e-02  8.29580000e+03  4.54500000e-07  0.00000000e+00
3.50320010e-03  1.75620399e+01  9.78550000e-02  8.34190000e+03  4.55800000e-07  0.00000000e+00
3.50342320e-03  1.75632068e+01  9.78960000e-02  8.34480000e+03  4.55900000e-07  0.00000000e+00
3.50640010e-03  1.75739825e+01  9.82030000e-02  8.36390000e+03  4.58300000e-07  0.00000000e+00
3.51280010e-03  1.75857360e+01  9.84880000e-02  8.37280000e+03  4.63300000e-07  0.00000000e+00
3.52560010e-03  1.75971334e+01  9.88510000e-02  8.37330000e+03  4.73500000e-07  0.00000000e+00
3.53845740e-03  1.76035472e+01  9.91710000e-02  8.36980000e+03  4.83900000e-07  0.00000000e+00
3.57384190e-03  1.76131148e+01  1.00010000e-01  8.35730000e+03  5.13500000e-07  0.00000000e+00
3.60958030e-03  1.76182506e+01  1.00850000e-01  8.34390000e+03  5.44900000e-07  0.00000000e+00
3.64567610e-03  1.76215070e+01  1.01700000e-01  8.33070000e+03  5.78200000e-07  0.00000000e+00
3.68213280e-03  1.76237181e+01  1.02560000e-01  8.31780000e+03  6.13400000e-07  0.00000000e+00
