#  N:    Z = 7;   Atomic weight = 14.00670 g/mol ;    nominal density:   [INLINE] = 1.1650E-03 g/cm3
#         a(barns/atom) = (cm2/g)    2.32587E+01
#         E(eV) (cm2/g) = f2(e/atom)    3.00430E+06
#         4 edges. Edge energies (keV):
# K      4.01600E-01  L I    2.63100E-02  L II   9.20000E-03  L III  9.20000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -5.7982E-03, -3.0000E-03 e/atom
#         Nuclear Thomson correction fNT = -1.9191E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=07, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
2.47311700e-03  1.36310754e+00  3.41560000e-04  4.14920000e+02  5.82600000e-06  0.00000000e+00
2.49784810e-03  1.36192145e+00  3.41910000e-04  4.11240000e+02  6.11600000e-06  0.00000000e+00
2.52282660e-03  1.36070950e+00  3.42270000e-04  4.07590000e+02  6.41900000e-06  0.00000000e+00
2.54805480e-03  1.35947112e+00  3.42630000e-04  4.03990000e+02  6.73700000e-06  0.00000000e+00
2.57353540e-03  1.35820567e+00  3.43000000e-04  4.00410000e+02  7.07000000e-06  0.00000000e+00
2.59927070e-03  1.35691253e+00  3.43370000e-04  3.96880000e+02  7.41900000e-06  0.00000000e+00
2.62526340e-03  1.35559103e+00  3.43750000e-04  3.93380000e+02  7.78400000e-06  0.00000000e+00
2.65151600e-03  1.35424051e+00  3.44130000e-04  3.89920000e+02  8.16600000e-06  0.00000000e+00
2.67803110e-03  1.35286028e+00  3.44520000e-04  3.86490000e+02  8.56600000e-06  0.00000000e+00
2.70481140e-03  1.35144963e+00  3.44910000e-04  3.83100000e+02  8.98400000e-06  0.00000000e+00
2.73185950e-03  1.35000785e+00  3.45310000e-04  3.79740000e+02  9.42200000e-06  0.00000000e+00
2.75917810e-03  1.34853417e+00  3.45710000e-04  3.76420000e+02  9.88000000e-06  0.00000000e+00
2.78676980e-03  1.34702784e+00  3.46110000e-04  3.73130000e+02  1.03600000e-05  0.00000000e+00
2.81463750e-03  1.34548806e+00  3.46520000e-04  3.69870000e+02  1.08600000e-05  0.00000000e+00
2.84278380e-03  1.34391403e+00  3.46940000e-04  3.66650000e+02  1.13800000e-05  0.00000000e+00
2.87121160e-03  1.34230491e+00  3.47360000e-04  3.63460000e+02  1.19300000e-05  0.00000000e+00
2.89992370e-03  1.34065985e+00  3.47780000e-04  3.60300000e+02  1.25100000e-05  0.00000000e+00
2.92892290e-03  1.33897796e+00  3.48220000e-04  3.57180000e+02  1.31100000e-05  0.00000000e+00
2.95821210e-03  1.33725834e+00  3.48650000e-04  3.54080000e+02  1.37300000e-05  0.00000000e+00
2.98779420e-03  1.33550006e+00  3.49090000e-04  3.51020000e+02  1.43900000e-05  0.00000000e+00
3.01767220e-03  1.33370216e+00  3.49540000e-04  3.47990000e+02  1.50700000e-05  0.00000000e+00
3.04784880e-03  1.33186364e+00  3.50000000e-04  3.44990000e+02  1.57900000e-05  0.00000000e+00
3.07832730e-03  1.32998350e+00  3.50450000e-04  3.42030000e+02  1.65300000e-05  0.00000000e+00
3.10911050e-03  1.32806068e+00  3.50920000e-04  3.39090000e+02  1.73100000e-05  0.00000000e+00
3.14020160e-03  1.32609411e+00  3.51390000e-04  3.36180000e+02  1.81300000e-05  0.00000000e+00
3.17160360e-03  1.32408268e+00  3.51870000e-04  3.33310000e+02  1.89800000e-05  0.00000000e+00
3.20331960e-03  1.32202525e+00  3.52350000e-04  3.30460000e+02  1.98700000e-05  0.00000000e+00
3.23535280e-03  1.31992062e+00  3.52840000e-04  3.27640000e+02  2.08000000e-05  0.00000000e+00
3.26770630e-03  1.31776760e+00  3.53340000e-04  3.24850000e+02  2.17700000e-05  0.00000000e+00
3.30038330e-03  1.31556493e+00  3.53840000e-04  3.22090000e+02  2.27900000e-05  0.00000000e+00
3.33338710e-03  1.31331131e+00  3.54350000e-04  3.19360000e+02  2.38400000e-05  0.00000000e+00
3.36672100e-03  1.31100541e+00  3.54860000e-04  3.16660000e+02  2.49500000e-05  0.00000000e+00
3.40038810e-03  1.30864586e+00  3.55380000e-04  3.13990000e+02  2.61000000e-05  0.00000000e+00
3.43439200e-03  1.30623124e+00  3.55910000e-04  3.11340000e+02  2.73100000e-05  0.00000000e+00
3.46873590e-03  1.30376009e+00  3.56440000e-04  3.08720000e+02  2.85600000e-05  0.00000000e+00
3.50342320e-03  1.30123090e+00  3.56990000e-04  3.06130000e+02  2.98700000e-05  0.00000000e+00
3.53845740e-03  1.29864209e+00  3.57540000e-04  3.03560000e+02  3.12400000e-05  0.00000000e+00
3.57384190e-03  1.29599207e+00  3.58090000e-04  3.01030000e+02  3.26600000e-05  0.00000000e+00
3.60958030e-03  1.29327917e+00  3.58660000e-04  2.98510000e+02  3.41500000e-05  0.00000000e+00
3.64567610e-03  1.29050165e+00  3.59230000e-04  2.96030000e+02  3.57000000e-05  0.00000000e+00
3.68213280e-03  1.28765775e+00  3.59810000e-04  2.93570000e+02  3.73200000e-05  0.00000000e+00
3.71895410e-03  1.28474562e+00  3.60390000e-04  2.91140000e+02  3.90100000e-05  0.00000000e+00
3.75614360e-03  1.28176336e+00  3.60990000e-04  2.88730000e+02  4.07700000e-05  0.00000000e+00
3.79370500e-03  1.27870898e+00  3.61590000e-04  2.86350000e+02  4.26000000e-05  0.00000000e+00
3.83164200e-03  1.27558046e+00  3.62200000e-04  2.83990000e+02  4.45100000e-05  0.00000000e+00
3.86995840e-03  1.27237568e+00  3.62820000e-04  2.81660000e+02  4.65000000e-05  0.00000000e+00
3.90865800e-03  1.26909245e+00  3.63440000e-04  2.79350000e+02  4.85800000e-05  0.00000000e+00
3.94774450e-03  1.26572850e+00  3.64080000e-04  2.77070000e+02  5.07400000e-05  0.00000000e+00
3.98722190e-03  1.26228147e+00  3.64720000e-04  2.74810000e+02  5.29900000e-05  0.00000000e+00
4.02709410e-03  1.25874894e+00  3.65380000e-04  2.72580000e+02  5.53400000e-05  0.00000000e+00
4.06736500e-03  1.25512836e+00  3.66040000e-04  2.70370000e+02  5.77800000e-05  0.00000000e+00
4.10803860e-03  1.25141711e+00  3.66710000e-04  2.68180000e+02  6.03300000e-05  0.00000000e+00
4.14911890e-03  1.24761247e+00  3.67390000e-04  2.66020000e+02  6.29800000e-05  0.00000000e+00
4.19061010e-03  1.24371160e+00  3.68080000e-04  2.63880000e+02  6.57500000e-05  0.00000000e+00
4.23251620e-03  1.23971156e+00  3.68780000e-04  2.61760000e+02  6.86200000e-05  0.00000000e+00
4.27484130e-03  1.23560929e+00  3.69480000e-04  2.59670000e+02  7.16200000e-05  0.00000000e+00
4.31758960e-03  1.23140160e+00  3.70200000e-04  2.57600000e+02  7.47300000e-05  0.00000000e+00
4.36076550e-03  1.22708519e+00  3.70930000e-04  2.55550000e+02  7.79800000e-05  0.00000000e+00
4.40437310e-03  1.22265661e+00  3.71670000e-04  2.53520000e+02  8.13500000e-05  0.00000000e+00
4.44841680e-03  1.21811227e+00  3.72420000e-04  2.51520000e+02  8.48700000e-05  0.00000000e+00
4.49290090e-03  1.21344842e+00  3.73180000e-04  2.49530000e+02  8.85200000e-05  0.00000000e+00
4.53782990e-03  1.20866116e+00  3.73950000e-04  2.47570000e+02  9.23300000e-05  0.00000000e+00
4.58320820e-03  1.20374643e+00  3.74730000e-04  2.45630000e+02  9.62800000e-05  0.00000000e+00
4.62904020e-03  1.19869997e+00  3.75520000e-04  2.43720000e+02  1.00400000e-04  0.00000000e+00
4.67533060e-03  1.19351736e+00  3.76320000e-04  2.41820000e+02  1.04700000e-04  0.00000000e+00
4.72208380e-03  1.18819395e+00  3.77140000e-04  2.39940000e+02  1.09100000e-04  0.00000000e+00
4.76930460e-03  1.18272490e+00  3.77970000e-04  2.38090000e+02  1.13800000e-04  0.00000000e+00
4.81699760e-03  1.17710513e+00  3.78800000e-04  2.36260000e+02  1.18600000e-04  0.00000000e+00
4.86516750e-03  1.17132934e+00  3.79650000e-04  2.34440000e+02  1.23600000e-04  0.00000000e+00
4.91381920e-03  1.16539196e+00  3.80520000e-04  2.32650000e+02  1.28800000e-04  0.00000000e+00
4.96295730e-03  1.15928717e+00  3.81390000e-04  2.30870000e+02  1.34200000e-04  0.00000000e+00
5.01258680e-03  1.15300884e+00  3.82280000e-04  2.29120000e+02  1.39800000e-04  0.00000000e+00
5.06271270e-03  1.14655055e+00  3.83180000e-04  2.27390000e+02  1.45600000e-04  0.00000000e+00
5.11333970e-03  1.13990557e+00  3.84100000e-04  2.25670000e+02  1.51700000e-04  0.00000000e+00
5.16447310e-03  1.13306677e+00  3.85030000e-04  2.23980000e+02  1.58000000e-04  0.00000000e+00
5.21611780e-03  1.12602670e+00  3.85970000e-04  2.22310000e+02  1.64600000e-04  0.00000000e+00
5.26827890e-03  1.11877750e+00  3.86930000e-04  2.20650000e+02  1.71400000e-04  0.00000000e+00
5.32096160e-03  1.11131086e+00  3.87900000e-04  2.19010000e+02  1.78400000e-04  0.00000000e+00
5.37417120e-03  1.10361805e+00  3.88880000e-04  2.17400000e+02  1.85800000e-04  0.00000000e+00
5.42791290e-03  1.09568982e+00  3.89890000e-04  2.15800000e+02  1.93400000e-04  0.00000000e+00
5.48219190e-03  1.08751639e+00  3.90900000e-04  2.14220000e+02  2.01300000e-04  0.00000000e+00
5.53701380e-03  1.07908744e+00  3.91930000e-04  2.12660000e+02  2.09500000e-04  0.00000000e+00
5.59238390e-03  1.07039201e+00  3.92980000e-04  2.11110000e+02  2.18000000e-04  0.00000000e+00
5.64830770e-03  1.06141848e+00  3.94040000e-04  2.09590000e+02  2.26800000e-04  0.00000000e+00
5.70479070e-03  1.05215452e+00  3.95120000e-04  2.08080000e+02  2.36000000e-04  0.00000000e+00
5.76183850e-03  1.04258701e+00  3.96220000e-04  2.06590000e+02  2.45600000e-04  0.00000000e+00
5.81945690e-03  1.03270201e+00  3.97340000e-04  2.05120000e+02  2.55400000e-04  0.00000000e+00
5.87765140e-03  1.02248463e+00  3.98470000e-04  2.03670000e+02  2.65700000e-04  0.00000000e+00
5.93642780e-03  1.01191900e+00  3.99620000e-04  2.02240000e+02  2.76300000e-04  0.00000000e+00
5.99579210e-03  1.00098815e+00  4.00780000e-04  2.00820000e+02  2.87400000e-04  0.00000000e+00
6.05574990e-03  9.89673932e-01  4.01970000e-04  1.99420000e+02  2.98800000e-04  0.00000000e+00
6.11630740e-03  9.77956869e-01  4.03180000e-04  1.98040000e+02  3.10700000e-04  0.00000000e+00
6.17747040e-03  9.65816059e-01  4.04400000e-04  1.96670000e+02  3.23000000e-04  0.00000000e+00
6.23924500e-03  9.53229017e-01  4.05650000e-04  1.95320000e+02  3.35700000e-04  0.00000000e+00
6.30163740e-03  9.40171514e-01  4.06910000e-04  1.93990000e+02  3.48900000e-04  0.00000000e+00
6.36465370e-03  9.26617393e-01  4.08200000e-04  1.92680000e+02  3.62600000e-04  0.00000000e+00
6.42830020e-03  9.12538355e-01  4.09500000e-04  1.91380000e+02  3.76800000e-04  0.00000000e+00
6.49258320e-03  8.97903724e-01  4.10830000e-04  1.90100000e+02  3.91600000e-04  0.00000000e+00
6.55750890e-03  8.82680171e-01  4.12180000e-04  1.88840000e+02  4.06800000e-04  0.00000000e+00
6.62308400e-03  8.66831399e-01  4.13550000e-04  1.87590000e+02  4.22600000e-04  0.00000000e+00
6.68931470e-03  8.50317777e-01  4.14950000e-04  1.86360000e+02  4.39000000e-04  0.00000000e+00
6.75620780e-03  8.33095924e-01  4.16370000e-04  1.85150000e+02  4.56000000e-04  0.00000000e+00
6.82376980e-03  8.15118219e-01  4.17810000e-04  1.83950000e+02  4.73500000e-04  0.00000000e+00
6.89200750e-03  7.96332223e-01  4.19280000e-04  1.82770000e+02  4.91700000e-04  0.00000000e+00
6.96092750e-03  7.76680014e-01  4.20770000e-04  1.81600000e+02  5.10600000e-04  0.00000000e+00
7.03053670e-03  7.56097392e-01  4.22290000e-04  1.80460000e+02  5.30100000e-04  0.00000000e+00
7.10084200e-03  7.34512932e-01  4.23840000e-04  1.79320000e+02  5.50300000e-04  0.00000000e+00
7.17185030e-03  7.11846860e-01  4.25410000e-04  1.78210000e+02  5.71200000e-04  0.00000000e+00
7.24356880e-03  6.88009697e-01  4.27010000e-04  1.77100000e+02  5.92800000e-04  0.00000000e+00
7.31600440e-03  6.62900611e-01  4.28640000e-04  1.76020000e+02  6.15300000e-04  0.00000000e+00
