#  As:    Z = 33;   Atomic weight = 74.92160 g/mol ;    nominal density:   [INLINE] = 5.7200E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.24410E+02
#         E(eV) (cm2/g) = f2(e/atom)    5.61658E+05
#         9 edges. Edge energies (keV):
# K      1.18667E+01  L I    1.52650E+00  L II   1.35860E+00  L III  1.32310E+00
# M I    2.03500E-01  M II   1.46400E-01  M III  1.40500E-01  M IV   4.12000E-02
# M V    4.12000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -1.9087E-01, -1.2000E-01 e/atom
#         Nuclear Thomson correction fNT = -7.9737E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=33, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.02612560e-02  6.26213827e+00  8.27620000e-03  4.53010000e+02  1.06400000e-04  2.57800000e+05
1.03638690e-02  6.26026707e+00  8.28130000e-03  4.48790000e+02  1.11600000e-04  2.57000000e+05
1.04675070e-02  6.25835566e+00  8.28640000e-03  4.44630000e+02  1.17000000e-04  2.56200000e+05
1.05721820e-02  6.25640317e+00  8.29160000e-03  4.40500000e+02  1.22700000e-04  2.55400000e+05
1.06779040e-02  6.25440872e+00  8.29690000e-03  4.36410000e+02  1.28700000e-04  2.54600000e+05
1.07846830e-02  6.25237139e+00  8.30220000e-03  4.32370000e+02  1.34900000e-04  2.53800000e+05
1.08925290e-02  6.25029026e+00  8.30760000e-03  4.28370000e+02  1.41300000e-04  2.53000000e+05
1.10014550e-02  6.24816438e+00  8.31300000e-03  4.24400000e+02  1.48100000e-04  2.52200000e+05
1.11114690e-02  6.24599278e+00  8.31850000e-03  4.20480000e+02  1.55200000e-04  2.51400000e+05
1.12225840e-02  6.24377446e+00  8.32410000e-03  4.16600000e+02  1.62600000e-04  2.50700000e+05
1.13348090e-02  6.24150841e+00  8.32970000e-03  4.12750000e+02  1.70400000e-04  2.49900000e+05
1.14481570e-02  6.23919358e+00  8.33550000e-03  4.08950000e+02  1.78500000e-04  2.49100000e+05
1.15626390e-02  6.23682891e+00  8.34130000e-03  4.05180000e+02  1.86900000e-04  2.48400000e+05
1.16782650e-02  6.23441330e+00  8.34710000e-03  4.01450000e+02  1.95700000e-04  2.47600000e+05
1.17950480e-02  6.23194564e+00  8.35310000e-03  3.97760000e+02  2.04900000e-04  2.46800000e+05
1.19129980e-02  6.22942479e+00  8.35910000e-03  3.94100000e+02  2.14600000e-04  2.46100000e+05
1.20321280e-02  6.22684957e+00  8.36520000e-03  3.90480000e+02  2.24600000e-04  2.45300000e+05
1.21524490e-02  6.22421878e+00  8.37130000e-03  3.86900000e+02  2.35100000e-04  2.44000000e+05
1.22739730e-02  6.22153120e+00  8.37760000e-03  3.83360000e+02  2.46100000e-04  2.42500000e+05
1.23967130e-02  6.21878556e+00  8.38390000e-03  3.79850000e+02  2.57500000e-04  2.40900000e+05
1.25206800e-02  6.21598059e+00  8.39030000e-03  3.76370000e+02  2.69400000e-04  2.38400000e+05
1.26458870e-02  6.21311495e+00  8.39670000e-03  3.72940000e+02  2.81900000e-04  2.36000000e+05
1.27723460e-02  6.21018729e+00  8.40330000e-03  3.69530000e+02  2.94800000e-04  2.33500000e+05
1.29000690e-02  6.20719623e+00  8.41000000e-03  3.66160000e+02  3.08400000e-04  2.31100000e+05
1.30290690e-02  6.20414036e+00  8.41670000e-03  3.62830000e+02  3.22500000e-04  2.28700000e+05
1.31593600e-02  6.20101821e+00  8.42350000e-03  3.59530000e+02  3.37300000e-04  2.26300000e+05
1.32909530e-02  6.19782829e+00  8.43040000e-03  3.56260000e+02  3.52600000e-04  2.24000000e+05
1.34238630e-02  6.19456908e+00  8.43740000e-03  3.53020000e+02  3.68600000e-04  2.21700000e+05
1.35581010e-02  6.19123900e+00  8.44450000e-03  3.49820000e+02  3.85300000e-04  2.19400000e+05
1.36936820e-02  6.18783646e+00  8.45170000e-03  3.46650000e+02  4.02800000e-04  2.17100000e+05
1.38306190e-02  6.18435980e+00  8.45890000e-03  3.43520000e+02  4.20900000e-04  2.14900000e+05
1.39689250e-02  6.18080734e+00  8.46630000e-03  3.40410000e+02  4.39800000e-04  2.12600000e+05
1.41086140e-02  6.17717734e+00  8.47380000e-03  3.37340000e+02  4.59500000e-04  2.10400000e+05
1.42497000e-02  6.17346804e+00  8.48130000e-03  3.34300000e+02  4.80100000e-04  2.08100000e+05
1.43921970e-02  6.16967760e+00  8.48900000e-03  3.31280000e+02  5.01500000e-04  2.05900000e+05
1.45361190e-02  6.16580415e+00  8.49680000e-03  3.28300000e+02  5.23800000e-04  2.03700000e+05
1.46814800e-02  6.16184579e+00  8.50460000e-03  3.25350000e+02  5.47000000e-04  2.01500000e+05
1.48282950e-02  6.15780054e+00  8.51260000e-03  3.22440000e+02  5.71100000e-04  1.99400000e+05
1.49765770e-02  6.15366638e+00  8.52070000e-03  3.19550000e+02  5.96300000e-04  1.97200000e+05
1.51263430e-02  6.14944123e+00  8.52890000e-03  3.16690000e+02  6.22500000e-04  1.95100000e+05
1.52776060e-02  6.14512298e+00  8.53720000e-03  3.13860000e+02  6.49800000e-04  1.93100000e+05
1.54303820e-02  6.14070942e+00  8.54560000e-03  3.11060000e+02  6.78200000e-04  1.91000000e+05
1.55846860e-02  6.13619833e+00  8.55410000e-03  3.08280000e+02  7.07700000e-04  1.89000000e+05
1.57405330e-02  6.13158739e+00  8.56280000e-03  3.05540000e+02  7.38500000e-04  1.86900000e+05
1.58979380e-02  6.12687423e+00  8.57160000e-03  3.02820000e+02  7.70500000e-04  1.84800000e+05
1.60569170e-02  6.12205642e+00  8.58050000e-03  3.00140000e+02  8.03800000e-04  1.82700000e+05
1.62174860e-02  6.11713104e+00  8.58950000e-03  2.97480000e+02  8.38400000e-04  1.80300000e+05
1.63796610e-02  6.11209636e+00  8.59860000e-03  2.94850000e+02  8.74400000e-04  1.77000000e+05
1.65434570e-02  6.10694932e+00  8.60790000e-03  2.92240000e+02  9.11900000e-04  1.73700000e+05
1.67088920e-02  6.10168720e+00  8.61730000e-03  2.89670000e+02  9.50800000e-04  1.70300000e+05
1.68759800e-02  6.09630721e+00  8.62690000e-03  2.87110000e+02  9.91300000e-04  1.66800000e+05
1.70447400e-02  6.09080648e+00  8.63650000e-03  2.84590000e+02  1.03300000e-03  1.63300000e+05
1.72151870e-02  6.08518204e+00  8.64640000e-03  2.82090000e+02  1.07700000e-03  1.60000000e+05
1.73873390e-02  6.07943086e+00  8.65630000e-03  2.79620000e+02  1.12300000e-03  1.56700000e+05
1.75612120e-02  6.07354981e+00  8.66640000e-03  2.77180000e+02  1.17000000e-03  1.53500000e+05
1.77368240e-02  6.06753566e+00  8.67670000e-03  2.74760000e+02  1.21900000e-03  1.50300000e+05
1.79141920e-02  6.06138510e+00  8.68710000e-03  2.72360000e+02  1.27000000e-03  1.47200000e+05
1.80933340e-02  6.05509471e+00  8.69770000e-03  2.70000000e+02  1.32300000e-03  1.43800000e+05
1.82742670e-02  6.04866097e+00  8.70840000e-03  2.67650000e+02  1.37800000e-03  1.40300000e+05
1.84570100e-02  6.04208024e+00  8.71930000e-03  2.65330000e+02  1.43500000e-03  1.36900000e+05
1.86415790e-02  6.03534880e+00  8.73040000e-03  2.63040000e+02  1.49500000e-03  1.32700000e+05
1.88279950e-02  6.02846279e+00  8.74160000e-03  2.60770000e+02  1.55600000e-03  1.28500000e+05
1.90162750e-02  6.02141823e+00  8.75300000e-03  2.58530000e+02  1.62000000e-03  1.24400000e+05
1.92064370e-02  6.01421102e+00  8.76460000e-03  2.56300000e+02  1.68700000e-03  1.20500000e+05
1.93985020e-02  6.00683694e+00  8.77630000e-03  2.54110000e+02  1.75600000e-03  1.16700000e+05
1.95924860e-02  5.99929161e+00  8.78830000e-03  2.51930000e+02  1.82700000e-03  1.13000000e+05
1.97884110e-02  5.99157053e+00  8.80040000e-03  2.49780000e+02  1.90200000e-03  1.09400000e+05
1.99862950e-02  5.98366905e+00  8.81280000e-03  2.47660000e+02  1.97900000e-03  1.05900000e+05
2.01861580e-02  5.97558234e+00  8.82530000e-03  2.45550000e+02  2.05900000e-03  1.02500000e+05
2.03880190e-02  5.96730545e+00  8.83800000e-03  2.43470000e+02  2.14200000e-03  9.92200000e+04
2.05918990e-02  5.95883324e+00  8.85100000e-03  2.41420000e+02  2.22800000e-03  9.60300000e+04
2.07978180e-02  5.95016038e+00  8.86420000e-03  2.39380000e+02  2.31700000e-03  9.29000000e+04
2.10057960e-02  5.94128138e+00  8.87760000e-03  2.37370000e+02  2.40900000e-03  8.98700000e+04
2.12158540e-02  5.93219055e+00  8.89120000e-03  2.35380000e+02  2.50500000e-03  8.69400000e+04
2.14280120e-02  5.92288200e+00  8.90500000e-03  2.33410000e+02  2.60500000e-03  8.41100000e+04
2.16422920e-02  5.91334963e+00  8.91910000e-03  2.31470000e+02  2.70800000e-03  8.13600000e+04
2.18587150e-02  5.90358710e+00  8.93350000e-03  2.29550000e+02  2.81500000e-03  7.84200000e+04
2.20773020e-02  5.89358787e+00  8.94810000e-03  2.27640000e+02  2.92500000e-03  7.55200000e+04
2.22980740e-02  5.88334512e+00  8.96300000e-03  2.25760000e+02  3.04000000e-03  7.26400000e+04
2.25210550e-02  5.87285181e+00  8.97810000e-03  2.23910000e+02  3.15900000e-03  6.93200000e+04
2.27462650e-02  5.86210060e+00  8.99350000e-03  2.22070000e+02  3.28200000e-03  6.61500000e+04
2.29737280e-02  5.85108388e+00  9.00920000e-03  2.20260000e+02  3.41000000e-03  6.31200000e+04
2.32034650e-02  5.83979374e+00  9.02530000e-03  2.18460000e+02  3.54200000e-03  6.02400000e+04
2.34354990e-02  5.82822194e+00  9.04160000e-03  2.16690000e+02  3.67800000e-03  5.74900000e+04
2.36698540e-02  5.81635993e+00  9.05820000e-03  2.14940000e+02  3.82000000e-03  5.48600000e+04
2.39065520e-02  5.80419878e+00  9.07520000e-03  2.13210000e+02  3.96700000e-03  5.23400000e+04
2.41456180e-02  5.79172921e+00  9.09250000e-03  2.11500000e+02  4.11800000e-03  4.99400000e+04
2.43870740e-02  5.77894152e+00  9.11020000e-03  2.09820000e+02  4.27600000e-03  4.76000000e+04
2.46309440e-02  5.76582562e+00  9.12830000e-03  2.08150000e+02  4.43800000e-03  4.53700000e+04
2.48772530e-02  5.75237094e+00  9.14670000e-03  2.06510000e+02  4.60600000e-03  4.32400000e+04
2.51260260e-02  5.73856646e+00  9.16550000e-03  2.04880000e+02  4.78100000e-03  4.11800000e+04
2.53772860e-02  5.72440065e+00  9.18480000e-03  2.03280000e+02  4.96100000e-03  3.92300000e+04
2.56310580e-02  5.70986144e+00  9.20450000e-03  2.01700000e+02  5.14700000e-03  3.73600000e+04
2.58873690e-02  5.69493619e+00  9.22460000e-03  2.00140000e+02  5.34000000e-03  3.55900000e+04
2.61462420e-02  5.67961163e+00  9.24520000e-03  1.98600000e+02  5.53900000e-03  3.39000000e+04
2.64077040e-02  5.66387385e+00  9.26640000e-03  1.97080000e+02  5.74500000e-03  3.22700000e+04
2.66717810e-02  5.64770823e+00  9.28800000e-03  1.95590000e+02  5.95800000e-03  3.07100000e+04
2.69384990e-02  5.63109940e+00  9.31020000e-03  1.94110000e+02  6.17900000e-03  2.91900000e+04
2.72078830e-02  5.61403115e+00  9.33290000e-03  1.92660000e+02  6.40600000e-03  2.76500000e+04
2.74799620e-02  5.59648642e+00  9.35630000e-03  1.91230000e+02  6.64200000e-03  2.62000000e+04
2.77547610e-02  5.57844718e+00  9.38030000e-03  1.89820000e+02  6.88500000e-03  2.48100000e+04
2.80323090e-02  5.55989439e+00  9.40500000e-03  1.88440000e+02  7.13600000e-03  2.35000000e+04
2.83126310e-02  5.54080788e+00  9.43040000e-03  1.87080000e+02  7.39600000e-03  2.22600000e+04
2.85957570e-02  5.52116628e+00  9.45660000e-03  1.85740000e+02  7.66400000e-03  2.11000000e+04
2.88817150e-02  5.50094688e+00  9.48360000e-03  1.84430000e+02  7.94200000e-03  2.00100000e+04
2.91705320e-02  5.48012554e+00  9.51150000e-03  1.83140000e+02  8.22800000e-03  1.90100000e+04
2.94622370e-02  5.45867652e+00  9.54020000e-03  1.81870000e+02  8.52400000e-03  1.81600000e+04
2.97568590e-02  5.43657237e+00  9.57000000e-03  1.80630000e+02  8.82900000e-03  1.73400000e+04
3.00544270e-02  5.41378368e+00  9.60090000e-03  1.79420000e+02  9.14400000e-03  1.65800000e+04
3.03549710e-02  5.39027893e+00  9.63290000e-03  1.78240000e+02  9.47000000e-03  1.58600000e+04
3.06585200e-02  5.36602426e+00  9.66610000e-03  1.77080000e+02  9.80600000e-03  1.51700000e+04
3.09651050e-02  5.34098315e+00  9.70080000e-03  1.75960000e+02  1.01500000e-02  1.45100000e+04
3.12747560e-02  5.31511614e+00  9.73690000e-03  1.74860000e+02  1.05100000e-02  1.38900000e+04
3.15875030e-02  5.28838049e+00  9.77460000e-03  1.73800000e+02  1.08800000e-02  1.32600000e+04
3.19033780e-02  5.26072967e+00  9.81420000e-03  1.72780000e+02  1.12600000e-02  1.26000000e+04
3.22224120e-02  5.23211296e+00  9.85570000e-03  1.71790000e+02  1.16500000e-02  1.19700000e+04
3.25446350e-02  5.20247476e+00  9.89940000e-03  1.70840000e+02  1.20600000e-02  1.13500000e+04
3.28700810e-02  5.17175392e+00  9.94560000e-03  1.69940000e+02  1.24800000e-02  1.07500000e+04
3.31987820e-02  5.13988285e+00  9.99450000e-03  1.69090000e+02  1.29100000e-02  1.01700000e+04
3.35307690e-02  5.10678649e+00  1.00470000e-02  1.68290000e+02  1.33500000e-02  9.78500000e+03
3.38660770e-02  5.07238100e+00  1.01020000e-02  1.67540000e+02  1.38100000e-02  9.43000000e+03
3.42047370e-02  5.03657213e+00  1.01620000e-02  1.66860000e+02  1.42800000e-02  9.10100000e+03
3.45467840e-02  4.99925325e+00  1.02260000e-02  1.66260000e+02  1.47700000e-02  8.82700000e+03
3.48922520e-02  4.96030274e+00  1.02970000e-02  1.65740000e+02  1.52700000e-02  8.56100000e+03
3.52411740e-02  4.91958070e+00  1.03730000e-02  1.65320000e+02  1.57900000e-02  8.34200000e+03
3.55935850e-02  4.87692464e+00  1.04570000e-02  1.65020000e+02  1.63200000e-02  8.16300000e+03
3.59495210e-02  4.83214366e+00  1.05510000e-02  1.64850000e+02  1.68700000e-02  7.98800000e+03
3.63090160e-02  4.78501066e+00  1.06570000e-02  1.64850000e+02  1.74400000e-02  7.90800000e+03
3.66721060e-02  4.73525141e+00  1.07770000e-02  1.65050000e+02  1.80200000e-02  7.84500000e+03
3.70388260e-02  4.68252900e+00  1.09150000e-02  1.65520000e+02  1.86200000e-02  7.80900000e+03
3.74092140e-02  4.62642104e+00  1.10780000e-02  1.66320000e+02  1.92400000e-02  7.90300000e+03
3.77833060e-02  4.56638477e+00  1.12730000e-02  1.67570000e+02  1.98800000e-02  7.99700000e+03
3.81611390e-02  4.50170171e+00  1.15120000e-02  1.69440000e+02  2.05300000e-02  8.22000000e+03
3.85427500e-02  4.43138492e+00  1.18160000e-02  1.72190000e+02  2.12100000e-02  8.59000000e+03
3.89281770e-02  4.35401310e+00  1.22190000e-02  1.76290000e+02  2.19000000e-02  8.97700000e+03
3.93174580e-02  4.26740770e+00  1.27820000e-02  1.82590000e+02  2.26200000e-02  9.78000000e+03
3.97106320e-02  4.16792852e+00  1.36360000e-02  1.92870000e+02  2.33600000e-02  1.07600000e+04
4.01077380e-02  4.04866134e+00  1.51030000e-02  2.11500000e+02  2.41100000e-02  1.18400000e+04
4.05088150e-02  3.89334191e+00  1.82640000e-02  2.53230000e+02  2.48900000e-02  1.30100000e+04
4.09139030e-02  3.64142018e+00  3.03240000e-02  4.16290000e+02  2.56900000e-02  1.43000000e+04
4.09760010e-02  3.57912674e+00  3.59790000e-02  4.93160000e+02  2.58200000e-02  1.45100000e+04
4.10880010e-02  3.41593228e+00  6.14200000e-02  8.39580000e+02  2.60400000e-02  1.48900000e+04
4.11997700e-02  3.08336176e+00  3.39230000e-01  4.62460000e+03  2.62700000e-02  1.52800000e+04
4.12002320e-02  3.48492071e+00  3.42730000e-01  4.67220000e+03  2.62700000e-02  1.70800000e+04
4.13120010e-02  3.36557281e+00  6.28960000e-01  8.55110000e+03  2.65000000e-02  1.72000000e+04
4.13230420e-02  3.38207839e+00  6.34280000e-01  8.62100000e+03  2.65200000e-02  1.72100000e+04
4.14240010e-02  3.48499605e+00  6.62930000e-01  8.98850000e+03  2.67200000e-02  1.73200000e+04
4.17362720e-02  3.61191628e+00  7.02400000e-01  9.45240000e+03  2.73700000e-02  1.76500000e+04
4.21536340e-02  3.66430885e+00  7.40670000e-01  9.86880000e+03  2.82400000e-02  1.81100000e+04
4.25751700e-02  3.67551426e+00  7.77620000e-01  1.02580000e+04  2.91400000e-02  1.85800000e+04
4.30009210e-02  3.66806891e+00  8.15350000e-01  1.06500000e+04  3.00600000e-02  1.90600000e+04
4.34309300e-02  3.64995821e+00  8.54440000e-01  1.10500000e+04  3.10100000e-02  1.95000000e+04
4.38652390e-02  3.62494118e+00  8.95160000e-01  1.14620000e+04  3.19800000e-02  1.93600000e+04
4.43038910e-02  3.59510696e+00  9.37670000e-01  1.18870000e+04  3.29800000e-02  1.92100000e+04
4.47469290e-02  3.56176900e+00  9.82120000e-01  1.23270000e+04  3.40100000e-02  1.90600000e+04
4.51943980e-02  3.52586022e+00  1.02860000e+00  1.27830000e+04  3.50700000e-02  1.89000000e+04
4.56463420e-02  3.48814903e+00  1.07720000e+00  1.32540000e+04  3.61600000e-02  1.87400000e+04
4.61028050e-02  3.44907813e+00  1.12750000e+00  1.37360000e+04  3.72700000e-02  1.85300000e+04
4.65638320e-02  3.40886132e+00  1.17960000e+00  1.42280000e+04  3.84200000e-02  1.83100000e+04
4.70294700e-02  3.36770050e+00  1.23350000e+00  1.47320000e+04  3.96000000e-02  1.80900000e+04
4.74997650e-02  3.32577392e+00  1.28930000e+00  1.52460000e+04  4.08100000e-02  1.78800000e+04
4.79747620e-02  3.28323747e+00  1.34700000e+00  1.57700000e+04  4.20500000e-02  1.76700000e+04
4.84545090e-02  3.24022892e+00  1.40660000e+00  1.63050000e+04  4.33200000e-02  1.75600000e+04
4.89390540e-02  3.19687199e+00  1.46820000e+00  1.68500000e+04  4.46300000e-02  1.76400000e+04
4.94284440e-02  3.15327962e+00  1.53170000e+00  1.74050000e+04  4.59800000e-02  1.77100000e+04
4.99227280e-02  3.10955648e+00  1.59730000e+00  1.79700000e+04  4.73600000e-02  1.78800000e+04
5.04219540e-02  3.06580099e+00  1.66490000e+00  1.85450000e+04  4.87700000e-02  1.80900000e+04
5.09261730e-02  3.02210672e+00  1.73450000e+00  1.91300000e+04  5.02300000e-02  1.83000000e+04
5.14354350e-02  2.97856361e+00  1.80620000e+00  1.97240000e+04  5.17200000e-02  1.85700000e+04
5.19497890e-02  2.93525883e+00  1.88010000e+00  2.03260000e+04  5.32500000e-02  1.88400000e+04
5.24692860e-02  2.89227741e+00  1.95600000e+00  2.09380000e+04  5.48200000e-02  1.91500000e+04
5.29939780e-02  2.84970285e+00  2.03410000e+00  2.15580000e+04  5.64300000e-02  1.95500000e+04
5.35239180e-02  2.80761746e+00  2.11430000e+00  2.21860000e+04  5.80800000e-02  1.99500000e+04
5.40591560e-02  2.76610267e+00  2.19660000e+00  2.28220000e+04  5.97700000e-02  2.03600000e+04
5.45997470e-02  2.72523931e+00  2.28110000e+00  2.34650000e+04  6.15000000e-02  2.07800000e+04
5.51457440e-02  2.68510772e+00  2.36780000e+00  2.41160000e+04  6.32800000e-02  2.12200000e+04
5.56972010e-02  2.64578791e+00  2.45660000e+00  2.47730000e+04  6.51100000e-02  2.16700000e+04
5.62541730e-02  2.60735964e+00  2.54760000e+00  2.54360000e+04  6.69800000e-02  2.21400000e+04
5.68167140e-02  2.56990244e+00  2.64080000e+00  2.61060000e+04  6.88900000e-02  2.26200000e+04
5.73848800e-02  2.53349567e+00  2.73620000e+00  2.67800000e+04  7.08600000e-02  2.31400000e+04
5.79587290e-02  2.49821851e+00  2.83370000e+00  2.74600000e+04  7.28700000e-02  2.36700000e+04
5.85383150e-02  2.46414991e+00  2.93330000e+00  2.81440000e+04  7.49300000e-02  2.42200000e+04
5.91236980e-02  2.43136858e+00  3.03510000e+00  2.88330000e+04  7.70400000e-02  2.47700000e+04
5.97149340e-02  2.39995294e+00  3.13900000e+00  2.95240000e+04  7.92100000e-02  2.53400000e+04
6.03120830e-02  2.36998104e+00  3.24500000e+00  3.02190000e+04  8.14200000e-02  2.59200000e+04
6.09152030e-02  2.34153050e+00  3.35310000e+00  3.09160000e+04  8.36900000e-02  2.65200000e+04
6.15243550e-02  2.31467844e+00  3.46320000e+00  3.16160000e+04  8.60100000e-02  2.71100000e+04
6.21395980e-02  2.28950134e+00  3.57530000e+00  3.23160000e+04  8.83900000e-02  2.76400000e+04
6.27609930e-02  2.26607503e+00  3.68950000e+00  3.30180000e+04  9.08300000e-02  2.81800000e+04
6.33886030e-02  2.24447451e+00  3.80560000e+00  3.37200000e+04  9.33200000e-02  2.87300000e+04
6.40224880e-02  2.22477389e+00  3.92360000e+00  3.44210000e+04  9.58700000e-02  2.92900000e+04
6.46627120e-02  2.20704625e+00  4.04360000e+00  3.51220000e+04  9.84800000e-02  2.98600000e+04
6.53093390e-02  2.19136358e+00  4.16530000e+00  3.58220000e+04  1.01200000e-01  3.04400000e+04
6.59624320e-02  2.17779662e+00  4.28890000e+00  3.65190000e+04  1.03900000e-01  3.10400000e+04
6.66220550e-02  2.16641475e+00  4.41430000e+00  3.72140000e+04  1.06700000e-01  3.16300000e+04
6.72882750e-02  2.15728592e+00  4.54130000e+00  3.79060000e+04  1.09500000e-01  3.21800000e+04
6.79611570e-02  2.15047647e+00  4.67000000e+00  3.85950000e+04  1.12500000e-01  3.27300000e+04
6.86407680e-02  2.14605106e+00  4.80030000e+00  3.92790000e+04  1.15500000e-01  3.32200000e+04
6.93271750e-02  2.14407265e+00  4.93210000e+00  3.99580000e+04  1.18500000e-01  3.36300000e+04
7.00204460e-02  2.14460194e+00  5.06540000e+00  4.06310000e+04  1.21600000e-01  3.40500000e+04
7.07206500e-02  2.14769794e+00  5.20010000e+00  4.12990000e+04  1.24800000e-01  3.44700000e+04
7.14278560e-02  2.15341740e+00  5.33620000e+00  4.19600000e+04  1.28100000e-01  3.48900000e+04
7.21421340e-02  2.16181481e+00  5.47350000e+00  4.26140000e+04  1.31500000e-01  3.53300000e+04
7.28635540e-02  2.17294230e+00  5.61210000e+00  4.32600000e+04  1.34900000e-01  3.57600000e+04
7.35921890e-02  2.18684954e+00  5.75180000e+00  4.38980000e+04  1.38400000e-01  3.61900000e+04
7.43281110e-02  2.20358364e+00  5.89250000e+00  4.45270000e+04  1.41900000e-01  3.66000000e+04
7.50713910e-02  2.22318905e+00  6.03430000e+00  4.51460000e+04  1.45600000e-01  3.69600000e+04
7.58221040e-02  2.24570744e+00  6.17690000e+00  4.57560000e+04  1.49300000e-01  3.73300000e+04
7.65803240e-02  2.27117768e+00  6.32040000e+00  4.63550000e+04  1.53100000e-01  3.76900000e+04
7.73461270e-02  2.29963568e+00  6.46460000e+00  4.69430000e+04  1.57000000e-01  3.80400000e+04
7.81195870e-02  2.33111435e+00  6.60940000e+00  4.75200000e+04  1.60900000e-01  3.84000000e+04
7.89007830e-02  2.36564352e+00  6.75490000e+00  4.80850000e+04  1.65000000e-01  3.87700000e+04
7.96897900e-02  2.40324985e+00  6.90080000e+00  4.86370000e+04  1.69100000e-01  3.91300000e+04
8.04866870e-02  2.44395678e+00  7.04710000e+00  4.91770000e+04  1.73300000e-01  3.95000000e+04
8.12915530e-02  2.48778445e+00  7.19370000e+00  4.97030000e+04  1.77600000e-01  3.98800000e+04
8.21044680e-02  2.53474967e+00  7.34050000e+00  5.02150000e+04  1.82000000e-01  4.02500000e+04
8.29255120e-02  2.58486582e+00  7.48750000e+00  5.07130000e+04  1.86500000e-01  4.06300000e+04
8.37547660e-02  2.63814284e+00  7.63450000e+00  5.11970000e+04  1.91100000e-01  4.10200000e+04
8.45923130e-02  2.69458717e+00  7.78140000e+00  5.16650000e+04  1.95800000e-01  4.14000000e+04
8.54382350e-02  2.75420172e+00  7.92810000e+00  5.21180000e+04  2.00500000e-01  4.17600000e+04
8.62926170e-02  2.81698582e+00  8.07460000e+00  5.25560000e+04  2.05400000e-01  4.21300000e+04
8.71555420e-02  2.88293517e+00  8.22080000e+00  5.29770000e+04  2.10400000e-01  4.24600000e+04
8.80270970e-02  2.95204186e+00  8.36650000e+00  5.33830000e+04  2.15400000e-01  4.27400000e+04
8.89073670e-02  3.02429432e+00  8.51170000e+00  5.37710000e+04  2.20600000e-01  4.30200000e+04
8.97964390e-02  3.09967727e+00  8.65630000e+00  5.41430000e+04  2.25800000e-01  4.32900000e+04
9.06944030e-02  3.17817176e+00  8.80010000e+00  5.44980000e+04  2.31200000e-01  4.35600000e+04
9.16013460e-02  3.25975509e+00  8.94310000e+00  5.48350000e+04  2.36600000e-01  4.38400000e+04
9.25173590e-02  3.34440086e+00  9.08520000e+00  5.51550000e+04  2.42200000e-01  4.41100000e+04
9.34425310e-02  3.43207892e+00  9.22630000e+00  5.54570000e+04  2.47900000e-01  4.43900000e+04
9.43769560e-02  3.52275533e+00  9.36640000e+00  5.57410000e+04  2.53700000e-01  4.46700000e+04
9.53207250e-02  3.61639242e+00  9.50520000e+00  5.60070000e+04  2.59600000e-01  4.49500000e+04
9.62739310e-02  3.71294873e+00  9.64270000e+00  5.62550000e+04  2.65600000e-01  4.52300000e+04
9.72366690e-02  3.81237899e+00  9.77890000e+00  5.64850000e+04  2.71700000e-01  4.54800000e+04
9.82090350e-02  3.91463412e+00  9.91370000e+00  5.66960000e+04  2.77900000e-01  4.57100000e+04
9.91911240e-02  4.01966121e+00  1.00470000e+01  5.68900000e+04  2.84200000e-01  4.59300000e+04
1.00183030e-01  4.12740344e+00  1.01790000e+01  5.70650000e+04  2.90700000e-01  4.60600000e+04
1.01184860e-01  4.23780019e+00  1.03090000e+01  5.72210000e+04  2.97300000e-01  4.61800000e+04
1.02196710e-01  4.35078678e+00  1.04370000e+01  5.73580000e+04  3.04000000e-01  4.63000000e+04
1.03218680e-01  4.46629456e+00  1.05630000e+01  5.74770000e+04  3.10800000e-01  4.64300000e+04
1.04250860e-01  4.58425079e+00  1.06870000e+01  5.75780000e+04  3.17700000e-01  4.65500000e+04
1.05293370e-01  4.70457852e+00  1.08100000e+01  5.76600000e+04  3.24800000e-01  4.66700000e+04
1.06346300e-01  4.82719649e+00  1.09300000e+01  5.77250000e+04  3.32000000e-01  4.67900000e+04
1.07409770e-01  4.95201899e+00  1.10480000e+01  5.77700000e+04  3.39300000e-01  4.69200000e+04
1.08483860e-01  5.07895562e+00  1.11640000e+01  5.77980000e+04  3.46700000e-01  4.70400000e+04
1.09568700e-01  5.20791107e+00  1.12770000e+01  5.78080000e+04  3.54300000e-01  4.71600000e+04
1.10664390e-01  5.33878485e+00  1.13890000e+01  5.78000000e+04  3.62000000e-01  4.72700000e+04
1.11771030e-01  5.47147084e+00  1.14970000e+01  5.77750000e+04  3.69800000e-01  4.73700000e+04
1.12888740e-01  5.60585690e+00  1.16040000e+01  5.77320000e+04  3.77800000e-01  4.74700000e+04
1.14017620e-01  5.74182425e+00  1.17080000e+01  5.76720000e+04  3.85900000e-01  4.75600000e+04
1.15157800e-01  5.87924673e+00  1.18090000e+01  5.75960000e+04  3.94100000e-01  4.76600000e+04
