#  Hf:    Z = 72;   Atomic weight = 178.4900 g/mol ;    nominal density:   [INLINE] = 1.3290E+01 g/cm3
#         a(barns/atom) = (cm2/g)    2.96390E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.35757E+05
#         20 edges. Edge energies (keV):
# K      6.53508E+01  L I    1.12707E+01  L II   1.07394E+01  L III  9.56070E+00
# M I    2.60090E+00  M II   2.36540E+00  M III  2.10760E+00  M IV   1.71640E+00
# M V    1.66170E+00  N I    5.38100E-01  N II   4.37000E-01  N III  3.80400E-01
# N IV   2.23800E-01  N V    2.13700E-01  N VI   1.71000E-02  N VII  1.71000E-02
# O I    6.49000E-02  O II   3.81000E-02  O III  3.06000E-02  O IV   5.00000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -1.3514E+00, -8.0280E-01 e/atom
#         Nuclear Thomson correction fNT = -1.5933E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=72, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
2.08824460e-03  1.07862506e+01  4.93910000e-02  5.57610000e+03  3.03500000e-08  0.00000000e+00
2.10912710e-03  1.07846611e+01  4.93970000e-02  5.52160000e+03  3.23900000e-08  0.00000000e+00
2.13021830e-03  1.07830226e+01  4.94040000e-02  5.46760000e+03  3.45700000e-08  0.00000000e+00
2.15152050e-03  1.07813339e+01  4.94100000e-02  5.41420000e+03  3.68900000e-08  0.00000000e+00
2.17303570e-03  1.07795938e+01  4.94170000e-02  5.36140000e+03  3.93700000e-08  0.00000000e+00
2.19476600e-03  1.07778010e+01  4.94240000e-02  5.30900000e+03  4.20000000e-08  0.00000000e+00
2.21671360e-03  1.07759541e+01  4.94310000e-02  5.25720000e+03  4.48000000e-08  0.00000000e+00
2.23888080e-03  1.07740519e+01  4.94380000e-02  5.20590000e+03  4.77900000e-08  0.00000000e+00
2.26126950e-03  1.07720927e+01  4.94450000e-02  5.15510000e+03  5.09600000e-08  0.00000000e+00
2.28388220e-03  1.07700752e+01  4.94530000e-02  5.10480000e+03  5.43400000e-08  0.00000000e+00
2.30672100e-03  1.07679977e+01  4.94600000e-02  5.05500000e+03  5.79400000e-08  0.00000000e+00
2.32978820e-03  1.07658587e+01  4.94680000e-02  5.00580000e+03  6.17700000e-08  0.00000000e+00
2.35308610e-03  1.07636565e+01  4.94760000e-02  4.95700000e+03  6.58400000e-08  0.00000000e+00
2.37661690e-03  1.07613893e+01  4.94840000e-02  4.90870000e+03  7.01700000e-08  0.00000000e+00
2.40038310e-03  1.07590554e+01  4.94920000e-02  4.86090000e+03  7.47800000e-08  0.00000000e+00
2.42438690e-03  1.07566527e+01  4.95000000e-02  4.81360000e+03  7.96800000e-08  0.00000000e+00
2.44863070e-03  1.07541794e+01  4.95090000e-02  4.76670000e+03  8.48900000e-08  0.00000000e+00
2.47311700e-03  1.07516335e+01  4.95170000e-02  4.72040000e+03  9.04300000e-08  0.00000000e+00
2.49784810e-03  1.07490127e+01  4.95260000e-02  4.67450000e+03  9.63200000e-08  0.00000000e+00
2.52282660e-03  1.07463149e+01  4.95350000e-02  4.62900000e+03  1.02600000e-07  0.00000000e+00
2.54805480e-03  1.07435377e+01  4.95440000e-02  4.58410000e+03  1.09200000e-07  0.00000000e+00
2.57353540e-03  1.07406788e+01  4.95540000e-02  4.53960000e+03  1.16300000e-07  0.00000000e+00
2.59927070e-03  1.07377357e+01  4.95640000e-02  4.49550000e+03  1.23800000e-07  0.00000000e+00
2.62526340e-03  1.07347056e+01  4.95740000e-02  4.45190000e+03  1.31800000e-07  0.00000000e+00
2.65151600e-03  1.07315859e+01  4.95840000e-02  4.40870000e+03  1.40300000e-07  0.00000000e+00
2.67803110e-03  1.07283737e+01  4.95940000e-02  4.36600000e+03  1.49300000e-07  0.00000000e+00
2.70481140e-03  1.07250661e+01  4.96050000e-02  4.32370000e+03  1.58800000e-07  0.00000000e+00
2.73185950e-03  1.07216598e+01  4.96160000e-02  4.28180000e+03  1.69000000e-07  0.00000000e+00
2.75917810e-03  1.07181516e+01  4.96270000e-02  4.24040000e+03  1.79800000e-07  0.00000000e+00
2.78676980e-03  1.07145380e+01  4.96380000e-02  4.19940000e+03  1.91200000e-07  0.00000000e+00
2.81463750e-03  1.07108155e+01  4.96500000e-02  4.15880000e+03  2.03300000e-07  0.00000000e+00
2.84278380e-03  1.07069803e+01  4.96620000e-02  4.11860000e+03  2.16200000e-07  0.00000000e+00
2.87121160e-03  1.07030283e+01  4.96750000e-02  4.07880000e+03  2.29900000e-07  0.00000000e+00
2.89992370e-03  1.06989555e+01  4.96880000e-02  4.03950000e+03  2.44400000e-07  0.00000000e+00
2.92892290e-03  1.06947574e+01  4.97010000e-02  4.00060000e+03  2.59800000e-07  0.00000000e+00
2.95821210e-03  1.06904294e+01  4.97150000e-02  3.96200000e+03  2.76100000e-07  0.00000000e+00
2.98779420e-03  1.06859667e+01  4.97290000e-02  3.92390000e+03  2.93500000e-07  0.00000000e+00
3.01767220e-03  1.06813640e+01  4.97430000e-02  3.88620000e+03  3.11800000e-07  0.00000000e+00
3.04784880e-03  1.06766160e+01  4.97580000e-02  3.84890000e+03  3.31300000e-07  0.00000000e+00
3.07832730e-03  1.06717169e+01  4.97730000e-02  3.81200000e+03  3.51900000e-07  0.00000000e+00
3.10911050e-03  1.06666607e+01  4.97890000e-02  3.77540000e+03  3.73800000e-07  0.00000000e+00
3.14020160e-03  1.06614409e+01  4.98060000e-02  3.73930000e+03  3.97000000e-07  0.00000000e+00
3.17160360e-03  1.06560506e+01  4.98230000e-02  3.70350000e+03  4.21600000e-07  0.00000000e+00
3.20331960e-03  1.06504827e+01  4.98400000e-02  3.66810000e+03  4.47700000e-07  0.00000000e+00
3.23535280e-03  1.06447293e+01  4.98590000e-02  3.63320000e+03  4.75300000e-07  0.00000000e+00
3.26770630e-03  1.06387824e+01  4.98780000e-02  3.59860000e+03  5.04500000e-07  0.00000000e+00
3.30038330e-03  1.06326330e+01  4.98970000e-02  3.56430000e+03  5.35500000e-07  0.00000000e+00
3.33338710e-03  1.06262719e+01  4.99180000e-02  3.53050000e+03  5.68300000e-07  0.00000000e+00
3.36672100e-03  1.06196890e+01  4.99390000e-02  3.49700000e+03  6.03000000e-07  0.00000000e+00
3.40038810e-03  1.06128735e+01  4.99620000e-02  3.46400000e+03  6.39800000e-07  0.00000000e+00
3.43439200e-03  1.06058138e+01  4.99850000e-02  3.43130000e+03  6.78700000e-07  0.00000000e+00
3.46873590e-03  1.05984976e+01  5.00090000e-02  3.39890000e+03  7.19900000e-07  0.00000000e+00
3.50342320e-03  1.05909114e+01  5.00350000e-02  3.36700000e+03  7.63600000e-07  0.00000000e+00
3.53845740e-03  1.05830406e+01  5.00610000e-02  3.33540000e+03  8.09700000e-07  0.00000000e+00
3.57384190e-03  1.05748696e+01  5.00890000e-02  3.30430000e+03  8.58600000e-07  0.00000000e+00
3.60958030e-03  1.05663813e+01  5.01190000e-02  3.27350000e+03  9.10300000e-07  0.00000000e+00
3.64567610e-03  1.05575571e+01  5.01500000e-02  3.24310000e+03  9.65000000e-07  0.00000000e+00
3.68213280e-03  1.05483766e+01  5.01830000e-02  3.21310000e+03  1.02300000e-06  0.00000000e+00
3.71895410e-03  1.05388177e+01  5.02180000e-02  3.18350000e+03  1.08400000e-06  0.00000000e+00
3.75614360e-03  1.05288559e+01  5.02540000e-02  3.15430000e+03  1.14900000e-06  0.00000000e+00
3.79370500e-03  1.05184643e+01  5.02940000e-02  3.12550000e+03  1.21700000e-06  0.00000000e+00
3.83164200e-03  1.05076130e+01  5.03360000e-02  3.09710000e+03  1.28900000e-06  0.00000000e+00
3.86995840e-03  1.04962691e+01  5.03800000e-02  3.06920000e+03  1.36600000e-06  0.00000000e+00
3.90865800e-03  1.04843955e+01  5.04280000e-02  3.04170000e+03  1.44700000e-06  0.00000000e+00
3.94774450e-03  1.04719932e+01  5.04800000e-02  3.01460000e+03  1.53200000e-06  0.00000000e+00
3.98722190e-03  1.04589331e+01  5.05350000e-02  2.98810000e+03  1.62200000e-06  0.00000000e+00
4.02709410e-03  1.04452006e+01  5.05960000e-02  2.96200000e+03  1.71800000e-06  0.00000000e+00
4.06736500e-03  1.04307382e+01  5.06610000e-02  2.93650000e+03  1.81800000e-06  0.00000000e+00
4.10803860e-03  1.04154772e+01  5.07330000e-02  2.91150000e+03  1.92500000e-06  0.00000000e+00
4.14911890e-03  1.03993385e+01  5.08120000e-02  2.88720000e+03  2.03700000e-06  0.00000000e+00
4.19061010e-03  1.03822304e+01  5.08990000e-02  2.86350000e+03  2.15600000e-06  0.00000000e+00
